UN201811050001,"2018-11-05 00:00:55",永康區,違規停車,違規停車,"永康區新行街122巷10弄1號 違規停車",新行街122巷10弄1號，永康國際學苑1館,23.0410259,120.2426302
UN201811050008,"2018-11-05 00:59:40",永康區,髒亂及汙染,空氣汙染,"永康區大灣路1014號 空氣汙染",臺南市永康區大灣路1014號,22.999921,120.253194
UN201811050017,"2018-11-05 06:52:33",永康區,違規停車,違規停車,"永康區南工街245號 違規停車",臺南市永康區南工街245號,23.013212,120.238916
UN201811050053,"2018-11-05 08:53:00",中西區,違規停車,違規停車,"中西區西華南街62號、民族路二段66號 違規停車",臺南市中西區西華南街62號,22.994161,120.20959
UN201811050102,"2018-11-05 10:08:33",新營區,違規停車,違規停車,"新營區中正路6之5號 違停",臺南市新營區中正路6之5號,23.30768,120.316224
UN201811050145,"2018-11-05 11:23:21",新市區,違規停車,違規停車,新市區永就59-3號旁違規停車,臺南市新市區永就59-3號,23.064107,120.294022
UN201811050152,"2018-11-05 11:41:12",永康區,髒亂及汙染,空氣汙染,"永康區大灣路1014號 空氣污染",臺南市永康區大灣路1014號,22.999921,120.253194
UN201811050168,"2018-11-05 12:23:05",永康區,違規停車,違規停車,"永康區南台街36號 違規停車",臺南市永康區南台街36號,23.022259,120.223429
UN201811050170,"2018-11-05 12:28:13",北區,違規停車,違規停車,"北區開元路501號 違規停車",臺南市北區開元路501號,23.010454,120.224838
UN201811050173,"2018-11-05 12:33:02",中西區,違規停車,違規停車,"中西區民族路二段76號 違規停車",臺南市民族路二段76號,22.994726,120.20925
UN201811050174,"2018-11-05 12:34:18",中西區,違規停車,違規停車,"中西區民族路二段230號周邊及對面 違規停車",臺南市民族路二段230號,22.997259,120.201768
