UN201809280347,"2018-09-28 23:11:45",安南區,噪音舉發,場所連續噪音,"安南區安昌街275巷55弄 噪音/空污",安南區安昌街275巷55弄,22.9892936,120.2197647
UN201809280348,"2018-09-28 23:43:10",北區,噪音舉發,妨害安寧,"北區大武街215號 妨害安寧",北區大武街215號,22.9997281,120.2270277
UN201809280349,"2018-09-28 23:50:14",安南區,道路維修,路面坑洞,"安南區理安街42號 坑洞",安南區理安街42號,22.9997281,120.2270277
UN201809290005,"2018-09-29 00:30:31",永康區,噪音舉發,場所連續噪音,"永康區永興路427巷23弄16號 場所連續噪音",永康區永興路427巷23弄16號,22.9959954,120.211547
UN201809290008,"2018-09-29 02:29:22",南區,道路維修,路樹傾倒,"南區中華南路一段靠近西門路口 路樹倒塌",南區中華南路一段西門路,23.0179648,120.2083602
UN201809290010,"2018-09-29 03:50:50",南區,噪音舉發,場所連續噪音,"南區中華西路一段155號3樓，雪之夜卡拉OK 卡拉OK噪音",臺南市南區中華西路一段155號,22.981833,120.185705
UN201809290013,"2018-09-29 07:00:39",永康區,髒亂及汙染,道路散落物,"永康區東橋一路13號旁，媜十三汽車旅館附近 樹枝",永康區東橋一路13號,22.9959954,120.211547
UN201809290014,"2018-09-29 07:16:23",佳里區,噪音舉發,場所連續噪音,佳里區祥和二街2號　　噪音舉發,佳里區祥和二街2號,22.9959954,120.211547
UN201809290016,"2018-09-29 07:28:40",南區,道路維修,路樹傾倒,南區德興路215巷2號　　路樹傾倒,南區德興路215巷2號,22.985705,120.186813
UN201809290023,"2018-09-29 08:08:40",麻豆區,髒亂及汙染,空氣汙染,麻豆區麻口里1-8號　　髒亂及汙染,麻豆區麻口里1-8號,22.9959954,120.211547
UN201809290025,"2018-09-29 08:12:58",北區,噪音舉發,場所連續噪音,北區東豐路８９號　場所連續噪音,北區東豐路８９號,22.9848653,120.2111666
UN201809290031,"2018-09-29 08:38:29",永康區,髒亂及汙染,環境髒亂,永康區勝利街一巷５４號　環境髒亂,永康區勝利街一巷５４號,23.0744441,120.2915069
UN201809290034,"2018-09-29 08:47:19",北門區,動物救援,遊蕩犬隻捕捉管制,"北門區玉港里18之20號附近 捕犬",北門區玉港里18之20號,22.9959954,120.211547
UN201809290036,"2018-09-29 08:53:46",仁德區,髒亂及汙染,空氣汙染,"仁德區民安路360號附近 空氣汙染",仁德區民安路360號,22.9992278,120.2022914
UN201809290055,"2018-09-29 09:26:51",北區,交通運輸,佔用道路,北區公園路５９９之７號前　佔用道路,臺南市北區公園路599之7號,23.014306,120.212532
UN201809290069,"2018-09-29 10:00:30",佳里區,道路維修,路樹傾倒,"佳里區蘇厝寮  路樹倒塌",佳里區蘇厝寮,22.9988084,120.217172
UN201809290079,"2018-09-29 10:16:50",中西區,違規停車,違規停車,中西區民族路二段76號違規停車,臺南市中西區民族路二段76號,22.994726,120.20925
UN201809290087,"2018-09-29 10:24:13",中西區,違規停車,違規停車,中西區民族路二段76號違規停車,臺南市中西區民族路二段76號,22.994726,120.20925
UN201809290088,"2018-09-29 10:25:50",仁德區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"仁德區忠義路124號前方 電線垂落",仁德區忠義路124號,22.985705,120.186813
UN201809290096,"2018-09-29 10:46:25",善化區,道路維修,路樹傾倒,善化區蓮潭南街與月眉園路路中.路邊轉彎處路樹傾倒,善化區蓮潭南街月眉園路,23.137573,120.282292
UN201809290100,"2018-09-29 10:56:30",新營區,道路維修,路樹傾倒,"新營區金華路周武街 路樹倒塌",新營區金華路周武街,23.0744441,120.2915069
UN201809290108,"2018-09-29 11:18:38",中西區,違規停車,違規停車,"中西區民權路3段118號 違規停車",臺南市中西區民權路三段118號,22.99716,120.196743
UN201809290115,"2018-09-29 11:34:04",白河區,髒亂及汙染,空氣汙染,"白河區外角里32之6號附近 空氣汙染",白河區外角里32之6號,22.9988084,120.217172
UN201809290122,"2018-09-29 11:39:37",中西區,違規停車,違規停車,"中西區北門路一段75號以及周邊 違規停車",臺南市中西區北門路一段75號,22.990801,120.211408
UN201809290123,"2018-09-29 11:42:21",中西區,違規停車,違規停車,"中西區大同路一段146號周邊以及對面 違規停車",臺南市中西區大同路一段146號,22.984162,120.211008
UN201809290124,"2018-09-29 11:43:19",善化區,路燈故障,9盞以下路燈故障,"善化區陽明路238巷70號 路燈故障",善化區陽明路238巷70號,23.137573,120.282292
UN201809290125,"2018-09-29 11:43:54",中西區,違規停車,違規停車,"中西區大同路一段150號到248號 違規停車",臺南市中西區大同路一段150號,22.984019,120.211006
UN201809290127,"2018-09-29 11:51:38",永康區,髒亂及汙染,空氣汙染,"永康區八德街400號 空氣汙染",永康區八德街400號,22.9997281,120.2270277
UN201809290128,"2018-09-29 11:54:04",仁德區,違規停車,違規停車,"仁德區德洋一街19號 違規停車",臺南市仁德區德洋一街19號,22.951704,120.250001
UN201809290131,"2018-09-29 11:56:55",仁德區,違規停車,違規停車,"仁德區德洋一街19號 違規停車",臺南市仁德區德洋一街19號,22.951704,120.250001
UN201809290133,"2018-09-29 12:03:43",六甲區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"六甲區水林里中山路跟林森街交叉路口   中華電信電線杆電線脫落",六甲區水林里中山路林森街,22.9997281,120.2270277
UN201809290136,"2018-09-29 12:14:53",中西區,道路維修,路面坑洞,"中西區永福路一段 路面坑洞",中西區永福路一段,23.137573,120.282292
