UN201808060005,"2018-08-06 00:28:18",南區,髒亂及汙染,空氣汙染,"南區中華南路二段233巷一帶 空氣汙染",南區中華南路二段233巷,22.9575282,120.1909356
UN201808060014,"2018-08-06 06:40:51",永康區,髒亂及汙染,空氣汙染,"永康區中興街22號後方 空氣汙染",永康區中興街22號,23.0060021,120.24015
UN201808060017,"2018-08-06 06:55:28",玉井區,髒亂及汙染,環境髒亂,"玉井區玉田里大智街75號 環境髒亂",玉井區玉田里大智街75號,23.1218989,120.4653483
UN201808060024,"2018-08-06 07:31:54",南區,髒亂及汙染,道路散落物,"南區健康路二段跟國華街一段交叉口 道路散落物",南區健康路二段國華街一段,22.9817322,120.1899481
UN201808060027,"2018-08-06 07:56:51",北區,髒亂及汙染,道路散落物,"北區西門路四段與文成三路交叉路口  道路散落物",北區西門路四段文成三路,23.0153485,120.2102127
UN201808060037,"2018-08-06 08:40:13",永康區,違規停車,違規停車,"永康區中華路58巷76號  違規停車",臺南市永康區中華路58巷76號,23.002076,120.237319
UN201808060045,"2018-08-06 08:56:56",安南區,道路維修,路面坑洞,"安南區海佃路二段150巷94弄32號  路面坑洞",安南區海佃路二段150巷94弄32號,23.033904,120.192754
UN201808060047,"2018-08-06 08:57:41",安定區,交通運輸,號誌秒差調整,"安定區178縣往善化方向,山隆加油站前紅綠與下路口紅綠燈",安定區178縣山隆加油站,23.0718279,120.1599823
UN201808060053,"2018-08-06 09:05:42",安定區,髒亂及汙染,市區道路路面油漬,"安定區海寮126號前  路面油漬",安定區海寮126號,22.9997281,120.2270277
UN201808060066,"2018-08-06 09:26:49",中西區,髒亂及汙染,空氣汙染,"中西區友愛街28號 空氣汙染",中西區友愛街28號,22.9911414,120.2016897
UN201808060070,"2018-08-06 09:31:12",永康區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"永康區大橋二街193號 孔蓋鬆動",永康區大橋二街193號,23.012235,120.2297292
UN201808060084,"2018-08-06 09:50:21",安南區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"安南區海佃路四段55巷20號   電線掉落",安南區海佃路四段55巷20號,23.0547655,120.1765542
UN201808060111,"2018-08-06 10:31:21",中西區,違規停車,違規停車,"中西區民生路二段95號  違停",臺南市中西區民生路二段95號,22.995084,120.196784
UN201808060116,"2018-08-06 10:37:58",中西區,違規停車,違規停車,"中西區民族路二段15號 違規停車",臺南市中西區民族路二段15號,22.994332,120.211213
UN201808060131,"2018-08-06 11:01:54",北區,違規停車,違規停車,"北區公園路445號 違停",臺南市北區公園路445號,23.008287,120.209853
