UN201807020003,"2018-07-02 01:54:21",仁德區,髒亂及汙染,道路散落物,"仁德區中正路三段98號 道路散落物",仁德區中正路三段98號,22.9997281,120.2270277
UN201807020004,"2018-07-02 04:21:08",永康區,髒亂及汙染,其他汙染舉發,"永康區大彎路1014號 其他汙染舉發",永康區大彎路1014號,22.9998521,120.2530293
UN201807020007,"2018-07-02 06:20:12",東區,道路維修,路面坑洞,"東區崇明路榮譽街口 路面坑洞",東區崇明路榮譽街,22.9767749,120.2207998
UN201807020009,"2018-07-02 06:48:35",永康區,違規停車,違規停車,"永康區中華西街122巷33號 違規停車",中華西街122巷33號前,23.0155821,120.2276587
UN201807020011,"2018-07-02 07:12:06",安平區,違規停車,違規停車,"安平區國平路552巷口  違規停車",安平區國平路552巷口,22.996475,120.1742579
UN201807020013,"2018-07-02 07:21:52",新市區,違規停車,違規停車,"新市區復興路67號  違規停車",新市區復興路67號,23.0816192,120.2953317
UN201807020020,"2018-07-02 07:59:48",新市區,違規停車,違規停車,"新市區復興路67號  違規停車",新市區復興路67號,23.0816192,120.2953317
UN201807020023,"2018-07-02 08:03:28",永康區,動物救援,犬貓急難救援,"永康區正強街139號  貓受傷",永康區正強街139號,22.9997281,120.2270277
UN201807020033,"2018-07-02 08:37:39",永康區,髒亂及汙染,道路散落物,"永康區洲工街145巷19號 路面砂石",永康區洲工街145巷19號,22.9997281,120.2270277
UN201807020035,"2018-07-02 08:42:19",北區,交通運輸,佔用道路,"北區南園街127巷17弄35號  佔用道路",北區南園街127巷17弄35號,22.9599325,120.3274124
UN201807020042,"2018-07-02 08:59:45",永康區,交通運輸,佔用道路,"永康區自強路728號  占用道路",永康區自強路728號,23.0360349,120.2622443
UN201807020047,"2018-07-02 09:09:55",關廟區,動物救援,遊蕩犬隻捕捉管制,"關廟區中山路二段28號  野狗捕捉",關廟區中山路二段28號,22.9599325,120.3274124
UN201807020049,"2018-07-02 09:12:17",北區,路燈故障,9盞以下路燈故障,"北區文賢路520巷55弄口 路燈故障",北區文賢路520巷55弄口,23.0073547,120.1956233
UN201807020052,"2018-07-02 09:14:10",北區,動物救援,犬貓急難救援,"北區海安路三段338巷52號  動物救援",北區海安路三段338巷52號,23.0360349,120.2622443
UN201807020053,"2018-07-02 09:15:44",南區,交通運輸,佔用道路,"南區大成路跟國民路 佔用道路",南區大成路跟國民路,22.975408,120.203285
UN201807020055,"2018-07-02 09:17:01",北區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"北區武聖路36巷34號  電線脫落",北區武聖路36巷34號,23.0061391,120.1921675
UN201807020056,"2018-07-02 09:17:58",安南區,交通運輸,佔用道路,"安南區長和路一段1號對面  佔用道路",安南區長和路一段1號,23.0531319,120.239005
UN201807020065,"2018-07-02 09:36:35",麻豆區,交通運輸,佔用道路,"麻豆區興國路41號  佔用道路",麻豆區興國路41號,23.1792199,120.2481043
UN201807020066,"2018-07-02 09:39:41",南區,髒亂及汙染,空氣汙染,"南區新義南路35號  髒亂及汙染",南區新義南路35號,22.9681911,120.178226
UN201807020080,"2018-07-02 10:03:05",龍崎區,道路維修,路樹傾倒,"龍崎區182市道  竹子傾倒",龍崎區182市道,22.9480277,120.3918652
UN201807020090,"2018-07-02 10:14:08",中西區,道路維修,人孔蓋或溝蓋聲響鬆動,"中西區大同路一段46巷口 人孔蓋或溝蓋聲響鬆動",中西區大同路一段46巷,22.9480277,120.3918652
UN201807020096,"2018-07-02 10:24:35",東區,道路維修,,"東區巴克禮路 台電孔蓋噴水",東區巴克禮路,22.9703946,120.2218384
UN201807020102,"2018-07-02 10:50:00",永康區,道路維修,路面下陷、凹陷,"永康區自強路195號到199號 路面凹陷",永康區自強路195號,23.0271211,120.2498655
UN201807020103,"2018-07-02 10:52:11",北區,路燈故障,9盞以下路燈故障,北區和緯路三段370號,北區和緯路三段370號,22.9953806,120.1786769
UN201807020105,"2018-07-02 10:56:40",善化區,路燈故障,9盞以下路燈故障,"善化區西拉雅大道與陽光大道路口 路燈故障",善化區西拉雅大道,22.9997281,120.2270277
UN201807020110,"2018-07-02 11:05:05",東區,路燈故障,9盞以下路燈故障,"東區立德八路三巷33號 路燈故障",東區立德八路三巷33號,22.9767219,120.214212
UN201807020115,"2018-07-02 11:12:28",佳里區,違規停車,違規停車,"佳里區中央公路 違規停車",中央公路,23.021988,120.2162423
UN201807020124,"2018-07-02 11:33:24",東區,路燈故障,9盞以下路燈故障,"東區裕農三街與裕平路路口 路燈故障",東區裕農三街,22.9857854,120.2396415
UN201807020125,"2018-07-02 11:33:48",,,,"安南區頂安街123號跟北安路三段路口  施工噪音",安南區頂安街123號北安路三段,22.985454,120.2121919
UN201807020127,"2018-07-02 11:37:22",永康區,違規停車,違規停車,"永康區復國一路339-5號大樓後方道路 違規停車",復國一路339-5號,23.010976,120.2463157
UN201807020128,"2018-07-02 11:38:06",中西區,路燈故障,9盞以下路燈故障,"中西區和緯路五段59巷32號 路燈故障",中西區和緯路五段59巷32號,23.0058444,120.1849468
UN201807020131,"2018-07-02 11:41:15",東區,違規停車,違規停車,"東區裕農路620號-624號 違規停車",東區裕農路620號,22.9997281,120.2270277
UN201807020134,"2018-07-02 11:44:59",中西區,違規停車,違規停車,"中西區西華南街32號 違規停車",西華南街32號,22.9997281,120.2270277
UN201807020140,"2018-07-02 11:54:50",北區,髒亂及汙染,其他汙染舉發,北區中華北路一段263巷10號保一工廠前水溝排放廢水,北區中華北路一段263巷10號,22.9997281,120.2270277
UN201807020141,"2018-07-02 11:58:07",新營區,交通運輸,佔用道路,"新營區復興路305巷4號  占用道路",新營區復興路305巷4號,22.9997281,120.2270277
UN201807020142,"2018-07-02 12:04:14",中西區,違規停車,違規停車,"中西區民族路二段12號、66號  違規停車",中西區民族路二段12號,22.9946382,120.2112981
UN201807020143,"2018-07-02 12:05:19",中西區,違規停車,違規停車,"中西區西華南街42號、60號  違規停車",中西區西華南街42號,22.9939617,120.2095661
UN201807020147,"2018-07-02 12:25:11",東區,違規停車,違規停車,"東區崇學路127號~133號  違停",東區崇學路133號,22.9997281,120.2270277
UN201807020151,"2018-07-02 12:40:16",東區,違規停車,違規停車,"東區東安路51號旁紅線 違規停車",東區東安路51號旁紅線,22.9997281,120.2270277
UN201807020152,"2018-07-02 12:45:32",中西區,違規停車,違規停車,"中西區民族路二段2號、30號、5號 違規停車",中西區民族路二段2號到30號,22.9946382,120.2112981
UN201807020157,"2018-07-02 12:55:04",關廟區,道路維修,路樹傾倒,"182縣道關廟往旗山方向24.5公里處 路樹傾倒",關廟,22.9637053,120.3320195
UN201807020160,"2018-07-02 13:02:51",中西區,違規停車,違規停車,"中西區西華南街7號 違規停車",中西區西華南街7號,22.993227,120.209274
UN201807020164,"2018-07-02 13:18:08",白河區,動物救援,犬貓急難救援,"白河區永安里新厝子71-115號 動物救援",白河區永安里新厝子71之115號,23.3472137,120.4088641
UN201807020167,"2018-07-02 13:24:58",新化區,違規停車,違規停車,"新化區太平街1巷20號  違規停車",新化區太平街1巷20號,23.0389452,120.3074683
UN201807020174,"2018-07-02 13:47:16",永康區,髒亂及汙染,空氣汙染,"永康區大灣高中旁農地 空氣汙染",永康區大灣高中,22.9997281,120.2270277
UN201807020176,"2018-07-02 13:52:34",新市區,髒亂及汙染,空氣汙染,"新市區民族路182號  空氣汙染",新市區民族路182號,23.080118,120.2972582
UN201807020178,"2018-07-02 13:56:19",北區,違規停車,違規停車,"北區公園路36號  違規停車",北區公園路36號,22.9985551,120.207966
UN201807020180,"2018-07-02 14:03:45",中西區,違規停車,違規停車,"中西區西門路二段77號與友愛街路口  違規停車",中西區西門路二段77號,23.0816192,120.2953317
