UN201801220024,"2018-01-22 08:04:05",關廟區,噪音舉發,妨害安寧,"關廟區民族街76巷15號旁 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220035,"2018-01-22 08:26:03",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220036,"2018-01-22 08:26:06",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220037,"2018-01-22 08:26:10",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220038,"2018-01-22 08:26:12",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220039,"2018-01-22 08:26:15",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220040,"2018-01-22 08:26:19",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220041,"2018-01-22 08:26:21",關廟區,噪音舉發,場所連續噪音,併案A-TB-2018-4398噪音舉發,臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220043,"2018-01-22 08:26:26",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220044,"2018-01-22 08:26:28",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220045,"2018-01-22 08:26:31",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220046,"2018-01-22 08:26:36",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220047,"2018-01-22 08:26:39",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220050,"2018-01-22 08:31:00",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220051,"2018-01-22 08:31:07",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201801220052,"2018-01-22 08:31:10",關廟區,噪音舉發,場所連續噪音,"併案A-TB-2018-4398 噪音舉發",臺南市關廟區民族街76巷15號,22.958229,120.33235
