UN201805210003,"2018-05-21 00:51:24",中西區,違規停車,違規停車,"中西區府前路一段289號 違規停車",中西區府前路一段289號,22.9895081,120.2017123
UN201805210008,"2018-05-21 05:11:57",善化區,髒亂及汙染,道路散落物,"善化區建國路238號  道路散落物",善化區建國路238號,22.9997281,120.2270277
UN201805210013,"2018-05-21 07:01:38",南區,交通運輸,佔用道路,"南區永華路與夏林路 佔用道路",南區永華路夏林路,22.9875354,120.1949843
UN201805210017,"2018-05-21 07:18:36",永康區,交通運輸,佔用道路,"永康區探索公園永華路 佔用道路",永康區探索公園永華路,23.0229093,120.2590175
UN201805210019,"2018-05-21 07:24:09",新市區,違規停車,違規停車,"新市區復興路 和平街 路口 違規停車",新市區復興路和平街,23.0814112,120.2954502
UN201805210020,"2018-05-21 07:35:25",安南區,髒亂及汙染,市區道路路面油漬,"安南區台江大道一段   油漬",安南區台江大道一段,22.9997281,120.2270277
UN201805210024,"2018-05-21 08:00:02",東區,髒亂及汙染,市區道路路面油漬,"東區裕農路  路面油漬",東區裕農路,22.9997281,120.2270277
UN201805210047,"2018-05-21 08:37:35",永康區,髒亂及汙染,其他汙染舉發,"永康區永大路一段287巷92號對面大包的垃圾 垃圾清運",永康區永大路一段287巷92號,22.99928,120.256485
UN201805210050,"2018-05-21 08:42:00",南區,髒亂及汙染,空氣汙染,"南區新義南路35號  髒亂及汙染",南區新義南路35號,22.9681911,120.178226
UN201805210053,"2018-05-21 08:48:07",新化區,路燈故障,9盞以下路燈故障,"新化區大坑里25號,路燈故障",新化區大坑里25號,23.0170849,120.3589314
UN201805210055,"2018-05-21 08:51:17",北區,違規停車,違規停車,"北區小東路399號   違規停車",北區小東路399號,22.9988651,120.2327057
UN201805210061,"2018-05-21 09:04:49",北區,路燈故障,9盞以下路燈故障,"北區海安路三段770號前方,文元國小側邊,三盞路燈故障",北區海安路三段770號,22.9997281,120.2270277
UN201805210066,"2018-05-21 09:17:42",中西區,違規停車,違規停車,"中西區民族路二段66號61號  違規停車",中西區民族路二段61號,22.909927,120.2733734
UN201805210067,"2018-05-21 09:21:21",北區,路燈故障,9盞以下路燈故障,"北區育德一街  路燈不亮",北區育德一街,23.015039,120.2052205
UN201805210075,"2018-05-21 09:29:23",中西區,騎樓舉發,騎樓舉發,"中西區衛民街123號  APK-2778  佔據騎樓",中西區衛民街123號,22.9932684,120.2079305
UN201805210085,"2018-05-21 09:39:33",安南區,髒亂及汙染,空氣汙染,"安南區台17線安明路二段跟本田路口 空氣汙染",安南區安明路二段本田路,23.0401635,120.1583139
UN201805210090,"2018-05-21 09:56:18",安平區,違規停車,違規停車,"安平區健康三街592巷 紅線違停",安平區健康三街592巷,22.9970775,120.1699769
UN201805210093,"2018-05-21 09:57:37",永康區,違規停車,違規停車,"永康區新行街122巷和新民街66巷交界永康學院前  違規停車",永康區新行街122巷新民街66巷,23.0411258,120.2425476
UN201805210094,"2018-05-21 10:00:09",東區,違規停車,違規停車,"東區東安路187號  違規停車",東區東安路187號,22.994956,120.226704
UN201805210096,"2018-05-21 10:01:12",安南區,路燈故障,9盞以下路燈故障,"安南區本田路三段87巷5號旁   路燈不亮",安南區本田路三段87巷5號,23.0476945,120.169875
UN201805210115,"2018-05-21 10:43:10",中西區,騎樓舉發,騎樓舉發,"中西區中山路65號到73號的騎樓  騎樓舉發",中西區中山路65號,22.9997281,120.2270277
UN201805210117,"2018-05-21 10:44:19",安平區,違規停車,違規停車,"安平區安平路370號  違規停車",安平區安平路370號,22.9983243,120.176134
UN201805210121,"2018-05-21 10:49:38",安平區,噪音舉發,場所連續噪音,"安平區永華11街17巷29號對面場地  噪音舉發",安平區永華11街17巷29號,22.9899943,120.1612967
UN201805210125,"2018-05-21 10:53:06",中西區,騎樓舉發,騎樓舉發,"中西區衛民街154號  騎樓舉發",中西區衛民街154號,22.9997281,120.2270277
UN201805210127,"2018-05-21 10:58:21",安平區,違規停車,違規停車,"安平區府前路一段423號   違停",安平區府前路一段423號,22.9901704,120.198202
UN201805210137,"2018-05-21 11:20:31",安平區,違規停車,違規停車,"安平區華平路172巷2號 違停",安平區華平路172巷2號,22.9901704,120.198202
UN201805210138,"2018-05-21 11:21:36",南區,道路維修,路面坑洞,"南區國民路殯儀館對面   路面不平",南區國民路殯儀館,22.9997281,120.2270277
UN201805210139,"2018-05-21 11:21:48",新市區,違規停車,違規停車,"新市區中正路華興街  違規停車",新市區中正路華興街,22.9997281,120.2270277
UN201805210150,"2018-05-21 11:39:10",永康區,違規停車,違規停車,"永康區新行街122巷和新民街66巷交界永康學院前  違規停車",永康區新行街122巷新民街66巷,23.0411258,120.2425476
UN201805210154,"2018-05-21 11:44:16",北區,交通運輸,號誌故障,"北區開元路北園街   號誌故障",北區開元路北園街,23.0091751,120.223352
UN201805210166,"2018-05-21 12:16:25",安平區,路燈故障,9盞以下路燈故障,"安平區建平八街551號 / 安平區平通路 區公所  路燈不亮",安平區建平八街551號,22.9997281,120.2270277
UN201805210168,"2018-05-21 12:23:40",新市區,違規停車,違規停車,"新市區中正路跟銘傳街 違規停車",中正路銘傳街,23.0741602,120.2913538
UN201805210173,"2018-05-21 12:40:28",永康區,路燈故障,9盞以下路燈故障,"永康區大安街293巷86號 路燈故障",永康區大安街293巷86號,23.0109061,120.26379
UN201805210175,"2018-05-21 12:50:31",中西區,交通運輸,號誌故障,"中西區金華路三段252號 號誌不亮",中西區金華路三段252號,22.9954879,120.194011
UN201805210182,"2018-05-21 13:18:01",永康區,騎樓舉發,騎樓舉發,"永康區中正新路59號、61號 騎樓舉發",永康區正新街59號,23.0202291,120.2222059
UN201805210183,"2018-05-21 13:18:13",安南區,違規停車,違規停車,"安南區長和路二段  違規停車",安南區長和路二段,23.0638278,120.2217385
UN201805210185,"2018-05-21 13:25:38",永康區,髒亂及汙染,空氣汙染,"永康區大灣路970巷30號 空氣污染",永康區大灣路970巷30號,22.9999736,120.2543055
