UN201605160002,"2016-05-16 00:03:00",安平區,噪音舉發,場所連續噪音,"安平區安平路46號(春天會館) 發電機",安平區安平路46號,22.9981101,120.185781
UN201605160005,"2016-05-16 00:12:00",中西區,違規停車,違規停車,中西區北門路一段171號違規停車,700台灣台南市中西區北門路一段171號,22.99594801018872,120.21188903599977
UN201605160006,"2016-05-16 00:37:00",東區,路燈故障,9盞以下路燈故障,"東區、仁德區 路燈故障",臺南市東區自由路二段37號,22.971249,120.237471
UN201605160008,"2016-05-16 02:01:00",後壁區,髒亂及汙染,空氣汙染,"後壁區墨林里248號 空氣污染",臺南市後壁區墨林里248號,23.379767,120.337723
UN201605160009,"2016-05-16 03:37:00",東區,噪音舉發,場所連續噪音,"東區裕農路661巷2號2樓 連續噪音",東區裕農路661巷2號2樓,22.988985,120.23697
UN201605160011,"2016-05-16 05:32:00",永康區,動物救援,遊蕩犬隻捕捉管制,"永康區文化路永勝街口 野狗",永康區永二街永勝街口,23.0172248,120.2533257
UN201605160012,"2016-05-16 06:07:00",新化區,髒亂及汙染,道路散落物,"新化區中正路448號 道路散落物",臺南市新化區中正路448號,23.03675,120.307781
UN201605160016,"2016-05-16 06:49:00",安南區,髒亂及汙染,空氣汙染,"安南區工業三路52號 空氣污染",臺南市安南區工業三路52號,23.038403,120.149365
UN201605160018,"2016-05-16 07:07:00",中西區,動物救援,犬貓急難救援,"中西區中華西路二段2號 犬貓救援",臺南市中西區中華西路二段2號,22.987146,120.186984
UN201605160039,"2016-05-16 08:20:00",關廟區,路燈故障,9盞以下路燈故障,"關廟區埤頭66之1號(7-11)前面分隔島上  路燈故障",臺南市關廟區埤頭66之1號,22.995731,120.307018
UN201605160069,"2016-05-16 09:08:00",永康區,,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"永康區中山東路2號前  孔蓋鬆動",臺南市永康區中山東路2號,23.015046,120.23565
UN201605160072,"2016-05-16 09:18:00",中西區,違規停車,違規停車,"中西區民生路二段372～374號  違規停車",700台灣台南市中西區民生路二段372-374號,22.997565543776098,120.1888833940029
UN201605160081,"2016-05-16 09:29:00",安南區,髒亂及汙染,其他汙染舉發,"安南區海環街615號 噪音污染",安南區海環街615號,23.0431447,120.1842764
UN201605160090,"2016-05-16 09:41:00",東區,違規停車,違規停車,"東區中華東路二段349號 355號 違規停車","東區中華東路二段349號 355號",22.98131,120.229924
UN201605160093,"2016-05-16 09:46:00",中西區,路燈故障,9盞以下路燈故障,"中西區衛民街45-47號前 路燈故障",臺南市中西區衛民街45-47號,22.992629,120.211016
UN201605160108,"2016-05-16 10:05:00",安平區,違規停車,違規停車,"安平區古堡街靠近西門國小側邊 違規停車",安平區古堡街靠近西門國小側邊,23.0027808,120.1576527
UN201605160112,"2016-05-16 10:19:00",永康區,髒亂及汙染,空氣汙染,"永康區文化路 空氣汙染",永康區文化路,23.0158439,120.2575916
UN201605160124,"2016-05-16 10:38:00",北區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"北區北園街87巷23號 孔蓋聲響",臺南市北區北園街87巷23號,23.010372,120.222407
UN201605160135,"2016-05-16 11:04:00",永康區,違規停車,違規停車,"永康區中正路545號周邊 違規停車",永康區中正路545號周邊,23.039761164106267,120.2388858050108
UN201605160138,"2016-05-16 11:07:00",中西區,違規停車,違規停車,"中西區衛民街121號附近 違規停車",中西區衛民街121號附近,22.9932256,120.2078495
UN201605160140,"2016-05-16 11:08:00",中西區,違規停車,違規停車,"中西區衛民街一百零六之五三號外面  違規停車",臺南市中西區衛民街一百零六之五三號,22.99352,120.210576
UN201605160148,"2016-05-16 11:38:00",永康區,違規停車,違規停車,"永康區中正北路126號周邊 違規停車",永康區中正北路126號周邊,23.04147566727943,120.2424943819642
UN201605160160,"2016-05-16 11:56:00",中西區,違規停車,違規停車,"中西區西華南街中華電信臺南營運處旁西華街路口  違規停車",台南市中西區西華南街中華電信臺南營運處旁西華街路口,22.9954612,120.2097537
UN201605160172,"2016-05-16 12:35:00",南區,交通運輸,佔用道路,"南區尊南街8號 佔用道路",臺南市南區尊南街8號,22.975393,120.18872
UN201605160177,"2016-05-16 13:13:00",永康區,違規停車,違規停車,"永康區中正七街與中正七街25巷交叉路口 違規停車",永康區中正七街與中正七街25巷交叉路口,23.039932707965065,120.24000395089388
UN201605160178,"2016-05-16 13:18:00",安南區,違規停車,違規停車,"安南區安中路四段290巷263弄46號 違規停車",709台灣台南市安南區安中路四段290巷263弄46號,23.052687256949078,120.17129463677065
UN201605160181,"2016-05-16 13:25:00",東區,違規停車,違規停車,"東區府東街94號 違規停車",臺南市東區府東街94號,22.985905,120.218888
UN201605160182,"2016-05-16 13:31:00",永康區,髒亂及汙染,環境髒亂,"復華五街55巷2號 旁-和興泰建設工地 髒亂及汙染",臺南市復華五街55巷2號,23.01102,120.245733
UN201605160192,"2016-05-16 13:49:00",永康區,噪音舉發,場所連續噪音,"永康區大安街107巷60號 噪音",臺南市永康區大安街107巷60號,23.005922,120.262727
UN201605160195,"2016-05-16 13:55:00",永康區,違規停車,違規停車,"永康區中正六街11號對面.65號對面 違規停車",永康區中正六街11號對面.65號對面,23.036742141563,120.2375889569521
UN201605160209,"2016-05-16 14:14:00",永康區,違規停車,違規停車,"永康區文化路172號旁的轉角  違規停車",臺南市永康區文化路172號,23.015639,120.256585
UN201605160212,"2016-05-16 14:17:00",中西區,違規停車,違規停車,"中西區民生路二段481號 違停",臺南市中西區民生路二段481號,22.997565,120.187639
UN201605160221,"2016-05-16 14:40:00",中西區,違規停車,違規停車,"中西區西華南街42號 違規停車",臺南市西華南街42號,22.993942,120.20955
UN201605160222,"2016-05-16 14:40:00",中西區,違規停車,違規停車,"中西區西華南街26號 違規停車",臺南市西華南街26號,22.99369,120.20951
