UN201608220005,"2016-08-22 05:01:00",六甲區,噪音舉發,妨害安寧,"六甲區中正路422巷7號 妨害安寧",臺南市六甲區中正路422巷7號,23.227712,120.351213
UN201608220006,"2016-08-22 05:23:00",六甲區,噪音舉發,妨害安寧,"六甲區中正路422巷7號  妨害安寧",臺南市六甲區中正路422巷7號,23.227712,120.351213
UN201608220009,"2016-08-22 06:26:00",後壁區,動物救援,遊蕩犬隻捕捉管制,"後壁區新東里新港東147之42號 流浪犬",臺南市後壁區新東里新港東147之42號,23.33987,120.326546
UN201608220013,"2016-08-22 07:52:00",中西區,髒亂及汙染,空氣汙染,"中西區大勇街101號 空氣汙染",臺南市中西區大勇街101號,23.003237,120.1889
UN201608220017,"2016-08-22 08:01:00",安平區,噪音舉發,妨害安寧,"安平區安平路183號旁 妨害安寧",臺南市安平區安平路183號,23.000094,120.160815
UN201608220021,"2016-08-22 08:04:00",柳營區,髒亂及汙染,道路散落物,"柳營路二段77號  道路散落物",臺南市柳營區柳營路二段77號,23.279138,120.311554
UN201608220024,"2016-08-22 08:13:00",北區,道路維修,人孔蓋或溝蓋聲響鬆動,"北區育德二路810巷5號前面 孔蓋噪音",臺南市北區育德二路810巷5號,23.020468,120.201514
UN201608220025,"2016-08-22 08:11:00",南區,民生管線,漏水、停水、消防栓漏水或損壞,"南區明興路681巷52弄27號  漏水",臺南市南區明興路681巷52弄27號,22.937638,120.181114
UN201608220038,"2016-08-22 08:46:00",歸仁區,噪音舉發,場所連續噪音,"歸仁區中山路二段41號3樓頂樓 噪音",臺南市歸仁區中山路二段41號,22.966753,120.292831
UN201608220046,"2016-08-22 09:10:00",鹽水區,交通運輸,佔用道路,"鹽水區武廟里文武街98號  佔用道路",臺南市鹽水區武廟里文武街98號,23.322617,120.266396
UN201608220053,"2016-08-22 09:20:00",東區,違規停車,違規停車,"東區東門路三段338巷50號  違規停車",臺南市東區東門路三段338巷50號,22.97238,120.237885
UN201608220056,"2016-08-22 09:26:00",中西區,髒亂及汙染,市區道路路面油漬,"中西區民生路二段302號 市區道路路面油漬",臺南市中西區民生路二段302號,22.997249,120.190846
UN201608220087,"2016-08-22 10:05:00",西港區,髒亂及汙染,空氣汙染,"西港區南海里南海埔12號  空氣汙染",臺南市西港區南海里南海埔12號,23.117607,120.197948
UN201608220095,"2016-08-22 10:20:00",安南區,髒亂及汙染,道路散落物,"安南區長和路一段212號 道路散亂物",臺南市安南區長和路一段212號,23.055581,120.236129
UN201608220099,"2016-08-22 10:23:00",永康區,違規停車,違規停車,"永康區小東路565號 違規停車",臺南市永康區小東路565號,22.99867,120.236738
UN201608220103,"2016-08-22 10:28:00",新營區,動物救援,遊蕩犬隻捕捉管制,"新營區府西路257巷2號附近 捕犬",臺南市新營區府西路257巷2號,23.31817,120.31349
UN201608220129,"2016-08-22 11:06:00",新化區,民生管線,漏水、停水、消防栓漏水或損壞,"新化區中正路549巷25號-3  漏水",臺南市新化區中正路549巷25號,23.037541,120.30696
UN201608220134,"2016-08-22 11:17:00",永康區,路燈故障,9盞以下路燈故障,"永康區國華街99巷11號 路燈故障",臺南市永康區國華街99巷11號,23.014598,120.245861
UN201608220135,"2016-08-22 11:17:00",永康區,髒亂及汙染,道路散落物,"永康區大同街627號門口馬路正中間 動物屍體",臺南市永康區大同街627號,23.017824,120.264166
UN201608220139,"2016-08-22 11:32:00",永康區,違規停車,違規停車,"永康區中正六街  違規停車",台南市永康區中正六街台南應用科大周圍,23.036706351007552,120.2375601232052
UN201608220142,"2016-08-22 11:36:00",安南區,違規停車,違規停車,"安南區海佃路一段152號 違規停車",台南市709台灣安南區海佃路一段152號,23.023977703436298,120.19166358757782
UN201608220148,"2016-08-22 11:49:00",中西區,違規停車,違規停車,"中西區府中街100多號附近 並排停車",臺南市中西區府中街100多號,22.990941,120.207898
UN201608220157,"2016-08-22 12:02:00",永康區,違規停車,違規停車,"永康區中山東路117號周邊   違規停車",台南市永康區中山東路117號,23.012637827414892,120.2367226034403
UN201608220158,"2016-08-22 12:02:00",中西區,違規停車,違規停車,"中西區西華南街38號  違規停車",臺南市中西區西華南街38號,22.993886,120.209524
UN201608220162,"2016-08-22 12:07:00",永康區,違規停車,違規停車,"永康區復國一路   違規停車","台南市永康區復國一路  復華十街到復華三街",23.01400273353637,120.24582836776972
UN201608220167,"2016-08-22 12:16:00",安平區,道路維修,路面下陷、凹陷,"安平區古堡街48-54號 路面下陷",臺南市安平區古堡街48-54號,23.001798,120.161513
UN201608220168,"2016-08-22 12:16:00",新營區,違規停車,違規停車,"新營區新進路二段449號  違規停車",台南市730台灣新營區新進路二段449號,23.30351040235097,120.3022826650369
UN201608220171,"2016-08-22 12:22:00",中西區,違規停車,違規停車,"中西區國華街三段1號   違停",臺南市中西區國華街三段1號,22.993323,120.197371
UN201608220174,"2016-08-22 12:30:00",仁德區,違規停車,違規停車,"仁德區德南路209巷    違規停車",台南市717台灣仁德區德南路209巷,22.946007307431039,120.25613938004790
UN201608220179,"2016-08-22 13:05:00",永康區,路燈故障,9盞以下路燈故障,"永康區中山路522號 9盞以下路燈故障",臺南市永康區中山路522號,23.038053,120.253838
UN201608220194,"2016-08-22 13:46:00",中西區,違規停車,違規停車,"中西區府前路一段 開山路 違規停車","台南市中西區府前路一段 開山路",22.988972116734562,120.20560126751663
UN201608220196,"2016-08-22 13:49:00",中西區,違規停車,違規停車,"台南市民族路二段313號 違規停車",臺南市中西區民族路二段313號,22.996586,120.202939
UN201608220206,"2016-08-22 14:08:00",中西區,髒亂及汙染,其他汙染舉發,"中西區成功路31號 噪音",臺南市中西區成功路31號,22.997469,120.20949
UN201608220207,"2016-08-22 14:12:00",中西區,路燈故障,9盞以下路燈故障,"中西區青年路164號前面 路燈故障",台南市中西區青年路164號,22.9917285,120.2098249
UN201608220231,"2016-08-22 15:19:00",東區,民生管線,瓦斯管溝修補、孔蓋鬆動,"東區東寧路412號 寬頻孔蓋鬆動",臺南市東區東寧路412號,22.989675,120.228606
UN201608220241,"2016-08-22 15:39:00",東區,噪音舉發,妨害安寧,"東區立德二路1號  妨害安寧",臺南市東區立德二路1號,22.97505,120.214659
UN201608220242,"2016-08-22 15:43:00",永康區,違規停車,違規停車,"永康區中正北路沿線(中正路到新行街) 違規停車",台南市永康區中正北路,23.039922526411203,120.23999925702812
UN201608220243,"2016-08-22 15:34:00",南區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"南區新建路54巷5號 南區新建路43巷3-7號 孔蓋鬆動",臺南市南區新建路54巷5號,22.963712,120.184972
UN201608220251,"2016-08-22 16:00:00",安平區,違規停車,違規停車,"安平區漁濱路觀夕平台 違規停車",台南市708台灣安平區漁濱路,22.990572144093420,120.14724541534429
UN201608220258,"2016-08-22 16:23:00",北區,違規停車,違規停車,"北區公園路599-7號 違規停車",臺南市北區公園路599-7號,23.014306,120.212532
UN201608220260,"2016-08-22 16:26:00",安平區,違規停車,違規停車,"安平區漁濱路  違規停車",台南市708台灣安平區漁濱路,22.990115626262316,120.14720442488397
UN201608220263,"2016-08-22 16:26:00",安南區,違規停車,違規停車,"安南區安中路一段516巷10號旁  違停",臺南市安南區安中路一段516巷10號,23.040334,120.201126
UN201608220269,"2016-08-22 16:39:00",中西區,動物救援,犬貓急難救援,"中西區臨安路一段123號  狗受傷",臺南市中西區臨安路一段123號,22.999888,120.191284
UN201608220272,"2016-08-22 16:46:00",中西區,違規停車,違規停車,"中山路2號到100號 違規停車",臺南市中西區中山路2號,22.992715,120.205643
UN201608220276,"2016-08-22 16:52:00",中西區,違規停車,違規停車,"衛民街萬昌街   違規停車",台南市中西區衛民街萬昌街,22.9928755,120.2106492
UN201608220279,"2016-08-22 16:58:00",中西區,違規停車,違規停車,"中西區民權路一段230號  違規停車",臺南市中西區民權路一段230號,22.992643,120.207498
UN201608220280,"2016-08-22 16:59:00",北區,道路維修,人孔蓋或溝蓋聲響鬆動,"北區文賢一路262、268號對面  污水人孔蓋鬆動",臺南市北區文賢一路262、268號,23.011856,120.195445
UN201608220281,"2016-08-22 16:59:00",新營區,噪音舉發,妨害安寧,"新營區大同路72巷13號 噪音",臺南市新營區大同路72巷13號,23.31204,120.32306
UN201608220282,"2016-08-22 17:05:00",中西區,違規停車,違規停車,"中西區青年路(北門路口到民權路口)、民權路(中山路口到青年路口)、城隍街(青年路口到開山路口)雙邊紅黃線  違規停車",台南市中西區青年路北門路,22.9915569,120.2115713
UN201608220288,"2016-08-22 17:20:00",中西區,違規停車,違規停車,"中西區民權路(西門路口到海安路口)雙側紅黃線   違規停車",台南市中西區民權路,22.9982223,120.1933076
UN201608220291,"2016-08-22 17:27:00",中西區,違規停車,違規停車,"中西區青年路84號  違規停車",台南市中西區青年路84號,22.9920183,120.2080318
UN201608220292,"2016-08-22 17:29:00",中西區,違規停車,違規停車,"中西區青年路80號前  違規停車",台南市中西區青年路80號,22.9920307,120.2079514
UN201608220298,"2016-08-22 17:39:00",永康區,違規停車,違規停車,"永康區復國一路沿線兩側(復華十街到復華三街)   違規停車",台南市永康區復國一路,23.014011991274355,120.24590983986856
UN201608220306,"2016-08-22 18:12:00",北區,交通運輸,佔用道路,"北區和緯路一段116號  佔用道路",臺南市北區和緯路一段116號,23.009906,120.213849
UN201608220308,"2016-08-22 18:17:00",北區,違規停車,違規停車,"北區成功路14號  違規停車",臺南市北區成功路14號,22.997765,120.209643
UN201608220311,"2016-08-22 18:39:00",東區,交通運輸,號誌故障,"東區中華東路/東門路口，東門路上  左轉號誌燈故障",台南市東區中華東路東門路,22.9810381,120.229387
UN201608220316,"2016-08-22 18:55:00",永康區,路燈故障,9盞以下路燈故障,"永康區大橋三街57巷7弄底  路燈故障",台南市永康區大橋三街57巷7弄,23.0185927,120.2249276
UN201608220317,"2016-08-22 18:52:00",安南區,路燈故障,9盞以下路燈故障,"安南區台江大道二段1300號往安吉路方向  路燈不亮",臺南市安南區台江大道二段1300號,23.06036,120.194251
UN201608220320,"2016-08-22 19:07:00",東區,違規停車,違規停車,"東區裕農路100號  紅線違停",台南市東區裕農路100號,22.9856762,120.2267808
UN201608220322,"2016-08-22 19:17:00",南區,違規停車,違規停車,"南區金華路一段2號到8號   違停",臺南市南區金華路一段2號,22.96143,120.189391
UN201608220323,"2016-08-22 19:17:00",安平區,路燈故障,9盞以下路燈故障,"安平區健康路三段390號 路燈故障",臺南市安平區健康路三段390號,22.98497,120.168021
UN201608220324,"2016-08-22 19:22:00",南區,違規停車,違規停車,"南區文南路沿線兩側(建南路口至永華路一段路口)  違規停車",台南市南區文南路,22.9849818,120.1899424
UN201608220327,"2016-08-22 19:25:00",北區,違規停車,違規停車,"北區開元路212巷林森路口  紅線違停",台南市北區開元路212巷林森路口,23.0089706,120.2230134
UN201608220330,"2016-08-22 19:37:00",中西區,違規停車,違規停車,"中西區民族路二段(北門路口到西門路口)雙側紅黃線及民族路二段121至133號汽車停車格  違規停車",臺南市中西區民族路二段121號,22.994805,120.20804
UN201608220332,"2016-08-22 19:49:00",東區,違規停車,違規停車,"東區中華東路三段244號   紅線違規停車",臺南市東區中華東路三段244號,22.97596,120.224567
