UN201602290002,"2016-02-29 00:35:00",東區,噪音舉發,妨礙安寧,"東區中華東路一段209號 妨礙安寧",東區中華東路一段209號,22.9902371,120.2337975
UN201602290007,"2016-02-29 04:50:00",北區,噪音舉發,妨礙安寧,"北區大興街325巷 聚眾喧嘩",北區大興街325巷,23.0097562,120.1865021
UN201602290008,"2016-02-29 06:13:00",東區,噪音舉發,妨害安寧,"東區長榮路一段234巷23號 噪音舉發",701台灣台南市東區長榮路一段234巷23號,22.9853062,120.2188065
UN201602290010,"2016-02-29 07:35:00",東區,噪音舉發,妨礙安寧,"東區東平路252巷18號  妨礙安寧",東區東平路252巷18號,22.9962653,120.2268675
UN201602290015,"2016-02-29 08:36:00",南區,違規停車,違規停車,"南區大同路二段750巷26號 違規停車",702台灣台南市南區大同路二段750巷26號,22.96596459,120.21544472
UN201602290019,"2016-02-29 08:45:00",永康區,違規停車,違規停車,"永康區復興路35號前 違停",臺南市永康區復興路35號,22.998486,120.249581
UN201602290022,"2016-02-29 08:50:00",仁德區,噪音舉發,妨礙安寧,"仁德區德南路32號對面工地大樓 妨礙安寧",臺南市仁德區德南路32號,22.948532,120.252313
UN201602290030,"2016-02-29 09:27:00",新市區,違規停車,違規停車,"新市區和平街與民生路二巷巷口 違規停車",744台灣台南市新市區和平街與民生路二巷巷口,23.0789658,120.2911158
UN201602290033,"2016-02-29 09:31:00",東區,違規停車,違規停車,"東區長榮路三段24巷巷底 違停",東區長榮路三段24巷巷底,22.9925363,120.2222446
UN201602290050,"2016-02-29 10:02:00",北區,民生管線,漏水、停水、消防栓漏水或損壞,"北區文賢路486號/安南區北安路二段32巷27號 漏水",臺南市北區文賢路486號,23.006293,120.193715
UN201602290054,"2016-02-29 10:06:00",東區,違規停車,違規停車,"東區中華東路三段271號至293號 違停",臺南市東區中華東路三段271號,22.974971,120.224367
UN201602290071,"2016-02-29 10:44:00",南區,違規停車,違規停車,"南區國民路217巷3號 違規停車",臺南市南區國民路217巷3號,22.967559,120.210843
UN201602290073,"2016-02-29 10:48:00",中西區,違規停車,違規停車,"中西區西華南街2到68號 違規停車",臺南市中西區西華南街2到68號,22.994221,120.209598
UN201602290074,"2016-02-29 10:45:00",安平區,交通運輸,佔用道路,"安平區安北路93號 安平區安北路103巷 佔用道路",臺南市安平區安北路93號,23.001754,120.165148
UN201602290089,"2016-02-29 11:07:00",善化區,路燈故障,9盞以下路燈故障,"善化區東昌里13號 路燈",臺南市善化區東昌里13號,23.156768,120.326044
UN201602290096,"2016-02-29 11:20:00",南區,路燈故障,9盞以下路燈故障,"南區灣裡路333巷4弄2號 路燈",臺南市南區灣裡路333巷4弄2號,22.925056,120.182942
UN201602290099,"2016-02-29 10:00:00",永康區,動物救援,遊蕩犬隻捕捉管制,"永康區大民街129巷18號 流浪狗",永康區大民街129巷18號,23.01053,120.26721
UN201602290102,"2016-02-29 11:30:00",中西區,違規停車,違規停車,"中西區中山路125號南方公園周圍 違規停車",中西區中山路125號南方公園周圍,22.995497405890635,120.20946867763996
UN201602290110,"2016-02-29 11:58:00",中西區,違規停車,違規停車,"中西區衛民街(西華南街口到中山路口) 違規停車",衛民街,22.9929702,120.2099622
UN201602290111,"2016-02-29 11:41:00",安平區,違規停車,違規停車,"安平區國平路206號 違停",臺南市安平區國平路206號,22.990254,120.171219
UN201602290113,"2016-02-29 12:01:00",中西區,違規停車,違規停車,"中西區民權路一段3號  違停/妨礙安寧",臺南市中西區民權路一段3號,22.989141,120.210889
UN201602290130,"2016-02-29 12:57:00",東區,動物救援,遊蕩犬隻捕捉管制,"東區裕華三街108號旁 捕犬",臺南市裕華三街108號,22.975916,120.246708
UN201602290133,"2016-02-29 13:08:00",南區,違規停車,違規停車,"南區文南路與金華路2段385巷路口 違規停車",南區文南路與金華路2段385巷路口,22.9849818,120.1899424
UN201602290138,"2016-02-29 13:24:00",新營區,交通運輸,佔用道路,"新營區延平路101號 佔用道路",臺南市新營區延平路101號,23.299909,120.313503
UN201602290139,"2016-02-29 13:26:00",北區,噪音舉發,妨礙安寧,"北區前鋒路210號(大遠百) 妨礙安寧",臺南市北區前鋒路210號,23.004155,120.21528
UN201602290144,"2016-02-29 13:48:00",南區,交通運輸,佔用道路,"南區金華路二段107號 佔用道路",臺南市南區金華路二段107號,22.979764,120.191177
UN201602290145,"2016-02-29 13:52:00",安南區,道路維修,路面坑洞,"安南區北安路二段305之30號  道路坑洞",臺南市安南區北安路二段305之30號,23.033174,120.203975
UN201602290148,"2016-02-29 14:00:00",中西區,髒亂及汙染,道路散落物,"中西區民族路三段39號 髒亂及汙染",700台灣台南市中西區民族路三段39號,22.998059040433937,120.19813869148493
UN201602290150,"2016-02-29 14:02:00",中西區,違規停車,違規停車,"中西區中山路185號.153號周邊 違規停車",中西區中山路185號.153號周邊,22.996613728991896,120.21108604967594
UN201602290151,"2016-02-29 14:03:00",中西區,交通運輸,佔用道路,"中西區民權路3段305號  佔用道路",臺南市中西區民權路3段305號,22.997898,120.191334
UN201602290154,"2016-02-29 14:04:00",佳里區,髒亂及汙染,空氣汙染,"佳里區營頂里102號 空汙",臺南市佳里區營頂里102號,23.20081,120.195381
UN201602290168,"2016-02-29 14:49:00",北區,違規停車,違規停車,"北區西華街10號 違規停車",臺南市北區西華街10號,22.998735,120.210563
UN201602290170,"2016-02-29 14:49:00","北 區",違規停車,違規停車,"北區北門路二段沿線兩側(和緯路到長榮路) 違規停車",北區北門路二段沿線兩側(和緯路到長榮路),23.009271637713844,120.21578628569841
UN201602290174,"2016-02-29 15:05:00",善化區,違規停車,違規停車,"善化區大成路312號 違規停車",741台灣台南市善化區大成路聯合診所,23.130058624049674,120.29790110886097
UN201602290176,"2016-02-29 15:07:00",中西區,交通運輸,佔用道路,"中西區民權路三段305號 佔用道路",臺南市民權路3段305號,22.997898,120.191334
UN201602290177,"2016-02-29 15:08:00",北區,違規停車,違規停車,"北區成功路188號 違規停車",臺南市北區成功路188號,22.998935,120.2039
UN201602290182,"2016-02-29 15:15:00",中西區,違規停車,違規停車,"中西區衛民街112號/114號 違規停車",臺南市衛民街112/114號,22.993591,120.207097
UN201602290192,"2016-02-29 15:10:00",中西區,噪音舉發,妨礙安寧,"中西區民權路二段30號  公會堂",臺南市中西區民權路二段30號,22.994337,120.206038
UN201602290193,"2016-02-29 15:31:00",中西區,違規停車,違規停車,"中西區西華南街65號前面及對面 違規停車",中西區西華南街65號前面及對面,22.99461100729334,120.2096054702997
UN201602290196,"2016-02-29 15:33:00",安平區,噪音舉發,妨礙安寧,"安平區府平路374號卡拉OK 妨礙安寧  A-TB-2016-12094",臺南市安平區府平路374號,22.98718,120.167502
UN201602290197,"2016-02-29 15:37:00","北 區",違規停車,違規停車,"北區長榮路五段沿線(246巷到大武街) 違規停車",北區長榮路五段沿線(246巷到大武街),23.012895194898135,120.21637067198755
UN201602290199,"2016-02-29 15:39:00",東區,違規停車,違規停車,"東區中華東路三段271號至293號  違停",臺南市東區中華東路三段271號,22.974971,120.224367
UN201602290208,"2016-02-29 15:57:00",麻豆區,道路維修,路面坑洞,"麻豆區磚井里141 號 路面坑洞","臺南市麻豆區磚井里141 號",23.173031,120.247874
UN201602290212,"2016-02-29 16:05:00",南區,違規停車,違規停車,"南區大林路111巷9弄1號 違停",臺南市南區大林路111巷9弄1號,22.97472,120.211635
UN201602290222,"2016-02-29 16:28:00",安南區,髒亂及汙染,其他汙染舉發,"安南區安明路三段500號 汙染舉發",臺南市安南區安明路三段500號,23.050469,120.146366
UN201602290224,"2016-02-29 15:59:00",關廟區,動物救援,遊蕩犬隻捕捉管制,"關廟區中央路66號 動物救援",臺南市關廟區中央路66號,22.959745,120.332164
UN201602290231,"2016-02-29 16:38:00",永康區,違規停車,違規停車,"永康區中華一路182巷4號 違停",臺南市永康區中華一路182巷4號,23.005089,120.234552
UN201602290232,"2016-02-29 16:50:00",安南區,路燈故障,9盞以下路燈故障,"安南區安中路五段201巷120號 路燈",臺南市安南區安中路五段201巷120號,23.054643,120.149189
UN201602290233,"2016-02-29 16:57:00",南區,違規停車,違規停車,"南區國民路165巷7弄32號 違規停車",臺南市南區國民路165巷7弄32號,22.966607,120.213015
UN201602290234,"2016-02-29 17:01:00",東區,違規停車,違規停車,"東區中華東路三段377巷底進入巴克禮公園道路 違規停車",701台灣台南市東區中華東路三段377巷10號,22.972454991509021,120.22196137619630
