UN201907220477,"2019-07-22 22:13:39",北區,路燈故障,9盞以下路燈故障,"北區大武街208號前 路燈故障",臺南市北區大武街208號,23.015029,120.216345
UN201907220479,"2019-07-22 22:14:55",東區,噪音舉發,妨害安寧,"東區文化二街186巷8號 噪音舉發",文化二街186巷8號,22.9758401,120.2332835
UN201907220481,"2019-07-22 22:26:24",七股區,噪音舉發,場所連續噪音,七股區龍山里5-40號妨害安寧,龍山里5-40號,23.1260996,120.0954076
UN201907220489,"2019-07-22 23:24:20",東區,髒亂及汙染,空氣汙染,"東區仁和路137-2號 空氣汙染",東區仁和路137-2號,22.970658,120.233615
UN201907230002,"2019-07-23 01:03:50",安平區,路燈故障,9盞以下路燈故障,"安平區華平路/育平九街 路燈故障",安平區華平路/育平九街,22.9946942,120.1756118
UN201907230008,"2019-07-23 05:50:08",東區,交通運輸,號誌故障,"東區林森路/崇善路 號誌故障",東區林森路/崇善路,22.9833281,120.2199675
UN201907230022,"2019-07-23 08:13:40",新營區,噪音舉發,場所連續噪音,"新營區太南里太子宮311之2號 噪音",新營區太南里太子宮311之2號,23.2951411,120.2732145
UN201907230033,"2019-07-23 08:35:29",新市區,道路維修,路面坑洞,"仁德區義林南路328號 路面坑洞",仁德區義林南路328號,22.9448921,120.2630836
UN201907230053,"2019-07-23 09:20:54",安南區,路燈故障,9盞以下路燈故障,"安南區鎮安三階23號 路燈故障",安南區鎮安三階23號,23.0658808,120.1997673
UN201907230068,"2019-07-23 09:43:36",仁德區,髒亂及汙染,道路散落物,"仁德區南160鄉道61號   道路散落物",仁德區南160鄉道61號,22.920004,120.2395543
UN201907230087,"2019-07-23 10:03:29",安南區,民生管線,漏水、停水、消防栓漏水或損壞,"安南區環館路與環館三路交叉口  漏水",安南區環館路環館三路,23.0632067,120.2346128
UN201907230102,"2019-07-23 10:24:03",麻豆區,道路維修,路面下陷、凹陷,"麻豆區麻佳路一段果菜市場公車站前 路面下陷",麻豆區麻佳路一段,23.1842428,120.2393532
UN201907230108,"2019-07-23 10:31:36",麻豆區,道路維修,路面下陷、凹陷,"麻豆區麻佳路一段87號 路面下陷",麻豆區麻佳路一段87號,23.1839666,120.2389523
UN201907230149,"2019-07-23 11:42:00",歸仁區,髒亂及汙染,空氣汙染,"關廟區南雄路二段900號, 空氣汙染",關廟區南雄路二段900號,22.9739572,120.3207478
UN201907230178,"2019-07-23 13:13:12",,動物救援,犬貓急難救援,"東區裕農路917號 犬貓急難救援",東區裕農路917號,22.9901701,120.2443849
UN201907230194,"2019-07-23 13:53:17",永康區,髒亂及汙染,空氣汙染,"永康區大灣路1014號   空氣汙染",永康區大灣路1014號,22.9998521,120.2530293
UN201907230203,"2019-07-23 14:13:17",仁德區,騎樓舉發,騎樓舉發,"仁德區中山路455號 騎樓舉發",仁德區中山路455號,22.9710322,120.2558216
UN201907230210,"2019-07-23 14:16:28",新營區,違規停車,違規停車,"新營區復興路12號 違規停車",臺南市新營區復興路12號,23.30293,120.312901
UN201907230221,"2019-07-23 14:37:52",安南區,髒亂及汙染,空氣汙染,"安南區工業一路85號 空汙",安南區工業一路85號,23.0472176,120.1453778
UN201907230230,"2019-07-23 14:59:26",北區,道路維修,路面坑洞,"北區開元路68巷38號 路面破損",北區開元路68巷38號,23.0050755,120.2172998
UN201907230240,"2019-07-23 15:15:04",官田區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"官田區中興路4號 停電",官田區中興路4號,23.1948768,120.3550808
UN201907230242,"2019-07-23 15:17:13",永康區,騎樓舉發,騎樓舉發,"永康區中華西街251號 騎樓舉發",中華西街251號,23.0175033,120.2260676
UN201907230254,"2019-07-23 15:49:29",安平區,民生管線,漏水、停水、消防栓漏水或損壞,"安平區建平八街416巷12弄26號 停水",安平區建平八街416巷12弄26號,22.9923943,120.1731297
UN201907230264,"2019-07-23 16:13:21",歸仁區,路燈故障,9盞以下路燈故障,"歸仁區高鐵十二路169號 路燈不亮",歸仁區高鐵十二路169號,22.9281956,120.2779728
UN201907230269,"2019-07-23 16:18:19",仁德區,髒亂及汙染,空氣汙染,"仁德區開發二路   髒亂及汙染",仁德區開發二路,22.9232424,120.2458776
UN201907230273,"2019-07-23 16:27:43",新化區,道路維修,路面下陷、凹陷,"新化區台39線高鐵橋下往南靠近台20線   道路維修",新化區台39線近台20線,23.0273039,120.289516
UN201907230284,"2019-07-23 16:51:46",安南區,道路維修,寬頻管線、孔蓋損壞,"安南區海佃路一段9號 孔蓋鬆動",安南區海佃路一段9號,23.0203327,120.1922626
UN201907230289,"2019-07-23 17:06:47",新營區,髒亂及汙染,空氣汙染,"新營區民治路156巷 空氣汙染",新營區民治路156巷,23.3099313,120.3070622
UN201907230294,"2019-07-23 17:21:01",安南區,違規停車,違規停車,"安南區安寧街安富街 違規停車",台南市安南區安寧街,23.0254114,120.19345
UN201907230301,"2019-07-23 17:43:37",東區,道路維修,路面坑洞,"東區中華東路三段381號 路面坑洞",東區中華東路三段381號,22.973606,120.221327
UN201907230307,"2019-07-23 17:59:47",北區,違規停車,違規停車,"北區海安路三段761號 違規停車",海安路三段761號,23.0130488,120.2002724
UN201907230309,"2019-07-23 18:01:50",永康區,違規停車,違規停車,"永康區國光八街60號 違規停車",永康區國光八街60號,23.0118744,120.2611276
UN201907230310,"2019-07-23 18:04:38",永康區,違規停車,違規停車,"永康區國光八街60巷18號 違規停車",永康區國光八街60巷18號,23.0118594,120.2613538
UN201907230314,"2019-07-23 18:16:59",柳營區,交通運輸,號誌故障,"國道3號柳營交流道 號誌故障",國道3號柳營交流道,23.2835718,120.3516125
UN201907230315,"2019-07-23 18:20:35",安南區,道路維修,,"安南區北安路三段506號 路面坑洞",安南區北安路三段506號,23.0497883,120.2130326
UN201907230316,"2019-07-23 18:24:11",永康區,髒亂及汙染,空氣汙染,"永康區大灣路1014號 空氣汙染",永康區大灣路1014號,22.9998521,120.2530293
UN201907230317,"2019-07-23 18:25:21",安平區,動物救援,犬貓急難救援,"安平區永華路二段6號 犬貓急難救援",安平區永華路二段6號,22.9900044,120.1847657
UN201907230319,"2019-07-23 18:35:26",安平區,違規停車,違規停車,"安平區建平六街80巷160弄31號 違規停車",建平六街80巷160弄31號,22.9874414,120.1859974
UN201907230321,"2019-07-23 18:37:14",東區,違規停車,違規停車,"東區仁和路109巷4號 違規停車",東區仁和路109巷4號,22.9714376,120.2334831
UN201907230324,"2019-07-23 18:40:52",柳營區,動物救援,遊蕩犬隻捕捉管制,"柳營區仁愛路172巷 動物救援",柳營區仁愛路172巷,23.2786187,120.3051119
UN201907230325,"2019-07-23 18:41:51",東區,違規停車,違規停車,"東區府東街97號 違規停車",東區府東街97號,22.9858021,120.217966
UN201907230334,"2019-07-23 19:00:58",永康區,違規停車,違規停車,"永康區中華路中華西街 違規停車",永康區中華路中華西街,23.0181688,120.2266515
UN201907230338,"2019-07-23 19:06:27",新化區,髒亂及汙染,空氣汙染,"新化區中山路 空氣汙染",新化區中山路,23.0432734,120.3143793
UN201907230339,"2019-07-23 19:09:01",東區,髒亂及汙染,環境髒亂,"東區東門路二段267號 環境髒亂",東區東門路二段267號,22.9839161,120.226016
UN201907230346,"2019-07-23 19:24:10",東區,路燈故障,9盞以下路燈故障,"東區東光里凱旋路 路燈故障",東區東光里凱旋路,22.9929755,120.2311891
UN201907230347,"2019-07-23 19:30:13",南區,交通運輸,號誌故障,"南區大同路二段170號 交通運輸",南區大同路二段170號,22.9779145,120.213564
UN201907230350,"2019-07-23 19:44:12",南區,髒亂及汙染,空氣汙染,"南區大成國中 空氣汙染",南區大成國中,22.978864,120.197917
UN201907230352,"2019-07-23 19:45:26",南區,路燈故障,9盞以下路燈故障,"南區國民路567巷3弄 路燈故障",南區國民路567巷3弄,22.973119,120.2050926
UN201907230355,"2019-07-23 19:55:31",永康區,違規停車,違規停車,"永康區永正路113號對面 違規停車",永康區永正路113號,23.0279499,120.2537087
UN201907230357,"2019-07-23 19:59:01",善化區,違規停車,違規停車,"善化區光復路36號 違規停車",善化區光復路36號,23.128861,120.292922
UN201907230360,"2019-07-23 20:10:15",永康區,違規停車,違規停車,"永康區國華街102巷36號 違規停車",永康區國華街102巷36號,23.0142544,120.2476237
UN201907230362,"2019-07-23 20:14:15",善化區,違規停車,違規停車,"善化區光復路34號 違規停車",善化區光復路34號,23.128953,120.293064
UN201907230363,"2019-07-23 20:15:18",東區,路燈故障,9盞以下路燈故障,"東區利東街79號 路燈故障",東區利東街79號,22.9692013,120.236203
UN201907230364,"2019-07-23 20:17:27",新營區,髒亂及汙染,道路散落物,"新營區民治路223號 道路散落物",新營區民治路223號,23.306254,120.3036668
UN201907230368,"2019-07-23 20:26:45",安南區,違規停車,違規停車,安南區安中路四段320巷99號,安南區安中路四段320巷99號,23.0532515,120.1670791
UN201907230371,"2019-07-23 20:34:57",東區,路燈故障,9盞以下路燈故障,"東區崇善路1089巷 路燈故障",東區崇善路1089巷,22.9640522,120.2355614
UN201907230375,"2019-07-23 20:47:13",佳里區,違規停車,違規停車,"佳里區四維二街151巷 違規停車",佳里區四維二街151巷,23.1513084,120.1773751
UN201907230377,"2019-07-23 20:49:04",麻豆區,髒亂及汙染,空氣汙染,"麻豆區北勢里太子宅12之2號 空氣汙染",麻豆區北勢里太子宅12之2號,23.1952116,120.2509474
UN201907230387,"2019-07-23 21:25:51",北區,路燈故障,9盞以下路燈故障,"北區北門路三段2號22號38號 路燈故障",北區北門路三段2號22號38號,23.0129949,120.2171141
UN201907230388,"2019-07-23 21:39:13",善化區,違規停車,違規停車,"善化區陽光北一路185號 違規停車",善化區陽光北一路185號,23.117273,120.3051996
UN201907230389,"2019-07-23 21:41:12",善化區,違規停車,違規停車,"善化區陽光北一路188巷1號 違規停車",善化區陽光北一路188巷1號,23.1173503,120.3052971
UN201907230392,"2019-07-23 21:58:43",東區,噪音舉發,妨害安寧,"東區文化二街186巷8號 噪音舉發",東區文化二街186巷8號,22.9758401,120.2332835
UN201907230393,"2019-07-23 22:00:43",東區,噪音舉發,妨害安寧,東區文化二街186巷8號妨害安寧,文化二街186巷8號,22.9758401,120.2332835
UN201907230396,"2019-07-23 22:10:42",歸仁區,髒亂及汙染,道路散落物,"歸仁區民權三街96號  道路散落物",歸仁區民權三街96號,22.9694034,120.2901334
UN201907230397,"2019-07-23 22:11:46",安南區,交通運輸,號誌故障,"安南區台江大道五段城北路 號誌故障",安南區台江大道五段城北路,23.0624442,120.1621133
UN201907230400,"2019-07-23 22:20:54",善化區,違規停車,違規停車,"善化區陽光三路 違規停車",陽光三路上南向路邊（永龍極光建案旁）,23.1181425,120.3081922
UN201907230408,"2019-07-23 23:15:19",永康區,噪音舉發,妨害安寧,"永康區中華路578巷18號 妨害安寧",中華路578巷18號,23.0133933,120.2327537
UN201907230409,"2019-07-23 23:17:34",東區,噪音舉發,妨害安寧,"東區文化二街186巷8號 妨害安寧",文化二街186巷8號,22.9758401,120.2332835
UN201907230410,"2019-07-23 23:19:38",永康區,噪音舉發,妨害安寧,"永康區中華路578巷18號附近 妨害安寧",永康區中華路578巷18號,23.0133933,120.2327537
UN201907230411,"2019-07-23 23:51:19",中西區,髒亂及汙染,道路散落物,"中西區中正路 路面散落物",中西區中正路,22.9927805,120.1985826
UN201907230412,"2019-07-23 23:55:24",北區,路燈故障,9盞以下路燈故障,"北區海安路三段135巷117號對面 路燈故障",北區海安路三段135巷117號,23.0045075,120.1969409
UN201907240008,"2019-07-24 02:06:37",安南區,噪音舉發,場所連續噪音,"安南區同安路225巷99號 場所連續噪音",安南區同安路225巷99號,23.0431112,120.1903112
UN201907240013,"2019-07-24 05:10:23",中西區,動物救援,犬貓急難救援,"中西區府前路二段258巷31號 犬貓急難救援",中西區府前路二段258巷31號,22.9932303,120.190809
UN201907240018,"2019-07-24 06:34:00",永康區,髒亂及汙染,空氣汙染,"永康區大灣路1014號 空氣汙染",臺南市永康區大灣路1014號,22.999921,120.253194
UN201907240029,"2019-07-24 07:47:44",仁德區,髒亂及汙染,市區道路路面油漬,"仁德區中正路跟中山路口 路面油漬",仁德區中正路中山路,22.9708525,120.2597183
UN201907240042,"2019-07-24 08:10:37",永康區,髒亂及汙染,市區道路路面油漬,"永康區永大路二段與永大二路交叉口    路面油漬",永康區永大路二段永大二路,23.0191067,120.2623772
UN201907240052,"2019-07-24 08:36:19",東區,民生管線,漏水、停水、消防栓漏水或損壞,"東區裕農路291巷10號 漏水、停水、消防栓漏水或損壞",東區裕農路291巷10號,22.986856,120.2281768
UN201907240069,"2019-07-24 08:56:42",永康區,違規停車,違規停車,"永康區新行街70號 違停",臺南市永康區新行街70號,23.039801,120.24193
UN201907240072,"2019-07-24 09:01:33",安南區,違規停車,違規停車,"安南區同安路235號 違規停車",臺南市安南區同安路235號,23.042496,120.192062
UN201907240080,"2019-07-24 09:12:41",安南區,交通運輸,號誌故障,"安南區安中路一段546號 號誌故障",安南區安中路一段546號,23.0396705,120.2015284
UN201907240087,"2019-07-24 09:25:29",西港區,髒亂及汙染,市區道路路面油漬,"西港大橋西港端 路面油漬",西港大橋西港端,23.1069983,120.2054106
UN201907240109,"2019-07-24 09:48:42",安南區,違規停車,違規停車,"安南區同安路235號 違規停車",臺南市安南區同安路235號,23.042496,120.192062
UN201907240129,"2019-07-24 10:19:02",東區,髒亂及汙染,道路散落物,"東區東門路三段16號 道路散落物",東區東門路三段16號,22.9804097,120.2301882
UN201907240130,"2019-07-24 10:19:52",北區,交通運輸,號誌故障,"北區與臨安路二段165巷與康樂街 號誌故障",北區與臨安路二段165巷康樂街,23.0034653,120.198342
UN201907240151,"2019-07-24 11:02:41",歸仁區,路燈故障,9盞以下路燈故障,"歸仁區沙崙里233號 路燈故障",歸仁區沙崙里233號,22.9321981,120.3031871
UN201907240157,"2019-07-24 11:17:59",安南區,交通運輸,號誌故障,"安南區工明二路跟台江大道二段口 號誌故障",安南區工明二路台江大道二段,23.0576654,120.2065882
UN201907240158,"2019-07-24 11:18:18",安南區,路燈故障,9盞以下路燈故障,"安南區大安街243巷5號 路燈故障",安南區大安街243巷5號,23.0353201,120.194286
UN201907240172,"2019-07-24 11:34:34",中西區,髒亂及汙染,空氣汙染,"中西區民權路二段225號   髒亂及汙染",中西區民權路二段225號,22.9953381,120.2015765
UN201907240174,"2019-07-24 11:37:52",安南區,髒亂及汙染,空氣汙染,"安南區安興街195號 空氣汙染",安南區安興街195號,23.0682109,120.1614572
UN201907240183,"2019-07-24 12:00:02",安南區,路燈故障,9盞以下路燈故障,"安南區長和路四段160巷5弄152號 9盞以下路燈故障",安南區長和路四段160巷5弄152號,23.0683909,120.2069404
UN201907240184,"2019-07-24 12:03:15",永康區,髒亂及汙染,其他汙染舉發,"永康區大灣路1014號 其他汙染舉發",永康區大灣路1014號,22.9998521,120.2530293
UN201907240192,"2019-07-24 12:23:48",安南區,違規停車,違規停車,"安南區安中路四段87號 違規停車",臺南市安南區安中路四段87號,23.049491,120.17214
UN201907240204,"2019-07-24 12:46:29",安平區,路燈故障,9盞以下路燈故障,"安平區安港路安北路 路燈故障",安平區安港路安北路,23.1157954,120.202514
UN201907240209,"2019-07-24 12:58:15",中西區,路燈故障,9盞以下路燈故障,"中西區湖美二街46巷19號 路燈故障",中西區湖美二街46巷19號,23.001759,120.1822485
UN201907240219,"2019-07-24 13:23:17",安南區,髒亂及汙染,市區道路路面油漬,"安南區北安路二段63巷口   路面油漬",安南區北安路二段63巷,23.0257927,120.2031049
UN201907240223,"2019-07-24 13:34:23",安南區,違規停車,違規停車,"安南區同安路235號   違規停車",臺南市安南區同安路235號,23.042496,120.192062
UN201907240232,"2019-07-24 13:50:10",東區,髒亂及汙染,其他汙染舉發,"東區仁和路208巷37號 其他汙染舉發",東區仁和路208巷37號,22.9677208,120.2339979
UN201907240259,"2019-07-24 14:41:44",永康區,髒亂及汙染,空氣汙染,"康區環工路36-1號 空氣汙染",環工路36-1號,23.0436431,120.270041
