UN201907150005,"2019-07-15 00:52:56",南區,路燈故障,9盞以下路燈故障,"南區仁南四街/南功街 路燈故障",南區仁南四街/南功街,22.9841982,120.1856575
UN201907150019,"2019-07-15 02:06:34",永康區,髒亂及汙染,空氣汙染,永康區三村一街/仁愛街空氣汙染,"永康區三村一街 仁愛街",23.0430901,120.2386157
UN201907150020,"2019-07-15 02:30:40",關廟區,髒亂及汙染,空氣汙染,"關廟區東榮街79號 空氣汙染",關廟區東榮街79號,22.95321,120.3406198
UN201907150023,"2019-07-15 04:14:22",中西區,噪音舉發,妨害安寧,"中西區開山路3號2樓 妨害安寧",臺南市中西區開山路3號,22.992224,120.205681
UN201907150024,"2019-07-15 04:15:48",永康區,噪音舉發,場所連續噪音,"永康區中山南路428號 噪音舉發",臺南市永康區中山南路428號,23.017212,120.238702
UN201907150040,"2019-07-15 07:53:22",永康區,道路維修,路面坑洞,"永康區蔦松二街32號 路面坑洞",永康區蔦松二街32號,23.041022,120.254197
UN201907150060,"2019-07-15 08:41:03",新市區,違規停車,違規停車,"新市區中正路162號 違規停車",臺南市中正路162號,22.992865,120.198923
UN201907150061,"2019-07-15 08:43:53",北區,噪音舉發,場所連續噪音,"北區文成路290號 場所連續噪音",文成路290號,23.0131742,120.2036002
UN201907150089,"2019-07-15 09:25:50",安南區,道路維修,,"安南區安中路四段21號 騎樓舉發",安南區安中路四段21號,23.0501694,120.172996
UN201907150092,"2019-07-15 09:27:39",中西區,違規停車,違規停車,"中西區西華南街26號/42號/58號/民族路二段55-63號/66號  違規停車",臺南市西華南街26號,22.99369,120.20951
UN201907150103,"2019-07-15 09:54:05",安南區,路燈故障,9盞以下路燈故障,"安南區大安街243巷5號7號 路燈故障",安南區大安街243巷5號,23.0353201,120.194286
UN201907150122,"2019-07-15 10:13:01",永康區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,永康區中山東路429號,:永康區中山東路429號,23.0050096,120.2388578
UN201907150132,"2019-07-15 10:26:57",南區,髒亂及汙染,空氣汙染,"南區中華西路一段39號 空氣汙染",南區中華西路一段39號,22.968087,120.182764
UN201907150141,"2019-07-15 10:43:06",安南區,路燈故障,9盞以下路燈故障,"安南區長和路四段160巷口對面，菁菁園藝旁(布袋七街上) 路燈不亮",安南區長和路四段160巷,23.0662434,120.2092145
UN201907150145,"2019-07-15 10:45:33",中西區,違規停車,違規停車,"中西區西華南街38號 違規停車",臺南市中西區西華南街38號,22.993886,120.209524
UN201907150154,"2019-07-15 11:09:41",永康區,交通運輸,佔用道路,"永康區勝利街90巷7號 佔用道路",臺南市永康區勝利街90巷7號,23.002432,120.233036
UN201907150155,"2019-07-15 11:10:06",東區,交通運輸,號誌故障,"東區北門路跟民族路口 號誌故障",東區北門路跟民族路,23.0053912,120.2149101
UN201907150159,"2019-07-15 11:14:57",中西區,違規停車,違規停車,"中西區中山路117號 違規停車",臺南市中西區中山路117號,22.994736,120.208179
UN201907150165,"2019-07-15 11:24:32",中西區,動物救援,犬貓急難救援,"中西區民生路一段181巷20號 犬貓急難救援",中西區民生路一段181巷20號,22.993722,120.1996471
UN201907150166,"2019-07-15 11:26:12",佳里區,交通運輸,號誌故障,"佳里區奇美醫院佳里分院 號誌故障",佳里區奇美醫院佳里分院,23.1816689,120.1837918
UN201907150178,"2019-07-15 12:01:48",新化區,動物救援,犬貓急難救援,"新化區中山路615號 寶發大樓 動物救援",新化區中山路615號,23.0363409,120.2997104
UN201907150182,"2019-07-15 12:17:28",中西區,違規停車,違規停車,"中西區民族路二段42、66號 違規停車",臺南市中西區民族路二段42號,22.994585,120.210894
UN201907150186,"2019-07-15 12:28:44",北區,道路維修,路面坑洞,"北區公園路605號 坑洞",北區公園路605號,23.0149344,120.2130326
UN201907150187,"2019-07-15 12:32:09",西港區,動物救援,犬貓急難救援,"西港區新興街169號 動物救援",西港區新興街169號,23.1251965,120.2014705
UN201907150191,"2019-07-15 12:37:07",北區,違規停車,違規停車,"北區富北街18號 違規停車",臺南市北區富北街18號,22.998449,120.21155
UN201907150201,"2019-07-15 13:04:56",安南區,違規停車,違規停車,"安南區安中路四段87號 違規停車",臺南市安南區安中路四段87號,23.049491,120.17214
UN201907150212,"2019-07-15 13:16:41",中西區,違規停車,違規停車,"中西區西華南街58號 違規停車",臺南市中西區西華南街58號,22.994066,120.20957
UN201907150225,"2019-07-15 13:53:03",仁德區,路燈故障,9盞以下路燈故障,"仁德區仁德五街11巷11號  路燈故障",仁德區仁德五街11巷11號,22.9611288,120.2529576
UN201907150231,"2019-07-15 14:04:14",中西區,道路維修,路面坑洞,"中西金華路三段跟尊王路口 路面坑洞",中西區金華路三段尊王路,22.9922089,120.192977
UN201907150235,"2019-07-15 14:09:53",安南區,路燈故障,9盞以下路燈故障,"安南區鹽田路6號~62號 路燈故障",安南區鹽田路6號,23.0351187,120.1482732
UN201907150248,"2019-07-15 14:34:12",佳里區,動物救援,犬貓急難救援,"佳里區光華街22巷28號 犬貓急難救援",佳里區光華街22巷28號,23.1657186,120.1739603
UN201907150257,"2019-07-15 14:56:41",安南區,髒亂及汙染,市區道路路面油漬,"安南區府安路三段311巷19號 路面油漬",安南區府安路三段311巷19號,23.0286446,120.2173557
UN201907150262,"2019-07-15 15:02:28",南區,民生管線,漏水、停水、消防栓漏水或損壞,"南區南門路345號 民生管線",南區南門路345號,22.9762001,120.203958
UN201907150303,"2019-07-15 16:13:22",中西區,違規停車,違規停車,"中西區民族路二段76號 違規停車",臺南市中西區民族路二段76號,22.994726,120.20925
UN201907150304,"2019-07-15 16:14:16",中西區,交通運輸,號誌故障,"中區西門路民生路  號誌故障",中區西門路民生路,22.994411,120.1990882
UN201907150309,"2019-07-15 16:20:47",將軍區,交通運輸,號誌故障,"將軍區漚汪南19 號誌故障",將軍區漚汪南19,23.2109992,120.1617255
UN201907150311,"2019-07-15 16:24:07",中西區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"中西區府連路11號 中華電信孔蓋鬆動",中西區府連路11號,22.9817905,120.2095412
UN201907150324,"2019-07-15 16:42:12",中西區,違規停車,違規停車,"中西區萬昌街151號旁 違規停車",臺南市中西區萬昌街151號,22.994057,120.210683
UN201907150326,"2019-07-15 16:43:03",安平區,道路維修,路面坑洞,"安平區慶平路503號前，編號153停車格內 路面坑洞",安平區慶平路503號,22.9970175,120.1727031
UN201907150327,"2019-07-15 16:44:33",中西區,髒亂及汙染,環境髒亂,"中西區萬昌街147-151號巷  環境髒亂",中西區萬昌街147-151號巷,22.9938716,120.2106827
UN201907150328,"2019-07-15 16:50:12",南區,髒亂及汙染,道路散落物,"南區大同路一段&健康路一段口，健康路一段上 動物屍體",南區大同路一段健康路一段,22.9810749,120.208738
UN201907150340,"2019-07-15 17:07:04",善化區,路燈故障,9盞以下路燈故障,"善化區建業路190巷55號 路燈故障",善化區建業路190巷55號,23.1385089,120.3040292
UN201907150352,"2019-07-15 17:28:41",中西區,道路維修,路面下陷、凹陷,"中西區開山路跟大埔街口 路面下陷",中西區開山路大埔街,22.9871899,120.2090425
UN201907150354,"2019-07-15 17:32:45",中西區,違規停車,違規停車,"中西區民族路二段18號 違規停車",臺南市中西區民族路二段18號,22.994593,120.211168
UN201907150356,"2019-07-15 17:33:27",中西區,違規停車,違規停車,"中西區民族路二段55號 違規停車",臺南市中西區民族路二段55號,22.994309,120.210166
UN201907150358,"2019-07-15 17:42:09",北門區,道路維修,路面坑洞,"北門區171縣道，過北門消防隊約300公尺，往學甲方向 路面坑洞",北門區171縣道,23.2521542,120.1585699
UN201907150361,"2019-07-15 17:45:50",安平區,違規停車,違規停車,"安平區安平路328號 違規停車",臺南市安平區安平路328號,22.998427,120.177498
UN201907150368,"2019-07-15 17:58:00",安南區,交通運輸,佔用道路,"安南區安和路五段250號 佔用道路",安南區安和路五段250號,23.0676269,120.2170785
UN201907150374,"2019-07-15 18:16:52",中西區,違規停車,違規停車,"中西區大德街53號對面 違規停車",中西區大德街53號,22.9892928,120.1957685
UN201907150376,"2019-07-15 18:20:41",安南區,交通運輸,交通疏導,"安南區長和路一段歷史博物館 交通疏導",安南區長和路一段歷史博物館,23.0584252,120.2348474
UN201907150379,"2019-07-15 18:23:06",中西區,違規停車,違規停車,"中西區民族路二段76之1號 違規停車",中西區民族路二段76之1號,22.9947876,120.2089152
UN201907150382,"2019-07-15 18:33:27",南區,違規停車,違規停車,"南區夏林路310巷口 違停",南區夏林路310巷,22.9755703,120.1947389
UN201907150384,"2019-07-15 18:36:06",安平區,違規停車,違規停車,"安平區慶平路386號前 違停",安平區慶平路386號,22.9971199,120.1767175
UN201907150386,"2019-07-15 18:38:17",中西區,違規停車,違規停車,"中西區成功路67號旁 違規停車",中西區成功路67號,22.9975498,120.208653
UN201907150387,"2019-07-15 18:40:10",中西區,道路維修,路面坑洞,"中西區民權路一段164號，教會前十字路口 路面坑洞",中西區民權路一段164號,22.9913089,120.2083978
UN201907150394,"2019-07-15 19:02:44",關廟區,動物救援,犬貓急難救援,"關廟區湯山大道 動物救援",關廟區湯山大道,22.9637053,120.3320195
UN201907150398,"2019-07-15 19:07:32",中西區,違規停車,違規停車,"中西區大德街53號對面 違停",中西區大德街53號,22.9892928,120.1957685
UN201907150401,"2019-07-15 19:19:01",安平區,道路維修,路面下陷、凹陷,"安平區健康路三段178號對向汽車道上 路面下陷",安平區健康路三段178號,22.9835176,120.1758772
UN201907150402,"2019-07-15 19:20:27",安南區,路燈故障,10盞以上路燈故障,"安南區府安路三段 路燈故障",安南區府安路三段,23.0284463,120.2180504
UN201907150403,"2019-07-15 19:21:01",安南區,路燈故障,9盞以下路燈故障,"安南區安和路四段537巷21號 路燈不亮",安南區安和路四段537巷21號,23.0618914,120.218124
UN201907150404,"2019-07-15 19:22:03",安南區,路燈故障,10盞以上路燈故障,"安南區安和路一段91巷附近，整個溪北里 路燈不亮",安南區安和路一段91巷,23.0274742,120.2131453
UN201907150405,"2019-07-15 19:24:40",中西區,違規停車,違規停車,"中西區民權路一段183號 違規停車",中西區民權路一段183號,22.9915199,120.2078475
UN201907150416,"2019-07-15 19:47:19",南區,路燈故障,9盞以下路燈故障,"南區興南街194號 路燈不亮",南區興南街194號,22.9214386,120.18154
UN201907150417,"2019-07-15 19:47:29",北區,噪音舉發,場所連續噪音,"北區北成路30號對面工地 連續噪音",北區北成路30號對面工地,23.0188065,120.2109301
UN201907150422,"2019-07-15 20:01:53",安平區,路燈故障,9盞以下路燈故障,"安平區湖內一街水景橋 路燈故障",安平區湖內一街水景橋,22.99843,120.1560252
UN201907150425,"2019-07-15 20:07:04",南區,違規停車,違規停車,"南區新城街16巷口 違規停車",南區新城街16巷,22.9790841,120.1924564
UN201907150428,"2019-07-15 20:19:10",北區,民生管線,瓦斯管溝修補、孔蓋鬆動,"北區長榮路五段428號  孔蓋噪音",北區長榮路五段428號,23.0133007,120.2140626
UN201907150429,"2019-07-15 20:20:42",東區,違規停車,違規停車,"東區新樓街33號 違規停車",東區新樓街33號,22.9897439,120.2136928
UN201907150432,"2019-07-15 20:26:35",東區,違規停車,違規停車,"東區仁和路和崇善十一街口，崇善十一街上 違停",東區仁和路和崇善十一街,22.9712415,120.2331141
UN201907150434,"2019-07-15 20:28:59",中西區,違規停車,違規停車,"中西區中山路59到97號騎樓 違規停車",中西區中山路59號,22.9938961,120.2068035
UN201907150436,"2019-07-15 20:29:58",中西區,騎樓舉發,騎樓舉發,中西區衛民街108到120號騎樓騎樓舉發,中西區衛民街108號,22.9932667,120.2085309
UN201907150437,"2019-07-15 20:30:58",中西區,騎樓舉發,騎樓舉發,"中西區衛民街76到100號騎樓 騎樓舉發",中西區衛民街76號,22.9930751,120.2098933
UN201907150443,"2019-07-15 20:54:35",永康區,路燈故障,9盞以下路燈故障,"永康區蔦松里 路燈故障",永康區蔦松里,23.0455063,120.2555998
UN201907150447,"2019-07-15 21:09:13",中西區,噪音舉發,妨害安寧,"中西區臨安路一段72號 妨害安寧",中西區臨安路一段72號,22.9990981,120.1907774
UN201907150449,"2019-07-15 21:12:58",北門區,道路維修,路面掏空、塌陷,"北門區171縣 路面掏空",北門區171縣,23.2784049,120.1297515
UN201907150453,"2019-07-15 21:22:32",仁德區,噪音舉發,妨害安寧,"仁德區土庫路157號 妨害安寧",仁德區土庫路157號,22.987148,120.2622489
UN201907150455,"2019-07-15 21:29:22",中西區,路燈故障,9盞以下路燈故障,"中西區赤崁東街90巷6號 路燈故障",中西區赤崁東街90巷6號,22.9980576,120.2037062
UN201907150456,"2019-07-15 21:31:03",東區,噪音舉發,妨害安寧,"東區文化二街186巷 妨害安寧",東區文化二街186巷,22.9758401,120.2332835
UN201907150457,"2019-07-15 21:35:32",北區,路燈故障,9盞以下路燈故障,"北區北門路三段2號 路燈故障",北區北門路三段2號,23.0129949,120.2171141
UN201907150459,"2019-07-15 21:57:39",東區,噪音舉發,妨害安寧,"東區文化二街186巷8號 妨害安寧",文化二街186巷8號,22.9758401,120.2332835
UN201907150460,"2019-07-15 21:59:51",山上區,噪音舉發,場所連續噪音,"山上區明和里北勢洲26號 連續噪音",山上區明和里北勢洲26號,23.1098125,120.3358644
UN201907150462,"2019-07-15 22:10:13",東區,噪音舉發,妨害安寧,"東區文化二街186巷8號 妨害安寧",文化二街186巷8號,22.9758401,120.2332835
UN201907150465,"2019-07-15 22:16:42",安平區,違規停車,違規停車,"安平區慶平路與永華六街 違規停車",慶平路與永華六街口,22.9968499,120.1774316
UN201907150474,"2019-07-15 22:35:32",安平區,噪音舉發,妨害安寧,"安平區古堡街118巷25弄5號 妨害安寧",安平區古堡街118巷25弄5號,23.0042927,120.1591396
UN201907150477,"2019-07-15 22:53:34",中西區,交通運輸,號誌故障,"中西區民族路二段、西華南街口，新光三越外 號誌故障",中西區民族路二段西華南街,22.9943875,120.2095494
UN201907150481,"2019-07-15 23:15:26",南區,違規停車,違規停車,"南區金華路一段484巷151號 違規停車",南區金華路一段484巷151號,22.9707533,120.1937634
UN201907160002,"2019-07-16 02:26:59",永康區,動物救援,犬貓急難救援,"永康區中山南路998號 犬貓急難救援",永康區中山南路998號,23.0248021,120.2547466
UN201907160003,"2019-07-16 02:43:12",安南區,髒亂及汙染,道路散落物,"安南區四草大道/本田路口 道路散落物","安南區四草大道 本田路",23.0289271,120.132744
UN201907160034,"2019-07-16 08:44:31",安南區,交通運輸,號誌故障,"安南區長和路四段584巷 號誌故障",安南區長和路四段584巷,23.068072,120.1976353
UN201907160041,"2019-07-16 08:55:32",北區,路燈故障,9盞以下路燈故障,"北區海安路三段781巷212弄1號 路燈故障",北區海安路三段781巷212弄1號,23.0133777,120.1959707
UN201907160058,"2019-07-16 09:19:39",安南區,路燈故障,9盞以下路燈故障,"安南區安和路五段130號 路燈故障",安南區安和路五段130號,23.0656099,120.2183616
UN201907160072,"2019-07-16 09:33:57",南區,路燈故障,9盞以下路燈故障,"南區南和路2號 路燈故障",南區南和路2號,22.9610279,120.1889021
UN201907160092,"2019-07-16 10:00:23",永康區,髒亂及汙染,環境髒亂,"永康區永大二路88號 環境髒亂",永康區永大二路88號,23.018829,120.259422
UN201907160102,"2019-07-16 10:19:22",中西區,騎樓舉發,騎樓舉發,"中西區青年路175號 騎樓舉發",臺南市中西區青年路175號,22.991831,120.210413
UN201907160123,"2019-07-16 11:02:51",東區,違規停車,違規停車,"東區中華東路二段355號 違規停車",臺南市東區中華東路二段355號,22.981198,120.229695
UN201907160131,"2019-07-16 11:11:05",仁德區,路燈故障,9盞以下路燈故障,"仁德區中山路301號旁 路燈不亮",仁德區中山路301號,22.9705421,120.2599792
UN201907160132,"2019-07-16 11:14:21",南區,髒亂及汙染,大型廢棄物清運,"南區大同路二段154號 大型廢棄物",南區大同路二段154號,22.9782187,120.2131062
UN201907160149,"2019-07-16 11:33:04",七股區,交通運輸,號誌故障,"七股區台17線176縣道 號誌故障",七股區台17線176縣道,23.1364078,120.1344683
UN201907160153,"2019-07-16 11:37:38",東區,道路維修,寬頻管線、孔蓋損壞,"東區東門路三段302號 寬頻孔蓋鬆動",東區東門路三段302號,22.9758047,120.2371519
UN201907160168,"2019-07-16 12:05:17",東區,路燈故障,9盞以下路燈故障,"東區自由路一段21號 路燈故障",東區自由路一段21號,22.9669798,120.233313
UN201907160180,"2019-07-16 12:37:31",東區,道路維修,路面下陷、凹陷,"東區德東街51號跟53號中間 路面下陷",臺南市東區德東街51號,22.96171,120.228978
UN201907160207,"2019-07-16 13:39:15",南區,道路維修,人孔蓋凹陷坑洞,"南區中華南路與國民路交叉口 人孔蓋凹陷坑洞",南區中華南路,22.9673466,120.2052351
UN201907160217,"2019-07-16 14:02:20",南區,路燈故障,9盞以下路燈故障,"南區明興路619巷326-2號旁 9盞以下路燈故障",南區明興路619巷326-2號,22.940517,120.188115
UN201907160226,"2019-07-16 14:16:01",北區,髒亂及汙染,空氣汙染,"北區大武街337巷11弄4號 空氣汙染",北區大武街337巷11弄4號,23.017583,120.2167428
UN201907160238,"2019-07-16 14:32:46",鹽水區,髒亂及汙染,空氣汙染,"鹽水區溪洲寮3號之5號 空氣汙染",鹽水區溪洲寮3號之5號,23.342398,120.279698
UN201907160266,"2019-07-16 15:30:11",官田區,道路維修,路面掏空、塌陷,"官田區社子里縣道171   道路維修",官田區社子里縣道171,23.1820144,120.3630366
UN201907160273,"2019-07-16 15:38:29",安平區,道路維修,人孔蓋或溝蓋聲響鬆動,"安平區國平路354號對面 孔蓋鬆動",安平區國平路354號,22.9929349,120.171387
UN201907160274,"2019-07-16 15:38:48",安平區,道路維修,路面下陷、凹陷,"安平區國平路395號 路面下陷",安平區國平路395號,22.9941332,120.1713055
UN201907160281,"2019-07-16 15:47:31",南區,道路維修,路面坑洞,"南區濱南路和86東西向快速道路交叉口 道路凹陷",南區濱南路86東西向快速道路,22.9325949,120.1976205
UN201907160284,"2019-07-16 15:55:34",北區,髒亂及汙染,空氣汙染,"北區公園路468-2號   空氣汙染",北區公園路468之2號,23.0060061,120.2104364
UN201907160286,"2019-07-16 15:55:50",南區,道路維修,路面坑洞,"南區新孝路和中華西路交叉口   道路維修",南區新孝路中華西路,22.9779937,120.184718
UN201907160294,"2019-07-16 16:03:36",鹽水區,髒亂及汙染,環境髒亂,"鹽水區金和路216號 環境髒亂",鹽水區金和路216號,23.3254767,120.2572812
UN201907160295,"2019-07-16 16:05:43",東區,道路維修,路面坑洞,"東區崇德十二街83號對面 坑洞",東區崇德十二街83號,22.9718658,120.2295559
UN201907160303,"2019-07-16 16:22:29",中西區,違規停車,違規停車,"中西區民族路二段246號 違規停車",臺南市中西區民族路二段246號,22.997373,120.201373
UN201907160308,"2019-07-16 16:33:08",中西區,路燈故障,9盞以下路燈故障,"中西區中和街217巷1號   路燈故障",中西區中和街217巷1號,23.002664,120.1932641
UN201907160312,"2019-07-16 16:46:47",仁德區,動物救援,犬貓急難救援,"仁德區文華路二段1170巷口附近 狗受傷",仁德區文華路二段1170巷,22.9532517,120.2386431
UN201907160314,"2019-07-16 16:49:45",安定區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"安定區安定東路    路燈故障",安定區安定東路,23.1209313,120.2492634
UN201907160322,"2019-07-16 17:02:14",南區,違規停車,違規停車,"南區大林派出所前的公車站牌 違規停車",臺南市南區大同路二段456號,22.973583,120.214216
UN201907160328,"2019-07-16 17:15:42",中西區,違規停車,違規停車,"中西區衛民街56號 違規停車",臺南市衛民街56號,22.992987,120.210528
UN201907160331,"2019-07-16 17:19:37",新營區,髒亂及汙染,其他汙染舉發,"新營區民生路336巷19號之1 其他汙染舉發",民生路336巷19號之1,23.3140643,120.305659
UN201907160334,"2019-07-16 17:32:35",,,,"仁德區中正西路683號 路面坑洞",仁德區中正西路683號,22.9196854,120.2098573
UN201907160336,"2019-07-16 17:44:59",安南區,動物救援,犬貓急難救援,"安南區大安街75巷9號 貓救援",安南區大安街75巷9號,23.0321024,120.1917315
UN201907160338,"2019-07-16 17:49:23",中西區,違規停車,違規停車,"中西區民族路2段57巷38號 違規停車",臺南市中西區民族路2段57巷38號,22.993777,120.210601
UN201907160346,"2019-07-16 18:10:11",南區,違規停車,違規停車,"南區大同路二段194號 違規停車",臺南市南區大同路二段194號,22.976703,120.213563
UN201907160347,"2019-07-16 18:12:47",歸仁區,髒亂及汙染,空氣汙染,"歸仁區凱旋路三段129號汽修廠旁小路進去 空氣污染",歸仁區凱旋路三段129號,22.9504728,120.278024
UN201907160356,"2019-07-16 18:33:12",中西區,違規停車,違規停車,"中西區西華南街33號 違規停車",臺南市中西區西華南街33號,22.993754,120.209335
UN201907160357,"2019-07-16 18:33:17",中西區,違規停車,違規停車,"中西區衛民街56號 違規停車",臺南市中西區衛民街56號,22.992987,120.210528
UN201907160358,"2019-07-16 18:35:38",南區,動物救援,遊蕩犬隻捕捉管制,"南區興中街63巷15號 捕狗",南區興中街63巷15號,22.9775261,120.202467
UN201907160362,"2019-07-16 18:44:55",安南區,髒亂及汙染,空氣汙染,"安南區安和路五段400號 空氣汙染",安南區安和路五段400號,23.0706912,120.2157092
