UN201906170001,"2019-06-17 00:12:00",安平區,噪音舉發,妨害安寧,"安平區建平十四街125號 妨害安寧",臺南市安平區建平十四街125號,22.995913,120.181185
UN201906170003,"2019-06-17 00:48:59",南區,噪音舉發,妨害安寧,"南區中華南路二段233巷14號3樓 妨害安寧",臺南市南區中華南路二段233巷14號,22.960323,120.189559
UN201906170020,"2019-06-17 07:48:04",仁德區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"仁德區崑崙街804號  電信桿倒塌",仁德區崑崙街804號,22.9419602,120.26383
UN201906170026,"2019-06-17 08:15:29",安南區,髒亂及汙染,道路散落物,"安南區北安橋 道路散落物",安南區北安橋,23.0229253,120.205557
UN201906170028,"2019-06-17 08:18:39",永康區,動物救援,犬貓急難救援,"動永康區中華路103號 物救援",臺南市永康區中華路103號,23.001842,120.234849
UN201906170035,"2019-06-17 08:32:30",安平區,噪音舉發,場所連續噪音,安平區國平里活動中心,安平區國平里活動中心,22.9885554,120.1764051
UN201906170088,"2019-06-17 09:52:12",新化區,髒亂及汙染,空氣汙染,"新化區新化警察分局 空汙",新化區中山路91號,23.0441696,120.3154865
UN201906170096,"2019-06-17 10:04:34",安南區,路燈故障,9盞以下路燈故障,"安南區府安路五段11巷77弄31號  路燈故障",安南區府安路五段11巷77弄31號,23.0274408,120.2030485
UN201906170100,"2019-06-17 10:09:07",南區,路燈故障,9盞以下路燈故障,"南區永成路三段602號 路燈不亮",南區永成路三段602號,22.9718084,120.1954965
UN201906170103,"2019-06-17 10:15:24",新市區,路燈故障,9盞以下路燈故障,"新市區富中街 路燈故障",新市區富中街,23.0818425,120.2912738
UN201906170105,"2019-06-17 10:16:46",安南區,路燈故障,9盞以下路燈故障,"海佃路二段海東二街及五街的十字路口 路燈故障",安南區海佃路二段海東二街五街三街,23.0306776,120.1902356
UN201906170114,"2019-06-17 10:29:52",東區,路燈故障,9盞以下路燈故障,"東區中華東路二段295巷18弄，金皇龍第六期 路燈不亮",東區中華東路二段295巷18弄,22.982036,120.2312715
UN201906170173,"2019-06-17 13:10:22",南區,髒亂及汙染,環境髒亂,"南區慶南街147號 環境髒亂",南區慶南街147號,22.9790873,120.1900299
UN201906170176,"2019-06-17 13:17:46",關廟區,髒亂及汙染,空氣汙染,"關廟區五甲里光復街51號對面 空氣汙染",關廟區五甲里光復街51號,22.9533184,120.3317561
UN201906170213,"2019-06-17 14:31:38",東區,動物救援,遊蕩犬隻捕捉管制,"東區東興路283號對面 遊蕩犬隻捕捉管制",東區東興路283號,22.9963281,120.229705
