UN201906240014,"2019-06-24 07:37:53",永康區,噪音舉發,場所連續噪音,"永康區鹽行路128巷隔壁  施工噪音",永康區鹽行路128巷,23.04303,120.2335802
UN201906240015,"2019-06-24 07:41:05",南區,路燈故障,9盞以下路燈故障,"南區永成路三段469號至481號之間 路燈故障",南區永成路三段469號,22.9730882,120.1952307
UN201906240020,"2019-06-24 07:57:35",新市區,道路維修,路面坑洞,"新市區中山路78巷11號 路面坑洞",新市區中山路78巷11號,23.0758643,120.3008589
UN201906240030,"2019-06-24 08:34:08",中西區,髒亂及汙染,道路散落物,"中西區府前路一段，介於莉莉冰果室與國術館之間 鼠屍",中西區府前路一段,22.9891387,120.2040586
UN201906240040,"2019-06-24 08:50:26",安南區,違規停車,違規停車,"安南區安中路四段87號 違停",臺南市安南區安中路四段87號,23.049491,120.17214
UN201906240048,"2019-06-24 09:08:59",中西區,違規停車,違規停車,"中西區民族路二段66號   違規停車",臺南市中西區民族路二段66號,22.994656,120.210177
UN201906240053,"2019-06-24 09:17:57",永康區,路燈故障,9盞以下路燈故障,"永康區大灣一街242巷  路燈不亮",永康區大灣一街242巷,23.0010411,120.2679599
UN201906240070,"2019-06-24 09:37:57",仁德區,髒亂及汙染,空氣汙染,"仁德區中山路154號 空氣汙染",仁德區中山路154號,22.970313,120.2643127
UN201906240081,"2019-06-24 09:46:03",北區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"北區賢北街170巷21號 台電孔蓋鬆動",北區賢北街170巷21號,23.0108404,120.1827598
UN201906240084,"2019-06-24 09:54:34",安南區,路燈故障,9盞以下路燈故障,"安南區城西街一段237號 路燈故障",安南區城西街一段237號,23.0600276,120.1254681
UN201906240085,"2019-06-24 09:59:52",安南區,動物救援,犬貓急難救援,"台灣歷史博物館旁邊山海圳綠道 犬貓急難救援",安南區郡安路四段,23.0281577,120.2098305
UN201906240108,"2019-06-24 10:47:39",安南區,違規停車,違規停車,"安南區同安路235號 違規停車",臺南市安南區同安路235號,23.042496,120.192062
UN201906240114,"2019-06-24 10:58:49",北區,違規停車,違規停車,"北區忠義路三段79號 違規停車",臺南市北區忠義路三段79號,23.000487,120.205605
UN201906240119,"2019-06-24 10:59:38",南區,道路維修,路面坑洞,"南區健康路一段&西門路口一段 道路維修",南區健康路一段西門路口一段,22.9815625,120.1974728
UN201906240122,"2019-06-24 11:07:18",東區,違規停車,違規停車,東區中華東路三段261號前　違規停車,臺南市東區中華東路三段261號,22.97512,120.224443
UN201906240135,"2019-06-24 11:29:08",善化區,髒亂及汙染,道路散落物,"善化區公所往光明路約500公尺處 道路散落物",善化區光明路,23.1310224,120.2952225
UN201906240142,"2019-06-24 11:45:55",將軍區,交通運輸,號誌故障,"將軍區南19鄉道49號 號誌故障",將軍區南19鄉道49號,23.1969768,120.1581034
UN201906240143,"2019-06-24 11:47:19",七股區,道路維修,路面坑洞,"七股區西部濱海公路 路面坑洞",七股區西部濱海公路,23.1206666,120.131713
UN201906240155,"2019-06-24 12:20:10",東區,道路維修,路面下陷、凹陷,"東區裕孝路127號 路面凹陷",東區裕孝路127號,22.987327,120.2436057
UN201906240160,"2019-06-24 12:34:57",新營區,髒亂及汙染,環境髒亂,"新營區延平路140巷56之8號 環境汙染",新營區延平路140巷56之8號,23.2978991,120.3119798
UN201906240170,"2019-06-24 13:08:41",白河區,動物救援,犬貓急難救援,"白河區河東里139-3號 犬貓急難救援",白河區河東里139-3號,23.3387183,120.4366991
UN201906240184,"2019-06-24 13:50:13",永康區,噪音舉發,場所連續噪音,"永康區南台街3巷6號旁 噪音",永康區南台街3巷6號,23.0218351,120.224193
UN201906240210,"2019-06-24 14:37:24",仁德區,違規停車,違規停車,"仁德區中正路二段1050號   違規停車",臺南市仁德區中正路二段1050號,22.967952,120.252889
UN201906240223,"2019-06-24 14:56:20",東區,違規停車,違規停車,"東區中華東路三段261號  違規停車",臺南市東區中華東路三段261號,22.97512,120.224443
UN201906240225,"2019-06-24 14:59:42",安定區,交通運輸,號誌故障,"安定區海龍派出所   交通運輸",安定區海龍派出所,23.087846,120.2287036
UN201906240233,"2019-06-24 15:22:50",仁德區,髒亂及汙染,道路散落物,"仁德區仁德交流道 道路散落物",仁德區仁德交流道,22.9396333,120.2555398
UN201906240235,"2019-06-24 15:24:04",中西區,騎樓舉發,騎樓舉發,"中西區西華南街38到48號騎樓 騎樓舉發",臺南市西華南街38號,22.993886,120.209524
UN201906240237,"2019-06-24 15:25:05",中西區,騎樓舉發,騎樓舉發,"中西區衛民街108到120號騎樓 騎樓舉發",臺南市衛民街108號,22.993346,120.208667
UN201906240244,"2019-06-24 15:37:01",永康區,道路維修,路面坑洞,"永康區太子路760號，電動車旁國1便道 路面坑洞",永康區太子路760號,22.9910915,120.2487831
UN201906240260,"2019-06-24 15:59:27",中西區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"中西區慶中街61號與63號之間  民生管線",中西區慶中街61號,22.9852923,120.2058262
UN201906240273,"2019-06-24 16:19:12",中西區,違規停車,違規停車,"中西區湖美街106-20號 違規停車",中西區湖美街106-20號,23.0036555,120.180005
UN201906240281,"2019-06-24 16:33:26",新營區,髒亂及汙染,空氣汙染,"新營紙廠-新營區南紙街94號或新營舒潔工廠/新營舒潔工廠-新營區太子路321號  空氣汙染",新營區南紙街94號,23.2988498,120.2942528
UN201906240285,"2019-06-24 16:37:33",安平區,路燈故障,9盞以下路燈故障,"安平區州平路  路燈不亮",安平區州平路,22.9992949,120.1469087
UN201906240302,"2019-06-24 17:34:04",中西區,違規停車,違規停車,中西區民族路二段95號、61號、47號、30-66號違規停車,中西區民族路二段95號61號47號30-66號,22.9944969,120.2090221
UN201906240307,"2019-06-24 17:47:53",永康區,交通運輸,佔用道路,"永康區仁愛街18號 佔用道路",永康區仁愛街18號,23.042032,120.2379289
UN201906240309,"2019-06-24 17:53:08",東區,違規停車,違規停車,"東區長榮路二段32巷73號 違停",東區長榮路二段32巷73號,22.9883142,120.2202681
UN201906240310,"2019-06-24 18:00:35",西港區,違規停車,違規停車,"西港區新興街8-185號 違規停車",西港區新興街8-185號,23.1181492,120.2028298
UN201906240317,"2019-06-24 18:13:55",永康區,髒亂及汙染,空氣汙染,"永康區和平東路117號 空汙",永康區和平東路117號,23.0551505,120.2655781
UN201906240324,"2019-06-24 18:33:39",永康區,道路維修,路面下陷、凹陷,"永康區中正路866號 路面坑洞",永康區中正路866號,23.0389363,120.239895
UN201906240326,"2019-06-24 18:55:02",南區,路燈故障,10盞以上路燈故障,"南區夏林路福吉路 路燈故障",南區夏林路福吉路,22.9832126,120.1949492
UN201906240328,"2019-06-24 19:01:29",北區,道路維修,路面坑洞,"北區海安路三段與文成三路 路面坑洞",北區海安路三段文成三路,23.0159976,120.2003873
UN201906240332,"2019-06-24 19:11:57",東區,違規停車,違規停車,"東區東寧路與長榮路路口 違停",東區東寧路長榮路,22.9920405,120.2215323
UN201906240334,"2019-06-24 19:23:02",北區,違規停車,違規停車,"北區成功路282號 違停",北區成功路282號,22.9995579,120.2018973
UN201906240335,"2019-06-24 19:26:19",永康區,動物救援,遊蕩犬隻捕捉管制,"永康區蔦松一街74巷21號 動物捕捉",永康區蔦松一街74巷21號,23.0460281,120.257323
UN201906240339,"2019-06-24 19:32:47",安平區,路燈故障,9盞以下路燈故障,"安平區平通路126號 路燈故障",安平區平通路126號,22.9925783,120.1798529
UN201906240340,"2019-06-24 19:33:48",東區,違規停車,違規停車,"東區裕農路448之1號 違規停車",東區裕農路448之1號,22.9880251,120.2320457
UN201906240342,"2019-06-24 19:35:47",東區,路燈故障,9盞以下路燈故障,"東區仁和路106之2號 路燈故障",東區仁和路106之2號,22.9737231,120.233167
UN201906240343,"2019-06-24 19:37:50",北區,路燈故障,9盞以下路燈故障,"北區和緯路一段68號 路燈不亮",北區和緯路一段68號,23.0096598,120.2148331
UN201906240345,"2019-06-24 19:41:30",中西區,路燈故障,9盞以下路燈故障,"中西區頂美三街121巷71弄10號 路燈故障",中西區頂美三街121巷71弄10號,23.0026022,120.184888
UN201906240348,"2019-06-24 19:49:39",東區,路燈故障,9盞以下路燈故障,"東區大同路二段61巷2號 路燈故障",東區大同路二段61巷2號,22.979554,120.2131706
