UN201904220007,"2019-04-22 00:44:32",永康區,路燈故障,9盞以下路燈故障,"永康區中華路與中華二路 路燈故障",中華路與中華二路。摩斯漢堡,23.008385,120.2337236
UN201904220008,"2019-04-22 00:47:55",永康區,路燈故障,9盞以下路燈故障,"永康區中正南路153 路燈故障",中正南路153,23.0232609,120.2174321
UN201904220009,"2019-04-22 00:51:44",永康區,路燈故障,9盞以下路燈故障,"永康區中華路1023到永康清潔隊 路燈故障",中華路1023到永康清潔隊,23.0229563,120.2136983
UN201904220011,"2019-04-22 00:58:26",永康區,路燈故障,10盞以上路燈故障,"永康區正南三路通往東橋一路 路燈故障",正南三路通往東橋一路，自行車道,23.0174964,120.2345281
UN201904220013,"2019-04-22 04:42:45",麻豆區,路燈故障,9盞以下路燈故障,"麻豆區北勢里大溪  9盞以下路燈故障",麻豆區北勢里大溪,23.2184186,120.2246379
UN201904220015,"2019-04-22 05:37:45",南化區,民生管線,漏水、停水、消防栓漏水或損壞,"南化區台3跟台20共線往北寮分向 漏水",南化區台3跟台20共線往北寮分向,23.0908171,120.4861351
UN201904220019,"2019-04-22 06:54:45",東區,髒亂及汙染,空氣汙染,"東區中華東路二段133巷72號 空氣汙染",東區中華東路二段133巷72號,22.9847431,120.235168
UN201904220037,"2019-04-22 08:03:32",中西區,違規停車,違規停車,"中西區永福路一段39號 違規停車",臺南市中西區永福路一段39號,22.982416,120.2
UN201904220040,"2019-04-22 08:09:14",安南區,騎樓舉發,騎樓舉發,"安南區同安路235號 騎樓舉發",臺南市安南區同安路235號,23.042496,120.192062
UN201904220048,"2019-04-22 08:27:00",中西區,違規停車,違規停車,"中西區成功路273號 違規停車",臺南市中西區成功路273號,22.999275,120.201824
UN201904220051,"2019-04-22 08:31:39",安南區,路燈故障,9盞以下路燈故障,安南區青砂街一段65巷/安南區城西街二段318巷,安南區青砂街一段65巷,23.063451,120.1218212
UN201904220059,"2019-04-22 08:40:39",東區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"東區裕和路&裕農三街口，天主教羅蘭青少年中心 台電孔蓋鬆動",東區裕和路裕農三街,22.9876517,120.2395946
UN201904220064,"2019-04-22 08:50:20",永康區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"永康區大灣路40巷191弄26號 中華電信孔蓋鬆動",永康區大灣路40巷191弄26號,23.0162488,120.2663099
UN201904220065,"2019-04-22 08:50:47",南區,路燈故障,9盞以下路燈故障,"南區國民路270巷75弄48號 路燈故障",南區國民路270巷75弄48號,22.9729058,120.2088646
UN201904220066,"2019-04-22 08:50:54",東區,噪音舉發,場所連續噪音,"東區崇善七街38號   連續噪音",東區崇善七街38號,22.9726294,120.2307738
UN201904220072,"2019-04-22 09:02:00",南區,路燈故障,9盞以下路燈故障,"南區喜樹路340巷142號北邊/南區喜樹路340巷152號南邊 路燈不亮",南區喜樹路340巷142號,22.9401573,120.1760633
UN201904220092,"2019-04-22 09:48:15",東區,路燈故障,9盞以下路燈故障,"東區德東街16巷30號 路燈故障",東區德東街16巷30號,22.9613548,120.2280901
UN201904220131,"2019-04-22 10:56:22",永康區,路燈故障,9盞以下路燈故障,"永康區大灣路942巷55號對面   路燈故障",永康區大灣路942巷55號對面,23.0006583,120.2550749
UN201904220152,"2019-04-22 11:28:10",仁德區,民生管線,漏水、停水、消防栓漏水或損壞,"仁德區保安里永德路10號 路面冒水",仁德區保安里永德路10號,22.9215526,120.243258
UN201904220168,"2019-04-22 12:06:13",永康區,髒亂及汙染,空氣汙染,"永康區大灣路1014號 空污",永康區大灣路1014號,22.9998521,120.2530293
UN201904220172,"2019-04-22 12:22:41",安南區,噪音舉發,場所連續噪音,"安南區永續二十二街   建案：水雲川   施工噪音","安南區永續二十二街   水雲川",23.0025072,120.1872358
UN201904220177,"2019-04-22 12:30:46",中西區,違規停車,違規停車,"中西區民族路二段76，76-1號 違規停車",臺南市中西區民族路二段76號,22.994726,120.20925
UN201904220190,"2019-04-22 13:00:45",東區,道路維修,路面下陷、凹陷,"東區裕義路618號   路面下陷",東區裕義路618號,22.9785643,120.2479239
UN201904220204,"2019-04-22 13:45:18",中西區,交通運輸,號誌故障,"中西區忠義路與友愛街口    交通運輸",中西區忠義路友愛街,22.9908022,120.2025347
UN201904220222,"2019-04-22 14:40:42",中西區,騎樓舉發,騎樓舉發,"中西區西華南街46號 騎樓舉發",臺南市中西區西華南街46號,22.993964,120.209545
UN201904220234,"2019-04-22 15:03:13",中西區,違規停車,違規停車,"中西區民族路二段76號  違規停車",臺南市中西區民族路二段76號,22.994726,120.20925
UN201904220236,"2019-04-22 15:07:21",仁德區,道路維修,路面坑洞,"仁德區中正西路360巷20弄31號  坑洞",仁德區中正西路360巷20弄31號,22.9190591,120.2172757
UN201904220240,"2019-04-22 15:19:15",中西區,路燈故障,9盞以下路燈故障,"中西區和善街125巷37弄2號 路燈故障",中西區和善街125巷37弄2號,23.002081,120.1886146
UN201904220242,"2019-04-22 15:20:03",仁德區,道路維修,路面坑洞,"仁德區保安路一段70號 坑洞",仁德區保安路一段70號,22.925957,120.2262448
UN201904220246,"2019-04-22 15:26:42",安南區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,安南區安中路六段1巷256之10號,安南區安中路六段1巷256之10號,23.0607375,120.1366932
UN201904220252,"2019-04-22 15:41:24",中西區,動物救援,遊蕩犬隻捕捉管制,"中西區南廠里永華路一段138號後方  幼貓",中西區南廠里永華路一段138號後方,22.9906648,120.1957156
UN201904220258,"2019-04-22 15:58:00",東區,髒亂及汙染,空氣汙染,"東區中華東路三段77巷25號   空氣汙染",東區中華東路三段77巷25號,22.9787802,120.2289674
UN201904220262,"2019-04-22 16:04:34",永康區,違規停車,違規停車,"永康區小東路671號 違規停車",臺南市永康區小東路671號,22.998697,120.23914
UN201904220266,"2019-04-22 16:08:54",安南區,交通運輸,佔用道路,"安南區安中路一段755號 佔用道路",臺南市安南區安中路一段755號,23.065847,120.127563
UN201904220269,"2019-04-22 16:12:22",中西區,道路維修,路面下陷、凹陷,"中西區光賢里和緯路四段277巷8弄2號 路面下陷",中西區光賢里和緯路四段277巷8弄2號,23.0066117,120.1872896
UN201904220272,"2019-04-22 16:15:48",永康區,髒亂及汙染,空氣汙染,"永康區大灣路1014號 空氣汙染",永康區大灣路1014號,22.9998521,120.2530293
UN201904220273,"2019-04-22 16:17:00",官田區,交通運輸,號誌故障,"官田區省道*八田路   號誌故障",官田區台一省道八田路,23.1952535,120.3565777
UN201904220275,"2019-04-22 16:19:24",安定區,道路維修,路面坑洞,"安定區178縣道 道路維修",安定區178縣道,23.0959938,120.231357
UN201904220284,"2019-04-22 16:31:34",中西區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"中西區南門路99號 中華電信孔蓋鬆動",中西區南門路99號,22.9884438,120.2048088
UN201904220293,"2019-04-22 16:54:36",善化區,道路維修,路面下陷、凹陷,"善化區牛庄里146-22號   道路凹陷",善化區牛庄里146之22號,23.1378572,120.3170934
UN201904220295,"2019-04-22 17:05:48",安平區,路燈故障,9盞以下路燈故障,"安平區郡平路152號 路燈故障",安平區郡平路152號,22.9891812,120.1684801
UN201904220296,"2019-04-22 17:06:14",新營區,交通運輸,佔用道路,"新營區忠義街5之6號 佔用道路",新營區忠義街5之6號,23.302858,120.312117
UN201904220309,"2019-04-22 17:25:21",東區,民生管線,漏水、停水、消防栓漏水或損壞,"東區中華東三段336巷1號，長榮桂冠酒店對面 冒水",東區中華東三段336巷1號,22.9744738,120.2208836
UN201904220316,"2019-04-22 17:52:47",東區,違規停車,違規停車,"東區裕農路448之6號 違規停車",裕農路448之6號,22.9880251,120.2320457
UN201904220318,"2019-04-22 18:00:55",中西區,違規停車,違規停車,"中西區金華路三段248號 違停",中西區金華路三段248號,22.995205,120.193795
UN201904220325,"2019-04-22 18:24:46",中西區,髒亂及汙染,道路散落物,"中西區忠明街金華路 貓屍體",中西區忠明街金華路,22.9963929,120.193885
UN201904220332,"2019-04-22 18:45:26",北區,髒亂及汙染,環境髒亂,"北區北園街87巷64號的後側門河堤便道旁 環境髒亂",北區北園街87巷64號,23.0148563,120.2212427
UN201904220333,"2019-04-22 18:51:26",東區,路燈故障,9盞以下路燈故障,"東區裕農路288巷196弄37號 路燈故障",東區裕農路288巷196弄37號,22.9850342,120.2300514
UN201904220339,"2019-04-22 19:06:11",,,,東區自由路三段與東成街交叉口/東區自由路三段與東門路三段179巷交叉口,東區自由路三段,22.9815147,120.2373042
UN201904220340,"2019-04-22 19:09:16",安平區,違規停車,違規停車,"安平區永華四街17巷7號 違規停車",安平區永華四街17巷7號,22.9879364,120.1796244
UN201904220342,"2019-04-22 19:14:54",,,,"安南區海東二街56號 交通疏導",安南區海東二街56號,23.0305984,120.1888298
UN201904220344,"2019-04-22 19:16:23",東區,路燈故障,9盞以下路燈故障,"東區府連東路22巷39號旁 路燈故障",東區府連東路22巷39號,22.9836244,120.2171223
UN201904220345,"2019-04-22 19:17:47",鹽水區,動物救援,犬貓急難救援,"鹽水區土庫里 犬貓急難救援",鹽水區土庫里,23.3202733,120.3392266
UN201904220349,"2019-04-22 19:31:48",東區,交通運輸,號誌故障,"東區東成街跟自由街三段口 號誌故障",東區東成街自由街三段,22.9965546,120.1985654
UN201904220351,"2019-04-22 19:33:50",安平區,路燈故障,9盞以下路燈故障,"安平區建平五街45號對面 路燈不亮",安平區建平五街45號,22.9873619,120.1808168
