UN201905060002,"2019-05-06 00:36:36",東區,噪音舉發,場所連續噪音,"東區前鋒路60巷7號 場所連續噪音",東區前鋒路60巷7號,22.9917174,120.2131512
UN201905060017,"2019-05-06 07:36:25",新營區,交通運輸,號誌故障,"新營區復興路*長榮路口  行人號誌故障",新營區復興路長榮路,23.3065164,120.293505
UN201905060023,"2019-05-06 08:04:52",東區,髒亂及汙染,空氣汙染,"東區府連東路37號   髒亂及汙染",東區府連東路37號,22.9844751,120.2177127
UN201905060041,"2019-05-06 09:11:37",新營區,動物救援,遊蕩犬隻捕捉管制,"新營區新進路一段238號之1對面   捕狗",新營區新進路一段238號之1對面,23.3048748,120.3207829
UN201905060054,"2019-05-06 09:44:30",永康區,交通運輸,號誌故障,"永康區成功路跟振興路口 號誌故障",永康區成功路振興路,23.0111955,120.2328966
UN201905060059,"2019-05-06 09:54:19",永康區,噪音舉發,妨害安寧,"永康區四維街149巷34-1號 妨礙安寧",臺南市永康區四維街149巷34-1號,23.035003,120.250806
UN201905060074,"2019-05-06 10:30:30",永康區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"永康區中正南路168巷2弄100號~102號之間 民生管線",永康區中正南路168巷2弄100號,23.0211551,120.217969
UN201905060079,"2019-05-06 10:37:21",白河區,道路維修,路樹傾倒,"白河區仔嶺65之28號""岩 路樹傾倒","白河區仔嶺65之28號""岩",23.331696,120.50348
UN201905060093,"2019-05-06 11:22:04",中西區,違規停車,違規停車,"中西區民族路二段238號 違規停車",臺南市中西區民族路二段238號,22.997259,120.201768
UN201905060103,"2019-05-06 11:41:37",仁德區,道路維修,路面掏空、塌陷,"仁德區成功里成功一街70巷12號  路面掏空 /  漏水",仁德區成功里成功一街70巷12號,22.9584278,120.2249509
UN201905060114,"2019-05-06 12:36:52",中西區,騎樓舉發,騎樓舉發,"中西區臨安路一段72號  騎樓舉發",臺南市中西區臨安路一段72號,22.99906,120.190805
UN201905060115,"2019-05-06 12:37:32",安平區,髒亂及汙染,其他汙染舉發,"安平區慶平路531對面之安平河  髒亂及汙染",安平區慶平路531號,22.9971612,120.1719647
UN201905060119,"2019-05-06 12:48:02",歸仁區,路燈故障,9盞以下路燈故障,"歸仁區沙崙里沙崙539號 路燈壞掉","歸仁區沙崙里沙崙539號 路燈壞掉",22.9244334,120.2860707
UN201905060125,"2019-05-06 13:17:15",安平區,違規停車,違規停車,"安平區永華路二段791號  違規停車",臺南市安平區永華路二段791號,22.991015,120.169792
