UN201708140002,"2017-08-14 00:10:00",新營區,髒亂及汙染,空氣汙染,"新營區四維路新中路 空氣汙染",新營區四維路新中路,23.3077365,120.2767786
UN201708140003,"2017-08-14 00:03:00",鹽水區,髒亂及汙染,空氣汙染,"鹽水區歡雅里倒茄苳22號 空氣汙染",鹽水區歡雅里倒茄苳22號,23.2838225,120.2438189
UN201708140006,"2017-08-14 00:46:00",北區,噪音舉發,妨害安寧,北區臨安路二段277號妨害安寧,北區臨安路二段277號,23.0030986,120.1975066
UN201708140007,"2017-08-14 00:48:00",安南區,違規停車,違規停車,安南區安中路一段699巷84號違規停車,安南區安中路一段699巷84號,23.041508,120.19446
UN201708140009,"2017-08-14 01:09:00",中西區,違規停車,違規停車,中西區府前路二段258巷31號違規停車,中西區府前路二段258巷31號,22.9930651,120.190492
UN201708140025,"2017-08-14 07:49:00",東區,路燈故障,9盞以下路燈故障,"東區裕農路668巷45弄29號斜對面 路燈故障",臺南市東區裕農路668巷45弄29號,22.984451,120.237365
UN201708140026,"2017-08-14 07:51:00",中西區,違規停車,違規停車,"中西區西寧街37號 違規停車",臺南市中西區西寧街37號,22.997194,120.191612
UN201708140037,"2017-08-14 06:59:00",仁德區,噪音舉發,妨害安寧,"仁德區北保二街18號 妨害安寧",臺南市仁德區北保二街18號,22.954309,120.251325
UN201708140039,"2017-08-14 08:32:00",新營區,髒亂及汙染,環境髒亂,"新營區裕民路18號對面 環境髒亂",730台灣台南市新營區裕民路18號,23.302156072756919,120.30729567056960
UN201708140060,"2017-08-14 09:12:00",關廟區,噪音舉發,場所連續噪音,"關廟區民族街56號 噪音舉發",臺南市關廟區民族街56號,22.95804,120.332569
UN201708140069,"2017-08-14 09:22:00",永康區,髒亂及汙染,空氣汙染,"永康區勝華街37巷39號附近 諮詢",臺南市永康區勝華街37巷39號,23.005343,120.233932
UN201708140084,"2017-08-14 09:58:00",安南區,髒亂及汙染,其他汙染舉發,"安南區永安路71巷8弄7號 環境髒亂",臺南市安南區永安路71巷8弄7號,23.044612,120.223309
UN201708140094,"2017-08-14 10:16:00",安平區,,妨礙安寧,"安平區安平路183號旁 妨礙安寧",臺南市安平區安平路183號,23.000094,120.160815
UN201708140095,"2017-08-14 10:21:00",歸仁區,噪音舉發,妨害安寧,"歸仁區中正南路二段66號 妨害安寧",臺南市歸仁區中正南路二段66號,22.926662,120.276427
UN201708140100,"2017-08-14 10:31:00",永康區,髒亂及汙染,空氣汙染,"永康區中正南路349巷 空氣汙染",永康區中正南路349巷,23.0291403,120.2226913
UN201708140106,"2017-08-14 10:40:00",佳里區,路燈故障,9盞以下路燈故障,"佳里區鎮山里鎮山街85巷39弄17號前面 路燈故障",臺南市佳里區鎮山里鎮山街85巷39弄17號,23.150195,120.183946
UN201708140110,"2017-08-14 10:08:00",北區,髒亂及汙染,市區道路路面油漬,"北區公園北路與開元路口 市區道路路面油漬",北區公園北路,23.004718,120.2095859
UN201708140118,"2017-08-14 11:07:00",中西區,髒亂及汙染,其他汙染舉發,"中西區南寧街71巷19號 其他汙染舉發",臺南市南寧街71巷19號,22.984372,120.198749
UN201708140123,"2017-08-14 11:10:00",東區,道路維修,路面下陷、凹陷,"東區長榮路二段97號前 路面塌陷",臺南市東區長榮路二段97號,22.990562,120.220708
UN201708140125,"2017-08-14 11:10:00",七股區,動物救援,遊蕩犬隻捕捉管制,"七股區十份里101號  捕犬",臺南市七股區十份里101號,23.090941,120.088991
UN201708140126,"2017-08-14 11:15:00",東區,違規停車,違規停車,"東區崇德路42號 違規停車",臺南市東區崇德路42號,22.981463,120.217539
UN201708140139,"2017-08-14 11:26:00",中西區,交通運輸,佔用道路,"中西區西賢街160號之後到和緯路口 佔用道路",臺南市中西區西賢街160號,23.003253,120.179055
UN201708140149,"2017-08-14 11:38:00",中西區,違規停車,違規停車,"中西區民族路二段42號 違規停車",臺南市中西區民族路二段42號,22.994585,120.210894
UN201708140151,"2017-08-14 11:39:00",中西區,違規停車,違規停車,"中西區西華南街62號 違規停車",臺南市中西區西華南街62號,22.994161,120.20959
UN201708140159,"2017-08-14 11:46:00",中西區,違規停車,違規停車,"中西區民生路二段84號 違規停車",臺南市中西區民生路二段84號,22.995379,120.196843
UN201708140180,"2017-08-14 12:28:00",中西區,違規停車,違規停車,"中西區民生路一段6-40號 違規停車",臺南市中西區民生路一段40號,22.99325,120.203844
UN201708140182,"2017-08-14 12:30:00",永康區,違規停車,違規停車,"永康區中華路456號 違規停車",台南市永康區中華路456號,23.0157629,120.2291329
UN201708140192,"2017-08-14 12:58:00",仁德區,道路維修,寬頻管線、孔蓋損壞,"仁德區中山路99號 孔蓋鬆動",臺南市仁德區中山路99號,22.969235,120.267635
UN201708140194,"2017-08-14 13:01:00",歸仁區,路燈故障,10盞以上路燈故障,"歸仁區沙崙里沙崙496號 路燈不亮",臺南市歸仁區沙崙里沙崙496號,22.929965,120.321461
UN201708140196,"2017-08-14 13:12:00",東區,交通運輸,佔用道路,東區長榮路一段180號佔用道路,臺南市東區長榮路一段180號,22.984491,120.218213
UN201708140205,"2017-08-14 13:32:00",安南區,違規停車,違規停車,"安南區北安路三段156號  違規停車",臺南市安南區北安路三段156號,23.042457,120.203557
UN201708140206,"2017-08-14 13:43:00",安南區,違規停車,違規停車,"安南區北安路三段156號前  違規停車",台南市安南區北安路三段156號前,23.0423257,120.2034032
UN201708140207,"2017-08-14 13:42:00",中西區,噪音舉發,妨害安寧,"中西區成功路273號 妨礙安寧",臺南市中西區成功路273號,22.999275,120.201824
UN201708140213,"2017-08-14 13:50:00",東區,噪音舉發,場所連續噪音,"東區富農街二段74號 噪音/空氣汙染",臺南市東區富農街二段74號,22.986521,120.235743
UN201708140214,"2017-08-14 13:33:00",永康區,騎樓舉發,騎樓舉發,永康區小東路513號,永康區小東路513號,22.9986693,120.2362472
UN201708140215,"2017-08-14 13:52:00",東區,道路維修,路面坑洞,"東區中華東路二段133巷72號 路面坑洞",臺南市東區中華東路二段133巷72號,22.984783,120.235282
UN201708140225,"2017-08-14 14:21:00",永康區,髒亂及汙染,空氣汙染,"永康區洲工街117號 空氣汙染",臺南市永康區洲工街117號,23.035858,120.225236
UN201708140233,"2017-08-14 14:38:00",仁德區,噪音舉發,場所連續噪音,"仁德區太子一街2號 噪音舉發",臺南市仁德區太子一街2號,22.991188,120.266155
UN201708140236,"2017-08-14 14:46:00",南區,髒亂及汙染,空氣汙染,"南區新都路256巷1號 空氣汙染",臺南市南區新都路256巷1號,22.969053,120.198465
UN201708140237,"2017-08-14 14:49:00",永康區,違規停車,違規停車,"永康區崑山街1號  違規停車",台南市永康區崑山街1號,23.000546,120.258391
UN201708140249,"2017-08-14 15:16:00",東區,髒亂及汙染,空氣汙染,"東區東榮街72之1號 空汙",臺南市東區東榮街72之1號,22.989334,120.214952
