UN201710160002,"2017-10-16 00:08:00",新營區,違規停車,違規停車,"新營區民生路385巷13弄 違規停車",新營區民生路385巷13弄,23.3128792,120.3040235
UN201710160004,"2017-10-16 01:26:00",東區,噪音舉發,場所連續噪音,"東區崇明七街31號4樓之3 冷氣滴水",臺南市東區崇明七街31號,22.978923,120.216618
UN201710160006,"2017-10-16 03:44:00",安定區,噪音舉發,妨害安寧,"安定區蘇林里111之23-35號 妨害安寧",745台灣台南市安定區興農路78號,23.129800001472617,120.25531801111447
UN201710160008,"2017-10-16 06:29:00",東區,噪音舉發,妨害安寧,"東區林森路一段160號A棟3樓、4樓 妨害安寧",臺南市東區林森路一段160號,22.981688,120.215359
UN201710160009,"2017-10-16 06:56:00",永康區,動物救援,犬貓急難救援,"永康區中山南路471巷38弄4號 貓救援",臺南市永康區中山南路471巷38弄4號,23.023935,120.250365
UN201710160012,"2017-10-16 07:36:00",永康區,噪音舉發,妨害安寧,"永康區永大一路241號 妨害安寧",臺南市永康區永大一路241號,23.016541,120.255448
UN201710160019,"2017-10-16 08:09:00",東區,髒亂及汙染,小廣告、旗幟,"東區府連路260巷2弄37號前電桿 小廣告",臺南市東區府連路260巷2弄37號,22.984985,120.21401
UN201710160028,"2017-10-16 08:29:00",仁德區,道路維修,路面坑洞,"仁德區文華路三段501之2號 坑洞",臺南市仁德區文華路三段501之2號,22.972157,120.243527
UN201710160043,"2017-10-16 07:29:00",七股區,髒亂及汙染,環境髒亂,"七股區玉成里5號之14 環境髒亂",臺南市七股區玉成里5號,23.138753,120.136364
UN201710160044,"2017-10-16 08:49:00",安南區,噪音舉發,場所連續噪音,"安南區海環街205巷39號  施工噪音",臺南市安南區海環街205巷39號,23.036404,120.183627
UN201710160047,"2017-10-16 09:01:00",東區,路燈故障,9盞以下路燈故障,"東區東門路二段301巷111號 路燈不亮",臺南市東區東門路二段301巷111號,22.984214,120.229691
UN201710160050,"2017-10-16 09:07:00",安南區,路燈故障,9盞以下路燈故障,"安南區城西街二段226號至238號前 路燈故障",臺南市安南區城西街二段226號,23.058473,120.119602
UN201710160051,"2017-10-16 09:10:00",東區,民生管線,漏水、停水、消防栓漏水或損壞,"東區裕德街505號 民生管線",臺南市裕德街505號,22.98188,120.248821
UN201710160060,"2017-10-16 09:38:00",北區,違規停車,違規停車,"北區西門路四段90號 違規停車",台南市北區西門路四段90號,23.0116278,120.2086104
UN201710160065,"2017-10-16 09:48:00",佳里區,違規停車,違規停車,"佳里區佳東路587號 違規停車",臺南市佳東路587號,23.167681,120.181746
UN201710160074,"2017-10-16 09:55:00",安平區,路燈故障,9盞以下路燈故障,"安平區國平路591巷42號 路燈傾斜",臺南市安平區國平路591巷42號,22.996528,120.171
UN201710160083,"2017-10-16 10:16:00",永康區,違規停車,違規停車,"永康區中華路7巷20弄8號 違規停車",710台灣台南市永康區中華路7巷20弄8號,22.9994054,120.2344031
UN201710160091,"2017-10-16 10:27:00",東區,違規停車,違規停車,"東區中華東路二段355號 違停",臺南市東區中華東路二段355號,22.981198,120.229695
UN201710160100,"2017-10-16 10:39:00",東區,髒亂及汙染,空氣汙染,"東區東光路二段55巷1號 空汙",臺南市東區東光路二段55巷1號,22.996401,120.231277
UN201710160116,"2017-10-16 11:08:00",中西區,民生管線,漏水、停水、消防栓漏水或損壞,"中西區樹林街二段151號  漏水",臺南市中西區樹林街二段151號,22.986069,120.202254
UN201710160152,"2017-10-16 12:46:00",中西區,違規停車,違規停車,"中西區廣慈街停車格  違規停車",700台灣台南市中西區廣慈街,22.997111396613779,120.20711230845950
UN201710160157,"2017-10-16 12:36:00",永康區,噪音舉發,場所連續噪音,"永康區自強路255巷35弄2號 連續噪音",臺南市永康區自強路255巷35弄2號,23.027547,120.250163
UN201710160169,"2017-10-16 13:30:00",永康區,違規停車,違規停車,"永康區中華路6-2號  違停",臺南市永康區中華路6-2號,22.999136,120.23494
UN201710160170,"2017-10-16 13:38:00",永康區,髒亂及汙染,小廣告、旗幟,"永康區六合路48巷39號  髒亂及汙染",臺南市永康區六合路48巷39號,23.009935,120.23193
UN201710160171,"2017-10-16 13:40:00",北區,交通運輸,號誌故障,"北區長榮路開元路 號誌故障",北區長榮路開元路,23.0080763,120.2209199
UN201710160173,"2017-10-16 13:46:00",安南區,髒亂及汙染,空氣汙染,安南區安中路一段293號-297號髒亂及汙染,安南區安中路一段293號-297號,23.0425122,120.1967453
UN201710160174,"2017-10-16 13:48:00",官田區,交通運輸,佔用道路,"官田區隆田里文化街81號對面 占用道路",臺南市官田區隆田里文化街81號,23.19502,120.318429
UN201710160176,"2017-10-16 13:52:00",中西區,違規停車,違規停車,"中西區民族路二段76之6號  違規停車",臺南市中西區民族路二段76之6號,22.994726,120.20925
UN201710160185,"2017-10-16 14:08:00",安南區,髒亂及汙染,環境髒亂,"安南區安富街 環境髒亂",安南區安富街,23.0266897,120.1963939
UN201710160187,"2017-10-16 14:14:00",東區,違規停車,違規停車,"東區仁和路111巷  違規停車",東區仁和路111巷,22.9712316,120.2332091
UN201710160193,"2017-10-16 14:12:00",東區,道路維修,人孔蓋或溝蓋聲響鬆動,"東區前鋒路110號前  孔蓋鬆動",臺南市東區前鋒路110號,22.993648,120.213138
UN201710160198,"2017-10-16 14:46:00",永康區,騎樓舉發,騎樓舉發,"永康區小東路513號  占用騎樓",臺南市永康區小東路513號,22.998719,120.236233
UN201710160199,"2017-10-16 14:50:00",中西區,違規停車,違規停車,"中西區西華南街32號62號  違規停車",臺南市中西區西華南街32號,22.993828,120.209542
UN201710160206,"2017-10-16 15:14:00",東區,違規停車,違規停車,東區中華東路二段195號與197號違規停車,臺南市東區中華東路二段195號,22.984491,120.232587
UN201710160227,"2017-10-16 15:50:00",中西區,民生管線,漏水、停水、消防栓漏水或損壞,"中西區民生路二段230號附近一帶 停水",臺南市中西區民生路二段230號,22.996757,120.192622
UN201710160231,"2017-10-16 16:05:00",中西區,違規停車,違規停車,"中西區樹林街二段47號 違規停車",臺南市中西區樹林街二段47號,22.985429,120.206351
UN201710160235,"2017-10-16 16:13:00",中西區,違規停車,違規停車,"台南市中西區忠義路一段58號 違規停車",臺南市中西區忠義路一段58號,22.986539,120.20192
UN201710160237,"2017-10-16 15:52:00",安南區,髒亂及汙染,空氣汙染,"安南區公學路二段276號隔壁 空氣汙染",臺南市安南區公學路二段276號,23.068416,120.193396
UN201710160247,"2017-10-16 16:43:00",東區,違規停車,違規停車,東區裕農路624號,臺南市東區裕農路624號,22.988478,120.235616
UN201710160252,"2017-10-16 17:18:00",中西區,違規停車,違規停車,"中西區永福路一段15號 違規停車",臺南市中西區永福路一段15號,22.98196,120.199959
UN201710160257,"2017-10-16 17:02:00",關廟區,違規停車,違規停車,"關廟區關廟國中 違規停車",關廟區關廟國中,22.9607306,120.3243118
UN201710160267,"2017-10-16 18:08:00",安南區,,人孔蓋聲響、凹陷、漏水,"安南區安和路一段80號 汙水溝蓋下陷",臺南市安南區安和路一段80號,23.027484,120.215097
UN201710160269,"2017-10-16 18:13:00",東區,違規停車,違規停車,701台灣台南市東區崇德二十五街62號違規停車,701台灣台南市東區崇德二十五街62號,22.965359050668976,120.22768581216428
UN201710160274,"2017-10-16 18:24:00",南區,交通運輸,佔用道路,"南區文南三街46號 佔用道路",臺南市南區文南三街46號,22.986427,120.189206
UN201710160275,"2017-10-16 18:26:00",中西區,違規停車,違規停車,中西區民族路二段76號違規停車,臺南市中西區民族路二段76號,22.994726,120.20925
UN201710160276,"2017-10-16 18:25:00",北區,違規停車,違規停車,"北區臨安路二段225號 違規停車",臺南市北區臨安路二段225號,23.00425,120.200422
UN201710160280,"2017-10-16 18:43:00",南區,路燈故障,9盞以下路燈故障,"南區新建路39巷3號 路燈故障",臺南市南區新建路39巷3號,22.969033,120.186977
UN201710160287,"2017-10-16 19:16:00",新營區,違規停車,違規停車,"新營區民生路南新國中前魔神功夫鍋前 違規停車",新營區民生路南新國中前魔神功夫鍋,23.30809,120.309336
UN201710160292,"2017-10-16 19:35:00",東區,交通運輸,佔用道路,"東區崇德路中華東路 佔用道路",東區崇德路中華東路,22.9756894,120.2248668
UN201710160301,"2017-10-16 19:52:00",南區,動物救援,犬貓急難救援,"南區金華路二段27巷7號附近 貓受困",臺南市南區金華路二段27巷7號,22.976682,120.190578
UN201710160309,"2017-10-16 20:36:00",北區,路燈故障,9盞以下路燈故障,"北區成功路614巷4號2號 路燈故障",臺南市北區成功路614巷4號,23.003071,120.194953
UN201710160315,"2017-10-16 20:49:00",歸仁區,路燈故障,9盞以下路燈故障,"歸仁區民權八街58號 路燈故障",臺南市歸仁區民權八街58號,22.968702,120.286346
UN201710160322,"2017-10-16 21:29:00",永康區,道路維修,路面下陷、凹陷,"永康區中正北路南向北（永大陸橋下) 道路維修",永康區中正北路（南向北）,23.0510352,120.2683996
UN201710160324,"2017-10-16 21:43:00",中西區,違規停車,違規停車,"中西區西門路二段77號 違停",中西區西門路二段77號,22.9917234,120.1981632
UN201710160327,"2017-10-16 21:46:00",永康區,違規停車,違規停車,"永康區復國二路303巷永信國小側門 違停",永康區復國二路303巷,23.003156,120.260217
UN201710160330,"2017-10-16 22:12:00",安南區,路燈故障,9盞以下路燈故障,"安南區北安路三段270號到300號 路燈不亮",臺南市安南區北安路三段270號,23.043634,120.204945
UN201710160332,"2017-10-16 22:36:00",中西區,違規停車,違規停車,"中西區民族路二段57號 違規停車",中西區民族路二段57號,22.9948,120.208769
UN201710160336,"2017-10-16 23:37:00",中西區,違規停車,違規停車,"中西區萬昌街 違規停車",台南市中西區萬昌街,22.9916869,120.2105063
UN201710160339,"2017-10-16 23:46:00",南區,違規停車,違規停車,"南區金華路一段503巷14號 違停",臺南市南區金華路一段503巷14號,22.974595,120.190159
UN201710160341,"2017-10-16 23:52:00",東區,髒亂及汙染,道路散落物,"東區裕義路轉裕農路轉角，裕義路上 貓屍",東區裕義路,22.9830905,120.2478696
UN201710160342,"2017-10-16 23:53:00",南區,動物救援,犬貓急難救援,"南區西門路一段慈愛動物醫院 貓受傷",南區西門路一段慈愛動物醫院,22.9820071,120.197365
UN201710170002,"2017-10-17 00:11:00",南區,違規停車,違規停車,"南區金華路一段470號 違停",臺南市南區金華路一段470號,22.97264,120.190845
UN201710170003,"2017-10-17 00:44:00",北區,違規停車,違規停車,"北區文賢路1122巷內，文靈公園人行道 違停",北區文賢路1122巷,23.0170695,120.1923303
UN201710170006,"2017-10-17 01:29:00",中西區,噪音舉發,妨害安寧,"中西區金華新路43號3樓 妨害安寧",700台灣台南市中西區金華新路43號3樓,22.993077625666537,120.19308617958028
UN201710170007,"2017-10-17 01:32:00",東區,噪音舉發,妨害安寧,"東區崇明路391號，酒河原 妨害安寧",台南市東區崇明路391號,22.9773766,120.2204266
UN201710170014,"2017-10-17 06:13:00",永康區,違規停車,違規停車,"永康區大武街33號 違規停車",臺南市永康區大武街33號,23.020131,120.222541
UN201710170016,"2017-10-17 06:54:00",南區,噪音舉發,妨害安寧,"南區藍曬圖前方 妨害安寧",南區藍曬圖,22.987102,120.1973454
UN201710170017,"2017-10-17 06:57:00",永康區,違規停車,違規停車,"永康區大武街33號 違規停車",臺南市永康區大武街33號,23.020131,120.222541
UN201710170020,"2017-10-17 07:44:00",中西區,髒亂及汙染,環境髒亂,"中西區健康路一段352號 環境髒亂",臺南市中西區健康路一段352號,22.981565,120.199787
UN201710170021,"2017-10-17 07:41:00",中西區,髒亂及汙染,環境髒亂,"中西區忠義路二段84巷59號 環境髒亂",臺南市中西區忠義路二段84巷59號,22.993972,120.204806
UN201710170022,"2017-10-17 07:48:00",北區,髒亂及汙染,環境髒亂,"北區北園街87巷靠近長榮路五段76巷(往慈愛醫院方向) 環境髒亂",北區北園街87巷靠近長榮路五段76巷(往慈愛醫院方向),22.9691545,120.181218
UN201710170025,"2017-10-17 08:02:00",中西區,違規停車,違規停車,"中西區民族路二段63號 違規停車",臺南市民族路二段六三號,22.994306,120.209873
UN201710170036,"2017-10-17 08:26:00",安平區,噪音舉發,場所連續噪音,"安平區育平八街75號 工地噪音",臺南市安平區育平八街75號,22.994291,120.165605
UN201710170041,"2017-10-17 08:49:00",永康區,民生管線,漏水、停水、消防栓漏水或損壞,"永康區南興路101巷15號 漏水",臺南市永康區南興路101巷15號,22.99907,120.259613
