UN201704170002,"2017-04-17 00:07:00",中西區,噪音舉發,妨害安寧,"家樂福安平店  妨害安寧",臺南市中西區中華西路二段16號,22.987916,120.187181
UN201704170003,"2017-04-17 00:10:00",北區,動物救援,犬貓急難救援,"北區中華北路一段368號  犬貓急難救援",臺南市北區中華北路一段368號,23.014054,120.186944
UN201704170005,"2017-04-17 00:41:00",中西區,違規停車,違規停車,"中西區北門路一段161巷2號 違規停車",700台灣台南市中西區北門路一段161巷2號,22.995894925376955,120.21184645593168
UN201704170006,"2017-04-17 00:40:00",柳營區,路燈故障,9盞以下路燈故障,"柳營區神農里14號之1  路燈不亮",臺南市柳營區神農里14號,23.260019,120.347774
UN201704170007,"2017-04-17 00:49:00",永康區,髒亂及汙染,空氣汙染,"永康區大灣路205號 空汙",永康區大灣路205號,23.0077592,120.2683211
UN201704170009,"2017-04-17 02:57:00",中西區,噪音舉發,妨害安寧,"中西區海安路一段168號 妨害安寧",中西區海安路一段168號,22.9919892,120.1956822
UN201704170011,"2017-04-17 03:41:00",永康區,動物救援,犬貓急難救援,"永康區復興路294號 貓受傷",永康區復興路294號,22.9987719,120.2425077
UN201704170012,"2017-04-17 06:38:00",安平區,違規停車,違規停車,"安平區國平路591巷8號 違規停車",國平路591巷8號,22.9965035,120.1713431
UN201704170015,"2017-04-17 06:48:00",東區,噪音舉發,場所連續噪音,"東區崇德十三街18號 連續噪音",東區崇德十三街18號,22.9710936,120.2282948
UN201704170016,"2017-04-17 06:58:00",安平區,違規停車,違規停車,"安平區安平路298號左邊 違規停車",安平路298號左邊,22.9815995,120.194874
UN201704170021,"2017-04-17 07:17:00",永康區,違規停車,違規停車,"永康區大橋三街39巷 違規停車",永康區大橋三街39巷,23.0178704,120.2243933
UN201704170025,"2017-04-17 07:37:00",永康區,噪音舉發,妨害安寧,"永康區永二街244巷62弄10號 妨害安寧",臺南市永康區永二街244巷62弄10號,23.019883,120.251576
UN201704170032,"2017-04-17 08:17:00",關廟區,路燈故障,9盞以下路燈故障,"關廟區布袋里長文街130巷50弄16號 號誌故障",臺南市關廟區布袋里長文街130巷50弄16號,22.920724,120.345031
UN201704170043,"2017-04-17 08:35:00",安南區,路燈故障,9盞以下路燈故障,"安南區安和路一段288巷169號之8 路燈故障",安南區安和路一段288巷169號之8,23.033765,120.2175569
UN201704170066,"2017-04-17 09:26:00",中西區,違規停車,違規停車,"中西區南門路2號 違停",臺南市中西區南門路2號,22.990173,120.204584
UN201704170067,"2017-04-17 09:32:00",東區,路燈故障,9盞以下路燈故障,"東區崇明二十四街15號 路燈故障",臺南市東區崇明二十四街15號,22.966949,120.226026
UN201704170075,"2017-04-17 09:50:00",北區,違規停車,違規停車,"北區成功路282號 違規停車",臺南市北區成功路282號,22.999621,120.201843
UN201704170077,"2017-04-17 09:52:00",中西區,路燈故障,9盞以下路燈故障,"中西區民族路三段177號及大新街36巷12號 路燈故障",臺南市中西區民族路三段177號,22.999102,120.194928
UN201704170090,"2017-04-17 10:30:00",中西區,路燈故障,9盞以下路燈故障,"中西區中華西路二段851巷115號 路燈故障",臺南市中西區中華西路二段851巷115號,23.005048,120.18405
UN201704170092,"2017-04-17 10:32:00",北區,路燈故障,9盞以下路燈故障,"北區北安路一段85號/北區公園路769巷4弄 路燈不亮",臺南市北區北安路一段85號,23.015942,120.21118
UN201704170101,"2017-04-17 10:42:00",中西區,違規停車,違規停車,"中西區衛民街60號到106之53號  違規停車",臺南市中西區衛民街60號,22.993005,120.210427
UN201704170104,"2017-04-17 10:47:00",中西區,違規停車,違規停車,"中西區民權路一段257號附近  違規停車",臺南市中西區民權路一段257號,22.992916,120.206961
UN201704170105,"2017-04-17 10:52:00",中西區,違規停車,違規停車,中西區民族路二段66號附近違規停車,臺南市中西區民族路二段66號,22.994656,120.210177
UN201704170106,"2017-04-17 10:38:00",安平區,道路維修,人孔蓋或溝蓋聲響鬆動,安平區文平路491號前方,臺南市安平區文平路491號,22.994802,120.178766
UN201704170107,"2017-04-17 10:54:00",中西區,違規停車,違規停車,"中西區西華南街42號  違規停車",中西區西華南街42號,22.9939617,120.2095661
UN201704170108,"2017-04-17 10:55:00",中西區,違規停車,違規停車,"中西區衛民街64號的旁邊以及56號的對面  違規停車",臺南市中西區衛民街64號,22.993003,120.210091
UN201704170117,"2017-04-17 11:19:00",永康區,違規停車,違規停車,"永康區中華路7巷28弄11號 13號 15號  違規停車",永康區中華路7巷28弄11號,22.9993137,120.2344425
UN201704170124,"2017-04-17 11:35:00",東區,違規停車,違規停車,"東區中華東路二段349號與355號 違停",東區中華東路二段349號,22.98131,120.229924
UN201704170134,"2017-04-17 11:52:00",北門區,髒亂及汙染,其他汙染舉發,"北門區保吉里53號  汙染舉發",臺南市北門區保吉里53號,23.281091,120.135182
UN201704170136,"2017-04-17 12:13:00",中西區,違規停車,違規停車,"中西區衛民街的西華南街口到中山路口 違規停車",中西區衛民街,22.9930876,120.2091515
UN201704170137,"2017-04-17 12:22:00",中西區,違規停車,違規停車,"中西區民權路三段111號 違規停車",中西區民權路三段111號,22.996905,120.196626
UN201704170138,"2017-04-17 12:23:00",中西區,違規停車,違規停車,"中西區永福路二段119號 違規停車",中西區永福路二段119號,22.9935923,120.2011815
UN201704170139,"2017-04-17 12:26:00",中西區,違規停車,違規停車,"中西區民生路一段10號到112號 違規停車",臺南市中西區民生路一段10號,22.992973,120.204434
UN201704170142,"2017-04-17 12:35:00",永康區,違規停車,違規停車,"永康區中山南路471巷 違規停車",永康區中山南路471巷,23.0240661,120.2495412
