UN201703200002,"2017-03-20 00:09:00",永康區,噪音舉發,妨害安寧,"崴威養生館  妨害安寧",永康區富強路一段105號,23.0158265,120.2730393
UN201703200017,"2017-03-20 07:02:00",中西區,違規停車,違規停車,"中西區健康路二段356號 違規停車",中西區健康路二段356號,22.9829368,120.1812553
UN201703200027,"2017-03-20 08:03:00",東區,違規停車,違規停車,"東區中華東路三段399巷25號 占用道路",臺南市東區中華東路三段399巷25號,22.972427,120.220658
UN201703200030,"2017-03-20 08:07:00",北區,噪音舉發,妨害安寧,"北區育德路199巷68號 噪音舉發",北區育德路199巷68號,23.0108243,120.2046159
UN201703200032,"2017-03-20 08:17:00",中西區,違規停車,違規停車,"中西區民族路二段57號至63號 違規停車",臺南市民族路二段57號,22.994309,120.210166
UN201703200049,"2017-03-20 09:02:00",中西區,違規停車,違規停車,"中西區開山路76號 違規停車",臺南市中西區開山路76號,22.990099,120.206607
UN201703200089,"2017-03-20 10:12:00",中西區,違規停車,違規停車,"中西區府前路二段370號 違停",臺南市中西區府前路二段370號,22.992607,120.188431
UN201703200097,"2017-03-20 10:25:00",安南區,路燈故障,9盞以下路燈故障,"安南區國安街156巷120弄11號 路燈不亮",臺南市安南區國安街156巷120弄11號,23.025196,120.187572
UN201703200099,"2017-03-20 10:33:00",東區,噪音舉發,妨害安寧,"東區東興路389巷16號  噪音舉發",臺南市東區東興路389巷16號,22.998909,120.229287
UN201703200122,"2017-03-20 11:13:00",中西區,違規停車,違規停車,"中西區永華路一段298號 違停",臺南市中西區永華路一段298號,22.989026,120.188459
UN201703200130,"2017-03-20 11:17:00",永康區,違規停車,違規停車,"永康區大勇路5巷17號與19號 阻擋施工",臺南市永康區大勇路5巷17號,23.00793,120.259949
UN201703200133,"2017-03-20 11:23:00",安南區,交通運輸,號誌故障,"安南區安和路四段527號 號誌故障",臺南市安南區安和路四段527號,23.061325,120.218433
UN201703200137,"2017-03-20 11:27:00",北區,道路維修,寬頻管線、孔蓋損壞,"北區公園路583號 電信孔蓋鬆動",臺南市北區公園路583號,23.01087,120.210761
UN201703200143,"2017-03-20 11:37:00",中西區,違規停車,違規停車,"中西區健康路一段150巷 違規停車",中西區健康路一段150巷,22.988994030777043,120.20605657249689
UN201703200153,"2017-03-20 11:52:00",中西區,違規停車,違規停車,"中西區民族路二段2號  違規停車",臺南市中西區民族路二段2號,22.994621,120.211607
UN201703200160,"2017-03-20 12:07:00",中西區,違規停車,違規停車,"中西區海安路二段15號 違規停車",700台灣台南市中西區海安路二段15號,22.9936517,120.1962268
UN201703200163,"2017-03-20 12:04:00",仁德區,髒亂及汙染,空氣汙染,"仁德區中正路三段34號  空汙",臺南市仁德區中正路三段34號,22.972597,120.252223
UN201703200166,"2017-03-20 12:17:00",北門區,違規停車,違規停車,"北門區北門里108號 違規停車",臺南市北門區北門里108號,23.267716,120.125355
UN201703200168,"2017-03-20 12:28:00",安南區,髒亂及汙染,環境髒亂,"安南區安和路一段288巷104號 環境髒亂",臺南市安南區安和路一段288巷104號,23.033154,120.215059
UN201703200172,"2017-03-20 12:53:00",中西區,違規停車,違規停車,"中西區永福路二段204號 違規停車",臺南市中西區永福路二段204號,22.996225,120.202316
UN201703200191,"2017-03-20 13:43:00",仁德區,髒亂及汙染,大型廢棄物清運,"仁德區文華路三段121號 大型廢棄物清運",臺南市仁德區文華路三段121號,22.961809,120.240812
UN201703200192,"2017-03-20 13:49:00",安南區,民生管線,漏水、停水、消防栓漏水或損壞,"安南區海中街51巷30號 民生管線",臺南市安南區海中街51巷30號,23.039245,120.18399
UN201703200217,"2017-03-20 14:43:00",安南區,道路維修,路面坑洞,"安南區海中街51巷46號與48號 坑洞",臺南市安南區海中街51巷46號,23.039194,120.183848
UN201703200219,"2017-03-20 14:47:00",安南區,噪音舉發,場所連續噪音,"安南區海中街77巷29號  連續噪音",臺南市安南區海中街77巷29號,23.039402,120.183717
UN201703200224,"2017-03-20 14:41:00",新化區,髒亂及汙染,空氣汙染,"新化區忠孝路35號 空氣汙染",臺南市新化區忠孝路35號,23.038439,120.307978
UN201703200228,"2017-03-20 15:08:00",東區,違規停車,違規停車,"東區崇明路620、622號  違規停車",臺南市東區崇明路620、622號,22.966714,120.225542
UN201703200234,"2017-03-20 15:24:00",新營區,違規停車,違規停車,"新營區民治路8之68號 違停",臺南市新營區民治路8之68號,23.311226,120.320603
UN201703200241,"2017-03-20 14:59:00",仁德區,民生管線,漏水、停水、消防栓漏水或損壞,"仁德區中正西路625巷25號 民生管線",臺南市仁德區中正西路625巷25號,22.918924,120.20995
UN201703200258,"2017-03-20 16:19:00",北區,違規停車,違規停車,"北區勝利路182號前  違規停車",北區勝利路182號前,23.0036967,120.2188418
UN201703200261,"2017-03-20 14:59:00",安南區,路燈故障,9盞以下路燈故障,"安南區開安二街27號 路燈故障",臺南市安南區開安二街27號,23.047606,120.224744
UN201703200263,"2017-03-20 16:31:00",北區,違規停車,違規停車,"北區成功路382之1號 違規停車",臺南市北區成功路382之1號,23.00021,120.200198
UN201703200273,"2017-03-20 16:46:00",中西區,違規停車,違規停車,"中西區民族路二段130號及227號  違規停車",臺南市中西區民族路二段130號,22.996197,120.205063
UN201703200277,"2017-03-20 16:51:00",東區,交通運輸,佔用道路,"東區德東街224號 占用道路",臺南市東區德東街224號,22.961655,120.233501
UN201703200280,"2017-03-20 17:03:00",中西區,違規停車,違規停車,"中西區忠義路二段175號 違規停車",臺南市忠義路二段175號,22.996655,120.204052
UN201703200281,"2017-03-20 16:24:00",東區,噪音舉發,場所連續噪音,"東區裕華一街26號 噪音舉發",臺南市東區裕華一街26號,22.979212,120.247024
UN201703200283,"2017-03-20 17:06:00",中西區,違規停車,違規停車,"中西區民族路二段231號 違規停車",臺南市民族路二段231號,22.995885,120.204847
UN201703200285,"2017-03-20 17:11:00",中西區,違規停車,違規停車,"中西區民族路二段131號 違規停車",臺南市民族路二段131號,22.994871,120.207853
UN201703200289,"2017-03-20 17:15:00",中西區,違規停車,違規停車,"中西區西華南街57號 違規停車",臺南市西華南街57號,22.994192,120.209412
UN201703200290,"2017-03-20 17:17:00",中西區,違規停車,違規停車,"中西區民族路二段15號 違規停車",臺南市民族路二段15號,22.994332,120.211213
UN201703200304,"2017-03-20 17:53:00",安定區,髒亂及汙染,空氣汙染,"安定區港尾里89-1號 空氣汙染",臺南市安定區港尾里89-1號,23.105363,120.231989
UN201703200313,"2017-03-20 18:02:00",北區,髒亂及汙染,空氣汙染,"北區文賢路627巷13號  空汙",臺南市北區文賢路627巷13號,23.013155,120.193141
UN201703200318,"2017-03-20 18:31:00",關廟區,路燈故障,9盞以下路燈故障,"關廟區北花里新光街1號 路燈故障",臺南市關廟區北花里新光街1號,22.968424,120.349781
UN201703200319,"2017-03-20 18:34:00",中西區,違規停車,違規停車,"中西區西華南街57號旁 違規停車",臺南市中西區西華南街57號,22.994192,120.209412
UN201703200320,"2017-03-20 18:36:00",永康區,違規停車,違規停車,"永康區大灣路273號  違規停車",台南市永康區大灣路273號,23.0063194,120.2674096
UN201703200322,"2017-03-20 18:38:00",安南區,路燈故障,9盞以下路燈故障,"安南區郡安路五段184巷38弄16號 路燈故障",臺南市安南區郡安路五段184巷38弄16號,23.028353,120.194343
UN201703200325,"2017-03-20 18:54:00",新營區,髒亂及汙染,空氣汙染,"新營區隋唐街31巷6弄 空氣污染",新營區隋唐街31巷6弄,23.3070217,120.3029806
UN201703200328,"2017-03-20 19:01:00",安平區,路燈故障,9盞以下路燈故障,"安平區永華三街275號水銀燈 路燈故障",臺南市安平區永華三街275號,22.995571,120.181957
UN201703200336,"2017-03-20 19:35:00",佳里區,髒亂及汙染,市區道路路面油漬,"佳里區新生路9號 市區道路路面油漬",臺南市佳里區新生路9號,23.161474,120.181157
UN201703200345,"2017-03-20 19:59:00",新市區,違規停車,違規停車,"新市區中正路丹丹漢堡 和 全聯 的 轉角紅線 違規停車",新市區中正路,23.0747826,120.291444
UN201703200346,"2017-03-20 19:50:00",東區,路燈故障,9盞以下路燈故障,"東區東門路一段208號對面 路燈閃爍",臺南市東區東門路一段208號,22.987274,120.216418
UN201703200347,"2017-03-20 20:05:00",安平區,路燈故障,9盞以下路燈故障,"安平區安北路91號 路燈故障",臺南市安平區安北路91號,23.001716,120.165194
UN201703200351,"2017-03-20 20:07:00",永康,違規停車,違規停車,"永康區中山路356號 違停",永康區中山路356號,23.034459,120.25503
UN201703200352,"2017-03-20 20:18:00",安南區,路燈故障,9盞以下路燈故障,"安南區長和路四段160巷5弄131號 路燈故障",臺南市安南區長和路四段160巷5弄131號,23.067377,120.207049
UN201703200361,"2017-03-20 20:44:00",東區,交通運輸,佔用道路,"東區裕永一街後甲公園 佔用道路",東區裕永一街後甲公園,22.9906741,120.2447912
UN201703200379,"2017-03-20 22:17:00",北區,路燈故障,9盞以下路燈故障,"北區育德一街229號 路燈故障",北區育德一街229號,23.0120886,120.2051547
UN201703200382,"2017-03-20 22:32:00",新營區,髒亂及汙染,空氣汙染,"新營區新南路82號 空氣污染",臺南市新營區新南路82號,23.3101,120.300592
UN201703200389,"2017-03-20 23:33:00",善化區,噪音舉發,妨害安寧,"善化區中華路170號 妨害安寧",臺南市善化區中華路170號,23.132836,120.289552
UN201703200390,"2017-03-20 23:35:00",歸仁區,髒亂及汙染,空氣汙染,"歸仁區長榮路一段713號 空氣汙染",臺南市歸仁區長榮路一段713號,22.910134,120.280931
UN201703210002,"2017-03-21 00:14:00",歸仁區,噪音舉發,妨害安寧,"歸仁區保大路三段323號 妨害安寧",臺南市歸仁區保大路三段323號,22.999119,120.275047
UN201703210005,"2017-03-21 00:39:00",北區,噪音舉發,妨害安寧,"北區開元路108號 妨害安寧",臺南市北區開元路108號,23.006405,120.21793
UN201703210033,"2017-03-21 08:03:00",永康區,交通運輸,佔用道路,"永康區國光二街72號 佔用道路",臺南市永康區國光二街72號,23.002412,120.25736
UN201703210042,"2017-03-21 08:38:00",仁德區,噪音舉發,場所連續噪音,"仁德區保安路二段456號旁邊 噪音汙染",臺南市仁德區保安路二段456號,22.936758,120.243045
UN201703210044,"2017-03-21 08:45:00",中西區,髒亂及汙染,空氣汙染,"中西區民權路一段110號 空氣汙染",臺南市中西區民權路一段110號,22.990453,120.209432
UN201703210071,"2017-03-21 09:52:00",安南區,路燈故障,9盞以下路燈故障,安南區同安路225巷3號路燈故障,臺南市安南區同安路225巷3號,23.042301,120.191682
UN201703210077,"2017-03-21 10:03:00",仁德區,違規停車,違規停車,"仁德區德崙路127巷 違規停車",德崙路127巷,22.9456379,120.2544419
UN201703210079,"2017-03-21 10:12:00",北區,噪音舉發,場所連續噪音,"北區大興街132巷18號 噪音舉發",臺南市北區大興街132巷18號,23.011682,120.190682
UN201703210082,"2017-03-21 10:13:00",北區,噪音舉發,場所連續噪音,北區和緯路二段136號連續噪音,臺南市北區和緯路二段136號,23.011433,120.209153
UN201703210090,"2017-03-21 09:11:00",新營區,髒亂及汙染,空氣汙染,"新營區中山路56號 空氣汙染",臺南市新營區中山路56號,23.30614,120.320491
UN201703210099,"2017-03-21 10:51:00",東區,違規停車,違規停車,"東區大同路一段75號 違規停車",臺南市東區大同路一段75號,22.98696,120.211489
UN201703210100,"2017-03-21 10:52:00",中西區,違規停車,違規停車,"中西區西華南街57號 違規停車",臺南市西華南街57號,22.994192,120.209412
UN201703210106,"2017-03-21 11:02:00",中西區,違規停車,違規停車,"中西區民族路二段100號 違規停車",臺南市中西區民族路二段100號,22.995722,120.206242
UN201703210111,"2017-03-21 11:08:00",安南區,路燈故障,9盞以下路燈故障,"安南區國安街109巷20號 路燈故障",臺南市安南區國安街109巷20號,23.021667,120.188891
UN201703210119,"2017-03-21 11:29:00",安平區,違規停車,違規停車,"安平區安平路402號 454號及510號 違規停車",臺南市安平區安平路402號,22.998242,120.174963
UN201703210125,"2017-03-21 11:32:00",北區,噪音舉發,妨害安寧,"北區海安路三段135巷115號 5F  妨礙安寧",臺南市北區海安路三段135巷115號,23.004484,120.196829
UN201703210129,"2017-03-21 12:06:00",北區,動物救援,犬貓急難救援,"北區文賢路313巷83號  貓受困",臺南市北區文賢路313巷83號,23.007197,120.190374
UN201703210133,"2017-03-21 12:15:00",永康區,違規停車,違規停車,"永康區大灣路196-1號 違規停車",臺南市永康區大灣路196-1號,23.00874,120.268603
UN201703210134,"2017-03-21 12:16:00",中西區,違規停車,違規停車,"中西區民族路二段34號到66號 違規停車",臺南市中西區民族路二段34號,22.994593,120.211014
UN201703210135,"2017-03-21 12:13:00",中西區,違規停車,違規停車,"中西區大智街103號 違停",臺南市中西區大智街103號,22.989632,120.193127
UN201703210138,"2017-03-21 12:21:00",安平區,違規停車,違規停車,"安平區華平路656號  違規停車",臺南市安平區華平路656號,22.995837,120.175938
UN201703210140,"2017-03-21 12:22:00",東區,違規停車,違規停車,"東區東光路102號旁巷子轉角  違規停車",臺南市東區東光路102號,22.997451,120.231972
UN201703210142,"2017-03-21 12:27:00",安平區,髒亂及汙染,環境髒亂,"安平區安平路212號 環境髒亂",臺南市安平區安平路212號,22.998557,120.180472
UN201703210143,"2017-03-21 12:32:00",中西區,違規停車,違規停車,中西區民族路二段76號違規停車,臺南市中西區民族路二段76號,22.994726,120.20925
UN201703210145,"2017-03-21 12:30:00",東區,違規停車,違規停車,"東區東門路二段158巷36號 違規停車",臺南市東區東門路二段158巷36號,22.984889,120.220374
UN201703210149,"2017-03-21 13:03:00",北區,違規停車,違規停車,北區開元路442巷26弄45號違規停車,臺南市北區開元路442巷26弄45號,23.00986,120.226801
UN201703210155,"2017-03-21 13:16:00",中西區,違規停車,違規停車,中西區民族路二段34號到66號違規停車,臺南市中西區民族路二段34號,22.994593,120.211014
UN201703210157,"2017-03-21 13:22:00",東區,髒亂及汙染,空氣汙染,"東區府連路260巷2弄27號 空氣汙染",臺南市東區府連路260巷2弄27號,22.984707,120.214053
UN201703210158,"2017-03-21 13:25:00",安南區,噪音舉發,場所連續噪音,"安南區海中街77巷29號 場所連續噪音",臺南市安南區海中街77巷29號,23.039402,120.183717
UN201703210169,"2017-03-21 13:52:00",中西區,違規停車,違規停車,"中西區民生路二段95號 違停",臺南市中西區民生路二段95號,22.995084,120.196784
UN201703210170,"2017-03-21 13:59:00",善化區,動物救援,犬貓急難救援,"善化區南關里三抱竹路1之40號 犬貓救援",臺南市善化區南關里三抱竹路1之40號,23.107971,120.268196
UN201703210186,"2017-03-21 14:26:00",永康區,騎樓舉發,騎樓舉發,"永康區小東路513號 騎樓舉發",臺南市永康區小東路513號,22.998719,120.236233
UN201703210197,"2017-03-21 14:54:00",中西區,路燈故障,9盞以下路燈故障,"中西區武聖路248號 路燈故障",臺南市中西區武聖路248號,23.0069,120.188716
UN201703210206,"2017-03-21 15:10:00",中西區,違規停車,違規停車,"中西區樹林街二段33號 違規停車",臺南市中西區樹林街二段33號,22.985081,120.208006
UN201703210208,"2017-03-21 15:13:00",中西區,違規停車,違規停車,"中西區南寧街2號周遭 違規停車",臺南市中西區南寧街2號,22.984546,120.205477
