UN201710020001,"2017-10-02 00:10:00",中西區,髒亂及汙染,其他汙染舉發,"中西區健康路一段410號 其他汙染舉發",中西區健康路一段410號,22.9823646,120.1982956
UN201710020003,"2017-10-02 00:30:00",南區,路燈故障,9盞以下路燈故障,"南區鯤鯓路101巷698號  十盞已上路燈故障",臺南市南區鯤鯓路101巷698號,22.955447,120.173875
UN201710020007,"2017-10-02 01:58:00","東 區",噪音舉發,妨害安寧,"東區長榮路二段32巷142號1F-5 妨害安寧",台灣省台南市東區長榮路二段32巷142號,22.987722701783635,120.22151850163937
UN201710020023,"2017-10-02 08:09:00",鹽水區,動物救援,犬貓急難救援,"鹽水區歡雅里6鄰90號 貓受困",臺南市鹽水區歡雅里6鄰90號,23.288937,120.243087
UN201710020030,"2017-10-02 08:27:00",中西區,髒亂及汙染,其他汙染舉發,"中西區健康路一段410號 其他污染舉發",臺南市中西區健康路一段410號,22.981598,120.198327
UN201710020032,"2017-10-02 08:30:00",關廟區,違規停車,違規停車,"關廟區民族街56號 違規停車",臺南市關廟區民族街56號,22.95804,120.332569
UN201710020034,"2017-10-02 08:37:00",東區,違規停車,違規停車,"東區崇道路19巷24號  違規停車",台南市東區崇道路19巷24號,22.988722,120.225674
UN201710020035,"2017-10-02 08:36:00",南區,違規停車,違規停車,"南區明興路1195號 違停",南區明興路1195號,22.9611651,120.1887336
UN201710020041,"2017-10-02 08:45:00",北區,違規停車,違規停車,"北區成功路*忠義路三段  違停",北區成功路*忠義路三段,22.9991251,120.205322
UN201710020046,"2017-10-02 09:01:00",新化區,髒亂及汙染,空氣汙染,"新化區中山路87號對面  空污",臺南市新化區中山路87號,23.044414,120.315562
UN201710020048,"2017-10-02 09:12:00",南區,違規停車,違規停車,"南區西門路一段517號 違停",臺南市南區西門路一段517號,22.983022,120.197405
UN201710020059,"2017-10-02 09:34:00",東區,違規停車,違規停車,"東區中華東路二段(77號至195號) 騎樓違停",臺南市東區中華東路二段(77號,22.986671,120.233675
UN201710020066,"2017-10-02 09:44:00",歸仁區,髒亂及汙染,空氣汙染,"歸仁區保吉路73巷41號 空氣汙染",臺南市歸仁區保吉路73巷41號,23.006954,120.276392
UN201710020068,"2017-10-02 09:45:00",新營區,交通運輸,佔用道路,"新營區秦漢街74號 占用道路",臺南市新營區秦漢街74號,23.30991,120.300401
UN201710020075,"2017-10-02 10:00:00",永康區,違規停車,違規停車,"永康區南工街228號 違停",臺南市永康區南工街228號,23.013354,120.238792
UN201710020083,"2017-10-02 10:15:00",安南區,髒亂及汙染,空氣汙染,"安南區安和路一段496巷1弄69號 空污",臺南市安南區安和路一段496巷1弄69號,23.036205,120.215911
UN201710020101,"2017-10-02 10:56:00",新營區,違規停車,違規停車,"新營區秦漢街74號 違規停車",730台灣台南市新營區秦漢街74號,23.3099087,120.3002923
UN201710020108,"2017-10-02 11:17:00",新營區,違規停車,違規停車,"新營區中山路139號   違規停車",新營區中山路139號,23.30412,120.31659
UN201710020109,"2017-10-02 11:16:00",永康區,騎樓舉發,騎樓舉發,"永康區正新街65號前 佔用騎樓",臺南市永康區正新街65號,23.020181,120.222183
UN201710020116,"2017-10-02 11:31:00",北區,交通運輸,佔用道路,"北區大興街246巷123號 佔用道路",臺南市北區大興街246巷123號,23.01245,120.186083
UN201710020119,"2017-10-02 11:43:00",中西區,違規停車,違規停車,"中西區民族路二段34到68號   違規停車",臺南市中西區民族路二段34到68號,22.994629,120.210077
UN201710020121,"2017-10-02 11:43:00",東區,道路維修,人孔蓋或溝蓋聲響鬆動,"東區中華東路二段187號前 孔蓋",臺南市東區中華東路二段187號,22.98464,120.23275
UN201710020125,"2017-10-02 12:00:00",永康區,髒亂及汙染,大型廢棄物清運,"永康區中華路862之2號  髒亂及汙染",臺南市永康區中華路862之2號,23.019134,120.225614
UN201710020133,"2017-10-02 12:22:00",中西區,違規停車,違規停車,"中西區忠義路二段103號 違停",臺南市中西區忠義路二段103號,22.993065,120.202901
UN201710020145,"2017-10-02 13:00:00",安平區,交通運輸,佔用道路,"安平區育平一街12號門口  佔用道路",臺南市安平區育平一街12號,22.985764,120.165662
UN201710020146,"2017-10-02 13:12:00",南區,民生管線,漏水、停水、消防栓漏水或損壞,"南區體育路10號 漏水",臺南市南區體育路10號,22.978137,120.205793
UN201710020147,"2017-10-02 13:16:00",北區,違規停車,違規停車,"北區忠義路三段5號  違規停車",臺南市北區忠義路三段5號,22.99879,120.204907
UN201710020149,"2017-10-02 13:22:00",中西區,違規停車,違規停車,"台南市中西區民生路二段278號  違規停車",台南市中西區民生路二段278號,22.9966749,120.191782
UN201710020151,"2017-10-02 13:37:00",東區,違規停車,違規停車,"東區崇道路19巷24號  違規停車",臺南市東區崇道路19巷24號,22.972844,120.225642
UN201710020154,"2017-10-02 13:41:00",永康區,交通運輸,佔用道路,"永康區勝華街140巷5號 佔用道路",臺南市永康區勝華街140巷5號,23.006849,120.231495
UN201710020157,"2017-10-02 13:49:00",中西區,違規停車,違規停車,"中西區中山路166-6號 違規停車",臺南市中西區中山路166-6號,22.99563,120.210167
UN201710020163,"2017-10-02 13:59:00",安南區,違規停車,違規停車,"安南區同安路262巷41號旁  違規停車",臺南市安南區同安路262巷41號,23.04114,120.192635
UN201710020191,"2017-10-02 15:05:00",東區,噪音舉發,妨害安寧,"東區崇德十六街2之3號，大聯盟美語補習班 妨害安寧",東區崇德十六街2之3號,22.9668172,120.2294984
UN201710020197,"2017-10-02 15:23:00",仁德區,民生管線,漏水、停水、消防栓漏水或損壞,"仁德區忠義路239號 路面漏水",臺南市仁德區忠義路239號,22.976148,120.257943
UN201710020199,"2017-10-02 15:25:00",北區,交通運輸,佔用道路,"北區北成路486號 佔用道路",臺南市北區北成路486號,23.018826,120.200499
UN201710020201,"2017-10-02 15:34:00",安南區,路燈故障,9盞以下路燈故障,"安南區安和路五段81巷16號 路燈故障",臺南市安南區安和路五段81巷16號,23.06496,120.217904
UN201710020206,"2017-10-02 15:56:00",永康區,違規停車,違規停車,"永康區中華路143號 違規停車",臺南市永康區中華路143號,23.002749,120.234397
UN201710020231,"2017-10-02 16:55:00",中西區,違規停車,違規停車,"中西區青年路173號 違規停車",臺南市中西區青年路173號,22.991883,120.210089
UN201710020238,"2017-10-02 17:04:00",東區,違規停車,違規停車,"東區自由路二段37號前 違規停車",臺南市自由路二段37號,22.971249,120.237471
UN201710020239,"2017-10-02 17:04:00",中西區,路燈故障,9盞以下路燈故障,"中西區湖美一街27巷46號 路燈故障",臺南市中西區湖美一街27巷46號,22.999958,120.180955
