UN201710090001,"2017-10-09 00:18:00",北區,噪音舉發,場所連續噪音,"北區西門路三段260號 場所連續噪音",臺南市北區西門路三段260號,23.004237,120.204947
UN201710090003,"2017-10-09 01:06:00",東區,噪音舉發,場所連續噪音,"東區崇明七街31號4樓之3 場所連續噪音",臺南市東區崇明七街31號,22.978923,120.216618
UN201710090005,"2017-10-09 05:29:00",北區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"北區開元路73巷41弄36-1號 民生管線",臺南市北區開元路73巷41弄36-1號,23.008873,120.21731
UN201710090016,"2017-10-09 08:00:00",北區,違規停車,違規停車,"中西區成功路1號（台南大飯店） 違規停車",中西區成功路1號（台南大飯店）,22.997204,120.210794
UN201710090036,"2017-10-09 09:01:00",北區,違規停車,違規停車,"北區東豐路499號  豐興公園旁  違停",臺南市北區東豐路499號,23.001749,120.227869
UN201710090040,"2017-10-09 09:30:00",東區,民生管線,漏水、停水、消防栓漏水或損壞,"東區裕農路28號  漏水",臺南市東區裕農路28號,22.985104,120.225196
UN201710090044,"2017-10-09 09:41:00",南區,動物救援,犬貓急難救援,"南區金華路一段352巷34弄27號3F 動物救援",臺南市南區金華路一段352巷34弄27號,22.969108,120.19198
UN201710090045,"2017-10-09 09:45:00",北區,違規停車,違規停車,"北區成功路282號前方 違停",臺南市北區成功路282號,22.999621,120.201843
UN201710090046,"2017-10-09 09:51:00",學甲區,違規停車,違規停車,"學甲區中正路305號 違停",臺南市學甲區中正路305號,23.235342,120.180607
UN201710090049,"2017-10-09 10:03:00",永康區,違規停車,違規停車,"永康區中正南路780號到786號 違規停車",臺南市永康區中正南路780號,23.04083,120.236913
UN201710090051,"2017-10-09 10:12:00",東區,違規停車,違規停車,"東區中華東路二段133巷17弄30號 違規停車",臺南市東區中華東路二段133巷17弄30號,22.985942,120.234225
UN201710090052,"2017-10-09 10:13:00",南區,違規停車,違規停車,"南區府緯街84號 違規停車",臺南市南區府緯街84號,22.983962,120.19702
UN201710090059,"2017-10-09 10:36:00",南區,違規停車,違規停車,"南區府緯街77號  違規停車",702台灣台南市南區府緯街77號,22.981982382544665,120.1965382462442
UN201710090061,"2017-10-09 10:48:00",中西區,噪音舉發,妨害安寧,"中西區衛民街152號 妨害安寧",臺南市中西區衛民街152號,22.993549,120.207286
UN201710090063,"2017-10-09 10:58:00",南區,噪音舉發,場所連續噪音,"南區金華路一段476號 噪音汙染",臺南市南區金華路一段476號,22.97277,120.190858
UN201710090065,"2017-10-09 11:04:00",仁德區,髒亂及汙染,環境髒亂,"仁德區上崙里上崙街401巷5號 環境髒亂",臺南市仁德區上崙里上崙街401巷5號,22.937906,120.250044
UN201710090067,"2017-10-09 11:13:00",新市區,騎樓舉發,騎樓舉發,"中西區中正路278號   騎樓舉發",臺南市中西區中正路278號,22.993368,120.196304
UN201710090071,"2017-10-09 11:22:00",中西區,違規停車,違規停車,"中西區民生路一段215號  違規停車",臺南市中西區民生路一段215號,22.994309,120.199352
UN201710090074,"2017-10-09 11:24:00",中西區,騎樓舉發,騎樓舉發,"中西區民生路一段215號 騎樓舉發",臺南市中西區民生路一段215號,22.994309,120.199352
UN201710090076,"2017-10-09 11:28:00",中西區,噪音舉發,妨害安寧,"中西區衛民街143巷2號 妨害安寧",臺南市中西區衛民街143巷2號,22.993347,120.207213
UN201710090077,"2017-10-09 11:37:00",麻豆區,違規停車,違規停車,"麻豆區中山路179-8號   違規停車",臺南市麻豆區中山路179-8號,23.184696,120.241738
