UN201712110007,"2017-12-11 02:12:00",南區,噪音舉發,妨害安寧,"南區中華南路二段233巷14號3樓 妨害安寧",臺南市南區中華南路二段233巷14號,22.960323,120.189559
UN201712110008,"2017-12-11 02:14:00",東區,噪音舉發,妨害安寧,"東區裕豐街268號(燒烤店) 妨害安寧",臺南市東區裕豐街268號,22.989432,120.227671
UN201712110012,"2017-12-11 03:35:00",中西區,噪音舉發,妨害安寧,"中西區開山路7號  妨害安寧",中西區開山路7號,22.9918068,120.2058291
UN201712110021,"2017-12-11 07:49:00",北區,民生管線,漏水、停水、消防栓漏水或損壞,"北區文成二路185號 路面水管破裂",臺南市北區文成二路185號,23.015015,120.203572
UN201712110027,"2017-12-11 08:05:00",南區,髒亂及汙染,空氣汙染,"南區永成路二段716號，南一昌瓦斯行 空污",臺南市南區永成路二段716號,22.95369,120.195706
UN201712110028,"2017-12-11 08:15:00",大內區,路燈故障,9盞以下路燈故障,"大內區石湖里6鄰274號旁的十字路口 路燈故障",臺南市大內區石湖里6鄰274號,23.126827,120.355467
UN201712110029,"2017-12-11 08:08:00",安平區,違規停車,違規停車,"安平區建平九街60巷50號  違停",臺南市安平區建平九街60巷50號,22.992096,120.18103
UN201712110036,"2017-12-11 08:41:00",永康區,違規停車,違規停車,"永康區大武街34號*正新街路口  違停",臺南市永康區大武街34號,23.020038,120.222695
UN201712110040,"2017-12-11 08:48:00",中西區,違規停車,違規停車,"中西區民族路二段63號 違規停車",臺南市中西區民族路二段63號,22.994306,120.209873
UN201712110055,"2017-12-11 09:14:00",中西區,違規停車,違規停車,"中西區西門路二段221號 騎樓舉發",臺南市中西區西門路二段221號,22.995094,120.199185
UN201712110064,"2017-12-11 09:22:00",新營區,髒亂及汙染,空氣汙染,"新營區八德路2號，東柏 空污",臺南市新營區八德路2號,23.30361,120.28542
UN201712110073,"2017-12-11 09:06:00",龍崎區,髒亂及汙染,環境髒亂,"龍崎區崎頂里13鄰14-5號 環境髒亂",臺南市龍崎區崎頂里13鄰14-5號,22.960882,120.364494
UN201712110076,"2017-12-11 09:42:00",永康區,動物救援,遊蕩犬隻捕捉管制,"永康區和平東路188號，海捷特 狗咬傷人",臺南市永康區和平東路188號,23.055219,120.261472
UN201712110083,"2017-12-11 09:25:00",北區,違規停車,違規停車,"北區開元路與開南街交叉口 違規停車",北區開元路,23.0076856,120.2208649
