UN201506300267,"2015-06-30 19:06:00",北區,違規停車,違規停車,"北區西門路四段169號前 違停",臺南市北區西門路四段169號,23.010191,120.207936
UN201506300277,"2015-06-30 19:46:00",南區,路燈故障,9盞以下路燈故障,"南區喜樹路45號左邊50公尺 路燈",臺南市南區喜樹路45號,22.947341,120.180032
UN201506300283,"2015-06-30 20:35:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違停",臺南市中西區西門路二段387號,22.998515,120.200417
UN201506300298,"2015-06-30 22:00:00",山上區,路燈故障,10盞以上路燈故障,"山上區玉豐里18號 路燈",臺南市玉豐里18號,23.382903,120.42581
UN201506300303,"2015-06-30 23:59:00",永康區,噪音舉發,場所連續噪音,"永康區中山南路544巷92弄9號 噪音",臺南市永康區中山南路544巷92弄9號,23.015741,120.241721
UN201507010329,"2015-07-01 08:46:00",新化區,違規停車,違規停車,"新化區中正路400號-500號 違停",臺南市新化區中正路400號,23.035776,120.308131
UN201507010344,"2015-07-01 09:14:00",六甲區,噪音舉發,妨礙安寧,"六甲區中正路422巷7號後方住戶 妨礙安寧",臺南市六甲區中正路422巷7號,23.227712,120.351213
UN201507010351,"2015-07-01 09:37:00",麻豆區,髒亂及汙染,空氣汙染,"麻豆區北勢里九股寮69之20號對面 空氣汙染",臺南市麻豆區北勢里九股寮69之20號,23.221513,120.22768
UN201507010369,"2015-07-01 10:14:00",東區,噪音舉發,妨礙安寧,"東區崇德十六街17號 妨礙安寧",臺南市東區崇德十六街17號,22.969796,120.228333
UN201507010381,"2015-07-01 10:33:00",安南區,違規停車,違規停車,"安南區海佃路二段297號 違停",臺南市安南區海佃路二段297號,23.037552,120.188185
UN201507010385,"2015-07-01 10:36:00",永康區,道路維修,路面坑洞,"永康區中華西街184號前的路中間 坑洞",臺南市永康區中華西街184號,23.016548,120.225747
UN201507010388,"2015-07-01 10:43:00",永康區,違規停車,違規停車,"永康區中正南路214號 違停",臺南市永康區中正南路214號,23.025346,120.220682
UN201507010391,"2015-07-01 10:31:00",北區,違規停車,違規停車,"北區臨安路二段17號  違停併排",臺南市北區臨安路二段17號,23.002563,120.1956
UN201507010393,"2015-07-01 10:52:00",安南區,髒亂及汙染,其他汙染舉發,"安南區培安路37號前大排水溝 他汙染舉發",臺南市安南區培安路37號,23.047749,120.211979
UN201507010423,"2015-07-01 12:21:00",中西區,髒亂及汙染,空氣汙染,"中西區新美街272號附近區域 空汙",臺南市中西區新美街272號,22.998344,120.202056
UN201507010429,"2015-07-01 12:35:00",南區,道路維修,路面坑洞,"南區新興路477號前的斑馬線上 坑洞",臺南市南區新興路477號,22.974906,120.188747
UN201507010431,"2015-07-01 12:41:00",東區,違規停車,違規停車,"東區東寧路233號前 違停",臺南市東區東寧路233號,22.990617,120.226598
UN201507010434,"2015-07-01 12:49:00",安平區,違規停車,違規停車,"安平區郡平路177號到179號 違規停車",臺南市安平區郡平路177號,22.989103,120.16763
UN201507010435,"2015-07-01 12:35:00",新營區,違規停車,違規停車,"新營區新進路二段84號及82號  違停",臺南市新營區新進路二段84號,23.30069,120.311192
UN201507010452,"2015-07-01 13:26:00",中西區,違規停車,違規停車,"中西區西門路2段387號 違規停車",臺南市西門路2段387號,22.998515,120.200417
UN201507010456,"2015-07-01 13:35:00",東區,違規停車,違規停車,"東區衛國街112巷1號 違停",臺南市東區衛國街112巷1號,22.987426,120.223683
UN201507010464,"2015-07-01 13:53:00",新市區,違規停車,違規停車,"新市區中華路108號前 遠東科大旁7-11超商前 違規停車",臺南市新市區中華路108號,23.064545,120.294027
UN201507010468,"2015-07-01 14:03:00",東區,違規停車,違規停車,"東區東門路二段158巷38號對面轉角處 違停",臺南市東區東門路二段158巷38號,22.984845,120.220636
UN201507010493,"2015-07-01 15:20:00",東區,違規停車,違規停車,"東區東門路二段158巷38號對面轉角處 違停",臺南市東區東門路二段158巷38號,22.984845,120.220636
UN201507010497,"2015-07-01 15:28:00",新營區,髒亂及汙染,空氣汙染,"新營區富強街51-3號頂樓/新進路二段278號 空氣汙染",臺南市新營區富強街51-3號,23.301331,120.304926
UN201507010534,"2015-07-01 16:56:00",東區,道路維修,路面下陷、凹陷,"東區崇德路50號 路面凹陷",臺南市東區崇德路50號,22.98132,120.217594
UN201507010558,"2015-07-01 17:59:00",東區,違規停車,違規停車,"東區府東街61號 違停",臺南市東區府東街61號,22.985614,120.219224
UN201507010562,"2015-07-01 18:09:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違停",臺南市中西區西門路2段387號,22.998515,120.200417
UN201507010582,"2015-07-01 19:21:00",中西區,路燈故障,9盞以下路燈故障,"中西區永華路一段144巷9號 路燈",臺南市中西區永華路一段144巷9號,22.988355,120.193068
UN201507010586,"2015-07-01 19:29:00",永康區,髒亂及汙染,空氣汙染,"永康區龍埔街68號(塑膠工廠)  空汙",臺南市永康區龍埔街68號,23.034037,120.264771
UN201507010587,"2015-07-01 19:33:00",安平區,違規停車,違規停車,"安平區育平五街6號 違停",臺南市安平區育平五街6號,22.990627,120.169885
UN201507010590,"2015-07-01 19:31:00",東區,路燈故障,9盞以下路燈故障,"東區東門路一段171號周邊 路燈",臺南市東區東門路一段171號,22.98786,120.215296
UN201507010591,"2015-07-01 19:49:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違停",臺南市中西區西門路二段387號,22.998515,120.200417
UN201507010593,"2015-07-01 20:03:00",永康區,違規停車,違規停車,"永康區中正路970巷27號 違停",臺南市永康區中正路970巷27號,23.041057,120.239318
UN201507010598,"2015-07-01 20:10:00",下營區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"下營區中山路一段250號全聯隔壁  電線垂落",臺南市下營區中山路一段250號,23.2367,120.266492
UN201507010602,"2015-07-01 20:53:00",東區,違規停車,違規停車,"東區東寧路380號 違停",臺南市東區東寧路380號,22.98986,120.227959
UN201507010607,"2015-07-01 21:24:00",南區,路燈故障,9盞以下路燈故障,"南區新興路533巷17號前方  路燈",臺南市南區新興路533巷17號,22.974039,120.187233
UN201507010612,"2015-07-01 21:35:00",新市區,違規停車,違規停車,"新市區中華路140號前 新市區永就里59-3號 違停",臺南市新市區中華路140號,23.064032,120.294476
UN201507010618,"2015-07-01 21:59:00",永康區,路燈故障,9盞以下路燈故障,"永康區中山北路353號對面 路燈",臺南市永康區中山北路353號,23.02917,120.266149
UN201507010625,"2015-07-01 22:30:00",北區,違規停車,違規停車,"北區西門路四段148號和150號前 違停",臺南市北區西門路四段148號,23.009163,120.207891
UN201507010629,"2015-07-01 23:15:00",北區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"北區和緯路二段30巷10號附近 停電",臺南市北區和緯路二段30巷10號,23.01106,120.210202
UN201507010640,"2015-07-01 23:29:00",北區,路燈故障,10盞以上路燈故障,北區中華北路二段140號附近一帶路燈,臺南市北區中華北路二段140號,23.020434,120.200151
UN201507020642,"2015-07-02 01:06:00",中西區,道路維修,路面坑洞,"北區西門路二段322號前 坑洞",臺南市北區西門路二段322號,23.013313,120.209543
UN201507020647,"2015-07-02 07:16:00",佳里區,動物救援,犬貓急難救援,"佳里區公園路529號家後方 犬貓救援",臺南市佳里區公園路529號,23.166827,120.17365
UN201507020689,"2015-07-02 09:48:00",安平區,髒亂及汙染,道路散落物,"安平區安平路76號前方路中央 道路散落物",臺南市安平區安平路76號,22.998229,120.184685
UN201507020725,"2015-07-02 11:20:00",南區,噪音舉發,妨礙安寧,"南區金華路二段170號 妨礙安寧",臺南市南區金華路二段170號,22.97967,120.191472
UN201507020742,"2015-07-02 11:57:00",中西區,違規停車,違規停車,"中西區青年路15號巷口處 違停",臺南市中西區青年路15號,22.992539,120.206004
UN201507020743,"2015-07-02 12:01:00",安平區,違規停車,違規停車,"安平區郡平路177號週邊 違規停車",臺南市安平區郡平路177號,22.989103,120.16763
UN201507020744,"2015-07-02 12:04:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違規停車",臺南市西門路2段387號,22.998515,120.200417
UN201507020746,"2015-07-02 12:09:00",北區,違規停車,違規停車,"北區東豐路239號 違停",臺南市北區東豐路239號,23.003248,120.221141
UN201507020755,"2015-07-02 12:24:00",安南區,違規停車,違規停車,"安南區海佃路一段130號台新銀行前 違停",臺南市安南區海佃路一段130號,23.023589,120.192007
UN201507020760,"2015-07-02 12:32:00",永康區,髒亂及汙染,空氣汙染,"永康區中山北路452號 空氣汙染",臺南市永康區中山北路452號,23.029308,120.27186
UN201507020764,"2015-07-02 12:40:00",安定區,民生管線,漏水、停水、消防栓漏水或損壞,"安定區安加里255-2號 (安定書坊)  路面漏水",臺南市安定區安加里255-2號,23.115876,120.236133
UN201507020769,"2015-07-02 13:08:00",中西區,違規停車,違規停車,"中西區忠義路二段54號 違停",臺南市中西區忠義路二段54號,22.993062,120.203209
UN201507020785,"2015-07-02 14:14:00",中西區,違規停車,違規停車,"中西區西門路2段381號 違規停車",臺南市中西區西門路2段381號,22.998427,120.200323
UN201507020786,"2015-07-02 14:17:00",東區,違規停車,違規停車,"東區建東街56號前 違停",臺南市東區建東街56號,22.990527,120.236886
UN201507020789,"2015-07-02 14:23:00",南區,噪音舉發,妨礙安寧,"南區省躬三街351號 妨礙安寧",臺南市南區省躬三街351號,22.925021,120.179607
UN201507020802,"2015-07-02 15:11:00",新營區,騎樓舉發,騎樓舉發,"新營區復興路21號 佔用騎樓",臺南市新營區復興路21號,23.30271,120.312997
UN201507020804,"2015-07-02 15:13:00",東區,,違規停車,"東區衛國街112巷1號 違停",臺南市東區衛國街112巷1號,22.987426,120.223683
UN201507020805,"2015-07-02 15:19:00",中西區,違規停車,違規停車,"中西區西門路二段387號與郡緯街口 違規停車",臺南市中西區西門路二段387號,22.998515,120.200417
UN201507020814,"2015-07-02 15:43:00",北區,噪音舉發,妨礙安寧,"北區公園路451巷23號 妨礙安寧",臺南市北區公園路451巷23號,23.00859,120.209459
UN201507020842,"2015-07-02 17:08:00",南區,違規停車,佔用道路,"南區大成路一段五號)對面的工地北邊道路 佔用道路",臺南市大成路一段五號,22.974809,120.202692
UN201507020846,"2015-07-02 17:00:00",北區,動物救援,遊蕩犬隻捕捉管制,"北區育德三街121巷1號後方防火巷 捕犬",臺南市育德三街121巷1號,23.014264,120.201587
UN201507020854,"2015-07-02 17:30:00",東區,違規停車,違規停車,"東區中華東路二段197號附近 違停",臺南市中華東路二段197號,22.984288,120.23243
UN201507020857,"2015-07-02 17:38:00",安南區,髒亂及汙染,空氣汙染,"安南區海佃路四段490巷27號 空氣汙染",臺南市安南區海佃路四段490巷27號,23.064816,120.173805
UN201507020867,"2015-07-02 18:25:00",中西區,交通運輸,佔用道路,"中西區海安路二段330巷1號 佔用道路",臺南市中西區海安路二段330巷1號,22.999492,120.198528
UN201507020878,"2015-07-02 19:03:00",中西區,違規停車,佔用道路,"中西區金華路三段48號 佔用道路",臺南市金華路三段48號,22.989461,120.192458
UN201507020884,"2015-07-02 18:57:00",歸仁區,路燈故障,9盞以下路燈故障,"歸仁區武東二街20巷9號 路燈",臺南市武東二街20巷9號,22.917423,120.273351
UN201507020885,"2015-07-02 19:21:00",中西區,違規停車,違規停車,"中西區西門路2段387號 違停",臺南市西門路2段387號,22.998515,120.200417
UN201507020899,"2015-07-02 20:25:00",六甲區,噪音舉發,妨礙安寧,"六甲區中正路845巷1號後方 妨礙安寧",臺南市六甲區中正路845巷1號,23.235096,120.353694
UN201507020905,"2015-07-02 20:33:00",東區,違規停車,違規停車,"東區崇學路127號與135號 違停",臺南市東區崇學路127號,22.97908,120.222385
UN201507030005,"2015-07-03 02:33:00",安南區,髒亂及汙染,路面油漬,"安南區長和路一段65號 路面油漬",臺南市安南區長和路一段65號,23.053419,120.23757
UN201507030037,"2015-07-03 08:46:00",歸仁區,髒亂及汙染,環境髒亂,"歸仁區高鐵十二路181-187號前方路面 環境髒亂",臺南市歸仁區高鐵十二路181-187號,22.92844,120.278017
UN201507030051,"2015-07-03 09:14:00",歸仁區,髒亂及汙染,環境髒亂,"歸仁區中正三街53號-57號對面 環境髒亂",臺南市歸仁區中正三街53號,22.964901,120.295329
UN201507030056,"2015-07-03 09:24:00",永康區,違規停車,違規停車,"永康區中華路10巷10號(麥味登) 違停",臺南市永康區中華路10巷10號,22.999755,120.235514
UN201507030070,"2015-07-03 10:04:00",東區,噪音舉發,妨礙安寧,"東區崇德十六街17號 妨礙安寧",臺南市東區崇德十六街17號,22.969796,120.228333
UN201507030073,"2015-07-03 10:04:00",安平區,髒亂及汙染,場所連續噪音,"安平區永華路二段483號 噪音",臺南市安平區永華路二段483號,22.990194,120.176425
UN201507030074,"2015-07-03 10:09:00",東區,違規停車,違規停車,"東區崇明十三街11巷62號 違停",臺南市東區崇明十三街11巷62號,22.974979,120.225047
UN201507030076,"2015-07-03 10:16:00",東區,違規停車,違規停車,"東區東寧路231號 違規停車",臺南市東區東寧路231號,22.990628,120.226566
UN201507030080,"2015-07-03 10:24:00",安南區,違規停車,違規停車,"安南區海佃路一段167號 違停",臺南市安南區海佃路一段167號,23.023675,120.191439
UN201507030088,"2015-07-03 10:47:00",東區,交通運輸,佔用道路,"東區東門路三段226巷117弄40號 佔用道路",臺南市東區東門路三段226巷117弄40號,22.975424,120.233504
UN201507030108,"2015-07-03 11:42:00",東區,違規停車,違規停車,"東區東寧路231號 違規停車",臺南市東區東寧路231號,22.990628,120.226566
UN201507030120,"2015-07-03 12:18:00",東區,違規停車,違規停車,"東區崇善一街66號與70號之間 違停",臺南市東區崇善一街66號,22.979845,120.227584
UN201507030136,"2015-07-03 13:11:00",東區,違規停車,違規停車,"東區崇學路92號對面 違停",臺南市東區崇學路92號,22.978944,120.222756
UN201507030148,"2015-07-03 13:52:00",仁德區,髒亂及汙染,空氣汙染,"仁德區勝利路70號和70號之2 空氣汙染",臺南市仁德區勝利路70號,22.958632,120.255015
UN201507030172,"2015-07-03 14:23:00",東區,違規停車,違規停車,"東區中華東路二段171號前 違停",臺南市東區中華東路二段171號,22.984995,120.232984
UN201507030175,"2015-07-03 14:30:00",中西區,違規停車,違規停車,"中西區西門路2段387號 違規停車",臺南市中西區西門路2段387號,22.998515,120.200417
UN201507030185,"2015-07-03 14:45:00",永康區,違規停車,違規停車,"永康區中華路796之2號旁邊 違停",臺南市永康區中華路796之2號,23.018061,120.22727
UN201507030186,"2015-07-03 14:48:00",仁德區,違規停車,違規停車,"仁德區中正路二段1116號至游局 違停",臺南市仁德區中正路二段1116號,22.969615,120.252321
UN201507030191,"2015-07-03 14:58:00",東區,噪音舉發,妨礙安寧,"東區崇德十六街17號 妨礙安寧",臺南市東區崇德十六街17號,22.969796,120.228333
UN201507030200,"2015-07-03 15:28:00",東區,違規停車,違規停車,"東區莊敬路1號前 違停",臺南市東區莊敬路1號,22.993043,120.232521
UN201507030231,"2015-07-03 16:44:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違規停車",臺南市中西區西門路二段387號,22.998515,120.200417
UN201507030232,"2015-07-03 16:44:00",東區,違規停車,違規停車,"東區中華東路二段349號往前的路段 違停",臺南市東區中華東路二段349號,22.981304,120.229795
UN201507030258,"2015-07-03 17:52:00",中西區,交通運輸,佔用道路,"中西區忠明街33號對面(僾樺大飯店) 佔用道路",臺南市中西區忠明街33號,22.996279,120.196192
UN201507030262,"2015-07-03 17:27:00",北區,違規停車,佔用道路,"北區文賢路257號 武聖路34號  佔用道路",臺南市文賢路257號,23.005416,120.193463
UN201507030264,"2015-07-03 18:19:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違規停車",臺南市西門路二段387號,22.998515,120.200417
UN201507030273,"2015-07-03 18:48:00",中西區,路燈故障,9盞以下路燈故障,"中西區湖美街106-34號 路燈",臺南市中西區湖美街106-34號,23.003624,120.180475
UN201507030283,"2015-07-03 19:34:00",麻豆區,路燈故障,10盞以上路燈故障,"麻豆區南勢里總爺5號 路燈",臺南市南勢里總爺5號,23.1864,120.269242
UN201507030285,"2015-07-03 19:44:00",中西區,路燈故障,9盞以下路燈故障,"中西區府前路二段12號 路燈",臺南市府前路二段12號,22.990767,120.197261
UN201507030290,"2015-07-03 20:03:00",安南區,路燈故障,9盞以下路燈故障,"安南區北汕尾一路439巷19號 路燈",臺南市北汕尾一路439巷19號,23.01723,120.121708
