UN201508170006,"2015-08-17 02:39:00",安平區,噪音舉發,場所連續噪音,"安平區建平七街210號 噪音",臺南市安平區建平七街210號,22.988817,120.180985
UN201508170007,"2015-08-17 05:15:00",永康區,動物救援,遊蕩犬隻捕捉管制,"永康區東橋五路325號和東橋三路412巷附近 捕犬",臺南市永康區東橋五路325號,23.023609,120.234065
UN201508170023,"2015-08-17 08:05:00",柳營區,路燈故障,9盞以下路燈故障,柳營區建國路10號-12號對面/18號-20號　路燈故障,臺南市柳營區建國路10號,23.277391,120.321888
UN201508170035,"2015-08-17 08:37:00",安南區,違規停車,違規停車,安南區安富街２５１巷１２號　違停,臺南市安南區安富街251巷12號,23.026188,120.195412
UN201508170036,"2015-08-17 08:38:00",安平區,違規停車,違規停車,"安平區平通路580巷102號車 違停",臺南市安平區平通路580巷102號,22.996447,120.170656
UN201508170072,"2015-08-17 09:34:00",善化區,交通運輸,佔用道路,善化區溪美里１１４－７號　佔用道路,臺南市善化區溪美里114-7號,23.15415,120.284454
UN201508170127,"2015-08-17 10:59:00",安南區,路燈故障,9盞以下路燈故障,"安南區長溪路一段146巷31弄12號至17號 路燈",臺南市安南區長溪路一段146巷31弄12號,23.036905,120.210706
UN201508170142,"2015-08-17 11:28:00",北區,路燈故障,9盞以下路燈故障,"北區海安路三段357巷30號 路燈",臺南市海安路三段357巷30號,23.008775,120.198642
UN201508170147,"2015-08-17 11:35:00",東區,違規停車,違規停車,"東區東和路10號附近""牛肉湯""店面前 違停",臺南市東區東和路10號,22.998828,120.229861
UN201508170160,"2015-08-17 12:12:00",新化區,違規停車,違規停車,"新化區中正路401-403號  違規停車",臺南市中正路401-403號,23.036058,120.242795
UN201508170170,"2015-08-17 12:56:00",新營區,髒亂及汙染,空氣汙染,"新營區土庫里土庫6-20號附近 空氣汙染",臺南市新營區土庫里土庫6-20號,23.322111,120.339616
UN201508170210,"2015-08-17 14:35:00",安南區,路燈故障,9盞以下路燈故障,"安南區開安一街八巷15弄36號前 路燈不亮",臺南市安南區開安一街八巷15弄36號,23.045411,120.22515
UN201508170219,"2015-08-17 14:53:00",學甲區,路燈故障,9盞以下路燈故障,"學甲區民權路214號 路燈故障",臺南市學甲區民權路214號,23.233879,120.176276
UN201508170222,"2015-08-17 15:00:00",安南區,交通運輸,路面油漬,"安南區長溪路一段279號 路面油漬",臺南市安南區長溪路一段279號,23.038178,120.207712
UN201508170230,"2015-08-17 15:22:00",東區,髒亂及汙染,空氣汙染,"東區小東路254巷18弄30號 空氣汙染",臺南市小東路254巷18弄30號,22.998074,120.229887
UN201508170232,"2015-08-17 15:23:00",安南區,路燈故障,9盞以下路燈故障,"安南區安和路一段52巷21弄36號 路燈",臺南市安南區安和路一段52巷21弄36號,23.027778,120.215614
UN201508170235,"2015-08-17 15:35:00",中西區,噪音舉發,場所連續噪音,"中西區金華路三段69號 噪音",臺南市中西區金華路三段69號,22.990173,120.192228
UN201508170298,"2015-08-17 17:31:00",中西區,違規停車,違規停車,"中西區西華南街65號 違規停車",臺南市西華南街65號,22.994684,120.209521
UN201508170309,"2015-08-17 17:48:00",安平區,路燈故障,9盞以下路燈故障,"安平區國勝路7巷4號 路燈",臺南市安平區國勝路7巷4號,22.999285,120.160847
UN201508170339,"2015-08-17 18:49:00",歸仁區,路燈故障,9盞以下路燈故障,"歸仁區沙崙里二甲17號前 路燈",臺南市歸仁區沙崙里二甲17號,22.95377,120.302188
UN201508170344,"2015-08-17 18:57:00",仁德區,髒亂及汙染,空氣汙染,"仁德區文賢路一段564號 空氣汙染",臺南市仁德區文賢路一段564號,22.93128,120.230917
UN201508170346,"2015-08-17 19:05:00",安南區,路燈故障,10盞以上路燈故障,"安南區安中路五段420號週邊區域 路燈",臺南市安南區安中路五段420號,23.059949,120.145568
UN201508170350,"2015-08-17 19:03:00",北區,路燈故障,9盞以下路燈故障,"北區開元路166巷3號對面   路燈不亮",臺南市北區開元路166巷3號,23.007016,120.220072
UN201508170351,"2015-08-17 19:16:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違停",臺南市中西區西門路二段387號,22.998515,120.200417
UN201508170354,"2015-08-17 19:18:00",永康區,路燈故障,10盞以上路燈故障,"永康區中正北路950號 路燈",臺南市永康區中正北路950號,23.055607,120.27405
UN201508170359,"2015-08-17 19:23:00",永康區,動物救援,犬貓急難救援,"永康區龍潭里龍橋街220號附近   動物救援",臺南市永康區龍潭里龍橋街220號,23.036665,120.265409
UN201508170360,"2015-08-17 19:24:00",南區,路燈故障,9盞以下路燈故障,"南區健康路一段113巷51弄10號前 路燈",臺南市南區健康路一段113巷51弄10號,22.979161,120.209505
UN201508170363,"2015-08-17 19:34:00",南區,路燈故障,9盞以下路燈故障,"南區利南街87號對面  路燈不亮",臺南市南區利南街87號,22.970068,120.188169
UN201508170371,"2015-08-17 19:38:00",安南區,路燈故障,9盞以下路燈故障,"安南區海環街205巷55號 路燈",臺南市安南區海環街205巷55號,23.03608,120.183631
UN201508170378,"2015-08-17 20:10:00",七股區,路燈故障,9盞以下路燈故障,"七股區頂山里1145-3號   路燈不亮",臺南市七股區頂山里1145-3號,23.182546,120.112363
UN201508170379,"2015-08-17 20:10:00",北區,路燈故障,9盞以下路燈故障,"北區大武街387號 路燈",臺南市北區大武街387號,23.017724,120.217358
UN201508170380,"2015-08-17 20:14:00",東區,道路維修,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"東區勝利路12巷91號前方  孔蓋噪音",臺南市東區勝利路12巷91號,22.990124,120.219196
UN201508170386,"2015-08-17 20:21:00",佳里區,民生管線,漏水、停水、消防栓漏水或損壞,"佳里區三協里潭墘21號  停水",臺南市佳里區三協里潭墘21號,23.176578,120.201263
UN201508170387,"2015-08-17 20:30:00",安南區,路燈故障,9盞以下路燈故障,"安南區大安街135號(理想活動中心)前面 路燈",臺南市安南區大安街135號,23.033178,120.192997
UN201508170393,"2015-08-17 20:37:00",東區,髒亂及汙染,空氣汙染,"東區自由路二段181號 空氣汙染",臺南市東區自由路二段181號,22.974504,120.237236
UN201508170399,"2015-08-17 20:51:00",北區,違規停車,違規停車,"北區北忠街30號  違停",臺南市北區北忠街30號,22.998753,120.2118
