UN201508240005,"2015-08-24 04:52:00",學甲區,路燈故障,9盞以下路燈故障,"學甲區中洲里139號 路燈",臺南市中洲里139號,23.242425,120.156391
UN201508240024,"2015-08-24 08:19:00",永康區,違規停車,違規停車,"永康區復興路1巷25號 違停",臺南市永康區復興路1巷25號,22.99701,120.250235
UN201508240038,"2015-08-24 08:45:00",東區,騎樓舉發,騎樓舉發,"東區崇明路40號 佔用騎樓",臺南市東區崇明路40號,22.98114,120.216354
UN201508240044,"2015-08-24 08:51:00",東區,違規停車,違規停車,"東區崇明路跟崇明四街/東區崇明四街65號旁邊防火巷 違停",臺南市東區崇明路跟崇明四街/東區崇明四街65號,22.980729,120.217037
UN201508240064,"2015-08-24 09:06:00",七股區,路燈故障,9盞以下路燈故障,"七股區龍山里151號 路燈不亮",臺南市七股區龍山里151號,23.139666,120.114362
UN201508240066,"2015-08-24 09:16:00",南區,路燈故障,9盞以下路燈故障,南區大同路二段１１２巷７號及９號對面　路燈故障,臺南市南區大同路二段112巷7號,22.979533,120.211848
UN201508240085,"2015-08-24 09:42:00",安南區,違規停車,違規停車,"安南區安中路四段240巷35號  違停",臺南市安南區安中路四段240巷35號,23.051349,120.167226
UN201508240090,"2015-08-24 09:49:00",永康區,路燈故障,9盞以下路燈故障,"永康區復華三街23號與復國二路口 路燈",臺南市永康區復華三街23號,23.009509,120.247702
UN201508240114,"2015-08-24 10:18:00",東區,違規停車,違規停車,"東區榮譽街188號對面 違停",臺南市東區榮譽街188號,22.976026,120.220015
UN201508240123,"2015-08-24 10:40:00",永康區,髒亂及汙染,空氣汙染,"永康區大灣路537巷23號 空氣汙染",臺南市永康區大灣路537巷23號,22.999682,120.263409
UN201508240154,"2015-08-24 11:38:00",官田區,髒亂及汙染,其他汙染舉發,"官田區二鎮里69-29號後面 水質汙染",臺南市官田區二鎮里69-29號,23.221648,120.331438
UN201508240155,"2015-08-24 11:35:00",永康區,交通運輸,佔用道路,"永康區國光二街72號的轉角 佔用道路",臺南市永康區國光二街72號,23.002412,120.25736
UN201508240157,"2015-08-24 11:45:00",中西區,違規停車,違規停車,"中西區中山路74號 違停",臺南市中西區中山路74號,22.993792,120.207274
UN201508240171,"2015-08-24 12:09:00",中西區,違規停車,違規停車,"中西區西華南街65號 違停",臺南市中西區西華南街65號,22.994684,120.209521
UN201508240191,"2015-08-24 12:59:00",中西區,違規停車,違規停車,"中西區中山路74號巷口前 違停",臺南市中西區中山路74號,22.993792,120.207274
UN201508240192,"2015-08-24 13:00:00",東區,違規停車,違規停車,"東區崇明四街65號邊防火巷口 違停",臺南市東區崇明四街65號,22.980654,120.217336
UN201508240223,"2015-08-24 13:55:00","東 區",違規停車,違規停車,"東區仁和路77-38號 違停",臺南市東區仁和路77-38號,22.973571,120.232076
UN201508240238,"2015-08-24 14:25:00",善化區,交通運輸,佔用道路,"善化區溪美里114-7號 佔用道路",臺南市善化區溪美里114-7號,23.15415,120.284454
UN201508240254,"2015-08-24 14:55:00",安平區,違規停車,違規停車,"安平區安北路83號 違停",臺南市安平區安北路83號,23.001462,120.165373
UN201508240272,"2015-08-24 15:24:00",北區,道路維修,停電、漏電、電線掉落、孔蓋鬆動,"北區中華北路一段105巷8號 孔蓋鬆動",臺南市北區中華北路一段105巷8號,23.008925,120.185206
UN201508240301,"2015-08-24 16:22:00",柳營區,路燈故障,9盞以下路燈故障,"柳營區建國路6巷18號前 燈罩",臺南市柳營區建國路6巷18號,23.277977,120.322266
UN201508240316,"2015-08-24 16:54:00",北區,髒亂及汙染,市區道路路面油漬,"北區公園路128號 路面油漬",臺南市北區公園路128號,22.998894,120.207641
UN201508240326,"2015-08-24 17:23:00",中西區,違規停車,違規停車,"中西區西華南街62號 違停",臺南市西華南街62號,22.994161,120.20959
UN201508240343,"2015-08-24 18:00:00",北區,路燈故障,9盞以下路燈故障,"北區成功路22巷26號 路燈不亮",臺南市北區成功路22巷26號,22.998698,120.209188
UN201508240353,"2015-08-24 18:26:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違停",臺南市西門路二段387號,22.998515,120.200417
UN201508240360,"2015-08-24 18:27:00",新化區,路燈故障,9盞以下路燈故障,"新化區中正路102-22號   路燈不亮",臺南市新化區中正路102-22號,23.026342,120.308706
UN201508240363,"2015-08-24 18:42:00",善化區,髒亂及汙染,空氣汙染,"善化區六分里東勢宅9號旁 進去第二間工廠(做電線)  空汙",臺南市善化區六分里東勢宅9號,23.1456,120.297286
UN201508240370,"2015-08-24 18:43:00",東區,違規停車,違規停車,"東區東安路21號門口  違停",臺南市東區東安路21號,22.991355,120.226007
UN201508240372,"2015-08-24 19:05:00",中西區,違規停車,違規停車,"700台灣台南市中西區友愛街88號 違規停車",臺南市中西區友愛街88號,22.991569,120.199406
UN201508240377,"2015-08-24 19:09:00",安南區,路燈故障,9盞以下路燈故障,"安南區長溪路一段168巷60弄30號   路燈不亮",臺南市安南區長溪路一段168巷60弄30號,23.037535,120.210803
UN201508240384,"2015-08-24 19:38:00",永康區,路燈故障,9盞以下路燈故障,"永康區中山路94巷8號前整條巷弄二側 路燈",臺南市永康區中山路94巷8號,23.028738,120.257609
UN201508240388,"2015-08-24 19:58:00",關廟區,路燈故障,9盞以下路燈故障,"關廟區深坑三街25巷17號 路燈",臺南市關廟區深坑三街25巷17號,22.940786,120.335354
UN201508240390,"2015-08-24 19:59:00",東區,路燈故障,9盞以下路燈故障,"東區東興路100號(渣打銀行旁邊巷子進去) 路燈",臺南市東區東興路100號,22.99237,120.229286
UN201508240394,"2015-08-24 20:16:00",中西區,違規停車,違規停車,"中西區西華南街2號到10號 違停",臺南市西華南街2號,22.993195,120.20943
UN201508240395,"2015-08-24 20:18:00",中西區,騎樓舉發,騎樓舉發,"中西區民族路二段65號 騎樓舉發",臺南市民族路二段65號,22.994306,120.2098
UN201508240410,"2015-08-24 20:53:00",安南區,動物救援,遊蕩犬隻捕捉管制,"安南區城西街二段263巷68號對面空地 捕犬",臺南市安南區城西街二段263巷68號,23.056422,120.118617
UN201508240431,"2015-08-24 21:38:00",北區,民生管線,漏水、停水、消防栓漏水或損壞,"北區成德里海安路三段776號前方 樹旁  漏水",臺南市北區成德里海安路三段776號,23.015359,120.200606
UN201508250018,"2015-08-25 07:43:00",東區,噪音舉發,妨礙安寧,"東區仁和路252巷3號 妨礙安寧",臺南市東區仁和路252巷3號,22.967398,120.235209
UN201508250022,"2015-08-25 08:09:00",新市區,髒亂及汙染,環境髒亂,"新市區昆明街22號前和24號對面工廠圍牆 環境髒亂",臺南市新市區昆明街22號,23.071382,120.29082
UN201508250042,"2015-08-25 08:59:00",東區,噪音舉發,場所連續噪音,"東區大同路二段433號 噪音",臺南市東區大同路二段433號,22.971313,120.215344
UN201508250069,"2015-08-25 09:54:00",官田區,動物救援,遊蕩犬隻捕捉管制,"官田區工業西路39號 捕犬",臺南市官田區工業西路39號,23.210514,120.320582
UN201508250110,"2015-08-25 10:28:00",安南區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"安南區城北路794號 電線垂落",臺南市安南區城北路794號,23.077825,120.130735
UN201508250125,"2015-08-25 10:42:00",中西區,違規停車,違規停車,"中西區忠義路二段69號 違停",臺南市中西區忠義路二段69號,22.992332,120.20273
UN201508250134,"2015-08-25 11:02:00",仁德區,違規停車,違規停車,"仁德區中山路672號 違規停車",臺南市仁德區中山路672號,22.972836,120.247835
UN201508250136,"2015-08-25 10:58:00",中西區,交通運輸,佔用道路,"中西區民族路三段99號 佔用道路",臺南市中西區民族路三段99號,22.99842,120.196817
UN201508250153,"2015-08-25 11:29:00",北區,道路維修,路樹傾倒,"北區開元路62與64號中間 路樹傾斜",臺南市北區開元路62與64號,23.005742,120.216648
UN201508250165,"2015-08-25 11:46:00",安平區,道路維修,路面掏空、塌陷,"安平區永華路一段271號(耕讀園) 路面塌陷",臺南市安平區永華路一段271號,22.989363,120.182706
UN201508250167,"2015-08-25 11:52:00",中西區,違規停車,違規停車,"中西區中正路7號 違規停車",臺南市中西區中正路7號,22.992013,120.203553
UN201508250179,"2015-08-25 12:12:00",中西區,違規停車,違規停車,"中西區中正路1號  違規停車",臺南市中西區中正路1號,22.992036,120.2046
UN201508250181,"2015-08-25 12:17:00",永康區,違規停車,違規停車,"永康區中華路423號周邊  違規停車",臺南市永康區中華路423號,23.009827,120.232846
UN201508250182,"2015-08-25 12:19:00",中西區,違規停車,違規停車,"中西區中正路16號  違規停車",臺南市中西區中正路16號,22.992298,120.20367
UN201508250194,"2015-08-25 12:59:00",中西區,違規停車,違規停車,"中西區南門路46號 違規停車",臺南市中西區南門路46號,22.985518,120.204013
UN201508250195,"2015-08-25 13:01:00",中西區,違規停車,違規停車,"南門路46-7號前面 違規停車",臺南市中西區南門路46號,22.985518,120.204013
UN201508250208,"2015-08-25 13:23:00",中西區,違規停車,違規停車,"西門路二段387號 違規停車",臺南市西門路二段387號,22.998515,120.200417
UN201508250228,"2015-08-25 13:52:00",南區,違規停車,違規停車,"南區健康路二段360號 違停",臺南市南區健康路二段360號,22.982081,120.187615
UN201508250229,"2015-08-25 13:55:00",北區,違規停車,違規停車,"北區北園街8巷53號 違停",臺南市北區北園街8巷53號,23.010781,120.22366
UN201508250253,"2015-08-25 14:56:00",南區,違規停車,違規停車,"南區金華路二段125號 並排違停",臺南市南區金華路二段125號,22.980189,120.191176
UN201508250257,"2015-08-25 15:02:00",安南區,道路維修,路面坑洞,"安南區長溪路一段146巷75號 下陷",臺南市安南區長溪路一段146巷75號,23.036566,120.21156
UN201508250266,"2015-08-25 15:28:00",中西區,違規停車,違規停車,"中西區中山路143號.125號.166號 違規停車",臺南市中西區中山路143號,22.99592,120.209992
UN201508250267,"2015-08-25 15:12:00",東區,違規停車,違規停車,"東區林森路一段138號前面 違停",臺南市東區林森路一段138號,22.981431,120.214351
UN201508250292,"2015-08-25 16:05:00",永康區,違規停車,違規停車,"永康區中山南路244號 違停",臺南市永康區中山南路244號,23.014261,120.233793
UN201508250298,"2015-08-25 16:00:00",南區,噪音舉發,妨礙安寧,"南區金華路二段119號 妨礙安寧",臺南市南區金華路二段119號,22.980045,120.191149
UN201508250322,"2015-08-25 16:40:00",南區,違規停車,違規停車,"南區新興路340號 違停",臺南市南區新興路340號,22.975459,120.190823
UN201508250344,"2015-08-25 17:31:00",北區,違規停車,違規停車,"北區北園街57-59號 違規停車",臺南市北區北園街57-59號,23.009805,120.223032
UN201508250346,"2015-08-25 17:32:00",新營區,交通運輸,號誌故障,"新營區新進路二段316號 號誌故障",臺南市新營區新進路二段316號,23.30091,120.303624
UN201508250348,"2015-08-25 17:39:00",安南區,路燈故障,9盞以下路燈故障,"安南區公學路二段115號前面 路燈",臺南市安南區公學路二段115號,23.070443,120.196908
UN201508250354,"2015-08-25 17:47:00",永康區,違規停車,違規停車,"永康區中正北路112號 違停",臺南市永康區中正北路112號,23.041424,120.242002
UN201508250360,"2015-08-25 17:55:00",南區,道路維修,路面坑洞,"南區金華路二段289巷28號對面 坑洞",臺南市南區金華路二段289巷28號,22.984482,120.190434
UN201508250374,"2015-08-25 18:24:00",中西區,違規停車,違規停車,"中西區西華南街2號～68號 違停",臺南市中西區西華南街2號,22.993195,120.20943
UN201508250376,"2015-08-25 18:09:00",東區,違規停車,違規停車,"東區東安路221號 / 小東路198巷24弄巷內和轉角  違停",臺南市東區東安路221號,22.995874,120.227022
UN201508250388,"2015-08-25 18:50:00",新化區,路燈故障,10盞以上路燈故障,"新化區全興里竹子腳114號 路燈",臺南市新化區全興里竹子腳114號,23.02925,120.292328
UN201508250393,"2015-08-25 19:00:00",中西區,路燈故障,9盞以下路燈故障,"中西區南門路187巷20號和22號後半段  中西區南門路209巷整條巷子 路燈",臺南市中西區南門路187巷20號,22.985293,120.205234
UN201508250399,"2015-08-25 19:13:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違停",臺南市西門路二段387號,22.998515,120.200417
UN201508250402,"2015-08-25 19:33:00",南區,路燈故障,9盞以下路燈故障,"南區鯤鯓路104巷12弄35號旁 路燈",臺南市南區鯤鯓路104巷12弄35號,22.961277,120.171333
UN201508250405,"2015-08-25 19:06:00",北區,交通運輸,佔用道路,"北區公園路864號   占用騎樓",臺南市北區公園路864號,23.013956,120.212618
UN201508250406,"2015-08-25 19:37:00",新市區,動物救援,犬貓急難救援,"新市區光華街163號 動物救援",臺南市新市區光華街163號,23.077538,120.295323
UN201508250416,"2015-08-25 19:50:00",安平區,噪音舉發,場所連續噪音,"安平區建平八街76號對面  施工噪音",臺南市安平區建平八街76號,22.990779,120.179979
UN201508250431,"2015-08-25 20:41:00",中西區,違規停車,違規停車,"中西區西門路二段277號    違停",臺南市中西區西門路二段277號,22.996283,120.199507
UN201508250439,"2015-08-25 21:05:00",中西區,違規停車,違規停車,"中西區西門路二段242號  違停",臺南市中西區西門路二段242號,22.99553,120.199595
UN201508250443,"2015-08-25 21:44:00",中西區,違規停車,違規停車,"中西區西華南街2號～10號 違停",臺南市西華南街2號,22.993195,120.20943
UN201508250446,"2015-08-25 22:03:00",北門區,路燈故障,9盞以下路燈故障,"北門區保吉里364之37號 路燈",臺南市北門區保吉里364之37號,23.291627,120.127672
UN201508250448,"2015-08-25 22:00:00",中西區,噪音舉發,場所連續噪音,"中西區府前二街70號 噪音",臺南市中西區府前二街70號,22.994604,120.187297
UN201508250449,"2015-08-25 22:27:00",北區,噪音舉發,妨礙安寧,"北區公園路128號 妨礙安寧",臺南市北區公園路128號,22.998894,120.207641
UN201508250452,"2015-08-25 22:51:00",南區,違規停車,違規停車,"南區金華路一段503巷15號前 違停",臺南市南區金華路一段503巷15號,22.974462,120.190149
UN201508250453,"2015-08-25 22:52:00",佳里區,交通運輸,號誌故障,"722台灣台南市佳里區新生路109號 號誌",臺南市佳里區新生路109號,23.160599,120.178749
UN201508260009,"2015-08-26 02:28:00",善化區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"善化區光華路58號週邊區域 停電",臺南市善化區光華路58號,23.134454,120.303254
UN201508260013,"2015-08-26 06:28:00",新營區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"小園日本料理(新營區健康路37號)後面的育德街上 線路掉落",臺南市新營區健康路37號,23.312186,120.31198
UN201508260018,"2015-08-26 07:40:00",中西區,違規停車,違規停車,"中西區中華西路二段520號旁巷口 違停",臺南市中西區中華西路二段520號,23.002069,120.187269
UN201508260022,"2015-08-26 08:08:00",中西區,,路面坑洞,"中西區民權路三段81號 路面坑洞",臺南市中西區民權路三段81號,22.996648,120.197562
UN201508260027,"2015-08-26 08:24:00",中西區,違規停車,違規停車,"中西區西門路二段242號 違停",臺南市中西區西門路二段242號,22.99553,120.199595
UN201508260040,"2015-08-26 08:57:00",歸仁區,動物救援,犬貓急難救援,"歸仁區文化六街27號前 犬隻受困",臺南市歸仁區文化六街27號,22.971583,120.286176
UN201508260042,"2015-08-26 09:00:00",東區,違規停車,違規停車,"東區東和路146號轉角處 違停",臺南市東區東和路146號,22.998621,120.22587
UN201508260058,"2015-08-26 09:27:00",北區,違規停車,違規停車,"北區北園街8巷55-57號 違規停車",臺南市台南市北園街8巷55-57號,23.010823,120.22366
UN201508260062,"2015-08-26 09:25:00",南區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"南區竹溪里體育路41巷2號  電線掉落",臺南市南區竹溪里體育路41巷2號,22.979565,120.207261
UN201508260064,"2015-08-26 09:31:00",麻豆區,動物救援,遊蕩犬隻捕捉管制,"麻豆區中正路348 捕犬",臺南市麻豆區中正路348號,23.188709,120.252572
UN201508260088,"2015-08-26 10:06:00",東區,路燈故障,9盞以下路燈故障,"東區崇德十七街103號 路燈",臺南市東區崇德十七街103號,22.969297,120.229921
UN201508260093,"2015-08-26 10:10:00",安平區,民生管線,人孔蓋聲響、凹陷、漏水,"安平區華平路214號 孔蓋遺失",臺南市安平區華平路214號,22.989817,120.174984
UN201508260108,"2015-08-26 10:39:00",安南區,髒亂及汙染,空氣汙染,"安南區總安街一段342巷10-7號 空汙",臺南市安南區總安街一段342巷10-7號,23.052986,120.212082
UN201508260124,"2015-08-26 11:05:00",東區,髒亂及汙染,空氣汙染,"東區府連路319號 空氣汙染",臺南市府連路319號,22.985197,120.215439
UN201508260160,"2015-08-26 12:12:00",北區,髒亂及汙染,場所連續噪音,"北區海安路三段500巷45號 噪音汙染",臺南市北區海安路三段500巷45號,23.010887,120.201584
UN201508260174,"2015-08-26 12:44:00",東區,交通運輸,路樹傾倒,"東區崇學路171號 路樹傾倒",臺南市東區崇學路171號,22.980295,120.223485
UN201508260196,"2015-08-26 13:21:00",永康區,,路面坑洞,"永康區永華路235號 路面坑洞",臺南市永康區永華路235號,23.01144,120.259318
UN201508260213,"2015-08-26 13:53:00",安平區,違規停車,違規停車,"安平區健康三街482巷33號 違停",臺南市健康三街482巷33號,22.994995,120.170097
UN201508260228,"2015-08-26 14:24:00",北區,噪音舉發,妨礙安寧,"北區海安路三段500巷45號旁 妨礙安寧",臺南市北區海安路三段500巷45號,23.010887,120.201584
UN201508260242,"2015-08-26 15:05:00",永康區,噪音舉發,妨礙安寧,"永康區永春街36巷22號 噪音",臺南市永康區永春街36巷22號,23.017271,120.256602
UN201508260261,"2015-08-26 15:34:00",永康區,噪音舉發,妨礙安寧,"永康區永春街36巷22號 妨礙安寧",臺南市永康區永春街36巷22號,23.017271,120.256602
UN201508260285,"2015-08-26 16:34:00",中西區,違規停車,違規停車,"中西區南門路253號旁 違停",臺南市中西區南門路253號,22.981905,120.203869
UN201508260321,"2015-08-26 16:42:00",北區,騎樓舉發,騎樓舉發,"北區開元路285號 佔用騎樓",臺南市開元路285號,23.007989,120.221085
UN201508260331,"2015-08-26 17:56:00",中西區,違規停車,違規停車,"中西區西門路一段530號 違停",臺南市中西區西門路一段530號,22.985397,120.197695
UN201508260334,"2015-08-26 17:56:00",:中西區,違規停車,違規停車,":中西區民生路二段22號旁 違停",臺南市民生路二段22號,22.994862,120.198504
UN201508260337,"2015-08-26 18:11:00",中西區,違規停車,違規停車,"中西區西華南街2號至10號 57號 違停",臺南市中西區西華南街2號,22.993195,120.20943
UN201508260345,"2015-08-26 18:22:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違停",臺南市西門路二段387號,22.998515,120.200417
UN201508260352,"2015-08-26 18:05:00",東區,道路維修,路面下陷、凹陷,"東區崇善東路71號與73號 凹陷",臺南市崇善東路71號,22.968997,120.23341
UN201508260362,"2015-08-26 19:00:00",新化區,民生管線,10盞以上路燈故障,"新化區全興里竹子腳114號 停電",臺南市新化區全興里竹子腳114號,23.02925,120.292328
UN201508260365,"2015-08-26 19:05:00",永康區,交通運輸,佔用道路,"永康區中山南路244號 佔用道路",臺南市中山南路244號,23.014261,120.233793
UN201508260369,"2015-08-26 19:11:00",東區,違規停車,違規停車,"東區崇學路127號與129號 違停",臺南市崇學路127號,22.97908,120.222385
UN201508260375,"2015-08-26 19:07:00",中西區,違規停車,違規停車,"中西區民生路二段28號   違停",臺南市中西區民生路二段28號,22.994903,120.198371
UN201508260380,"2015-08-26 19:40:00",安南區,路燈故障,9盞以下路燈故障,"安南區青砂街二段374號 路燈",臺南市青砂街二段374號,23.076823,120.11183
UN201508260388,"2015-08-26 19:26:00",新營區,路燈故障,9盞以下路燈故障,"新營區太子路33巷1弄6號周邊  路燈不亮",臺南市新營區太子路33巷1弄6號,23.303495,120.299581
UN201508260389,"2015-08-26 20:02:00",中西區,違規停車,違規停車,"中西區西華南街2到10號 違規停車",臺南市西華南街2到10號,22.993195,120.20943
UN201508260390,"2015-08-26 19:44:00",安南區,噪音舉發,妨礙安寧,"安南區郡安路五段164巷5弄26號  妨礙安寧",臺南市安南區郡安路五段164巷5弄26號,23.028427,120.197371
UN201508260394,"2015-08-26 20:09:00",東區,路燈故障,9盞以下路燈故障,"東區生產路339號前 路燈",臺南市東區生產路339號,22.965735,120.23062
UN201508260406,"2015-08-26 20:51:00",仁德區,路燈故障,9盞以下路燈故障,"仁德區中洲里1之106號 路燈",臺南市仁德區中洲里1之106號,22.910212,120.255071
UN201508260410,"2015-08-26 21:05:00",中西區,交通運輸,佔用道路,"中西區海安路二段330巷1號 佔用道路",臺南市中西區海安路二段330巷1號,22.999492,120.198528
UN201508260419,"2015-08-26 21:37:00",中西區,路燈故障,9盞以下路燈故障,"中西區府前路一段199號   電線桿冒煙",臺南市中西區府前路一段199號,22.989039,120.204109
UN201508260420,"2015-08-26 21:47:00",安南區,路燈故障,9盞以下路燈故障,"安南區長溪路一段146巷31弄17號和18號 路燈",臺南市安南區長溪路一段146巷31弄17號,23.037124,120.210756
UN201508260427,"2015-08-26 22:27:00",仁德區,違規停車,違規停車,"717台灣台南市仁德區仁中七街32號 違規停車",臺南市仁德區仁中七街32號,22.962633,120.251928
UN201508260433,"2015-08-26 23:02:00",中西區,違規停車,違規停車,"中西區大智街25-1、25-2號 金華路三段276號 北區臨安路二段94號 169巷口 違停",臺南市中西區大智街25-1、25-2號,22.991926,120.193777
UN201508260435,"2015-08-26 23:07:00",永康區,噪音舉發,場所連續噪音,"永康區中山南路246號 噪音",臺南市永康區中山南路246號,23.014285,120.233876
UN201508260437,"2015-08-26 23:28:00",中西區,交通運輸,佔用道路,"中西區海安路二段330巷1號 佔用道路/中西區尊王路142號和145號 府前路二段182號 車輛違停",臺南市中西區海安路二段330巷1號,22.999492,120.198528
UN201508270014,"2015-08-27 07:42:00",安平區,交通運輸,佔用道路,"安平區平生路36.38號 佔用道路",臺南市安平區平生路36.38號,23.001815,120.164795
UN201508270018,"2015-08-27 07:59:00",中西區,違規停車,違規停車,"中西區西華南街38號和42號前 違停",臺南市中西區西華南街38號,22.993886,120.209524
UN201508270043,"2015-08-27 08:42:00",永康區,違規停車,違規停車,"永康區中山南路244號 違停",臺南市永康區中山南路244號,23.014261,120.233793
UN201508270073,"2015-08-27 09:25:00",仁德區,道路維修,路面坑洞,"仁德區文華路三段501之2號前約30公分 坑洞",臺南市仁德區文華路三段501之2號,22.972157,120.243527
UN201508270079,"2015-08-27 09:31:00",安南區,髒亂及汙染,市區道路路面油漬,"安南區北安路三段181巷16號 路面油漬",臺南市安南區北安路三段181巷16號,23.042025,120.202381
UN201508270085,"2015-08-27 09:40:00",北區,噪音舉發,場所連續噪音,"北區育成路118號 噪音",臺南市北區育成路118號,23.017376,120.208306
UN201508270089,"2015-08-27 09:48:00",東區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"東區東門路二段95號前 中華電信孔蓋鬆動",臺南市東區東門路二段95號,22.985943,120.221416
UN201508270103,"2015-08-27 10:01:00",永康區,民生管線,漏水、停水、消防栓漏水或損壞,"永康區永大路三段618巷111號 漏水",臺南市永大路三段618巷111號,23.038389,120.261443
UN201508270134,"2015-08-27 10:18:00",安南區,路燈故障,9盞以下路燈故障,"安南區府安路四段91巷4號 路燈",臺南市府安路四段91巷4號,23.025258,120.21092
UN201508270135,"2015-08-27 11:03:00",南區,路燈故障,9盞以下路燈故障,南區興南街380號前及252巷2號北側,臺南市南區興南街380號,22.918782,120.181489
UN201508270154,"2015-08-27 11:48:00",安南區,違規停車,違規停車,"安南區北安路2段556號 違停",臺南市北安路2段556號,23.037131,120.203156
UN201508270155,"2015-08-27 11:52:00",中西區,違規停車,違規停車,"中西區西華南街42號 違停",臺南市中西區西華南街42號,22.993942,120.20955
UN201508270161,"2015-08-27 12:06:00",北區,違規停車,違規停車,"北區北園街8巷71-75號 違停",臺南市北園街8巷71-75號,23.011162,120.223614
UN201508270173,"2015-08-27 12:28:00",安南區,路燈故障,9盞以下路燈故障,"安南區本原街二段106巷27弄67號 路燈故障",臺南市安南區本原街二段106巷27弄67號,23.058356,120.188436
UN201508270181,"2015-08-27 12:49:00",安南區,髒亂及汙染,道路散落物,"安南區同安路347巷20號 動物屍體",臺南市安南區同安路347巷20號,23.043556,120.192125
UN201508270188,"2015-08-27 13:03:00",中西區,違規停車,違規停車,"中西區萬昌街33號到37號前 違停",臺南市中西區萬昌街33號,22.990266,120.210129
UN201508270213,"2015-08-27 13:50:00",楠西區,動物救援,遊蕩犬隻捕捉管制,"楠西區茄拔路2巷27號 捕犬",臺南市楠西區茄拔路2巷27號,23.174698,120.482628
UN201508270217,"2015-08-27 14:02:00","東 區",違規停車,違規停車,"東區崇德路678號 違停",臺南市東區崇德路678號,22.96735,120.227379
UN201508270256,"2015-08-27 15:01:00",中西區,路燈故障,9盞以下路燈故障,"中西區環河街二巷4號  路燈不亮",臺南市中西區環河街二巷4號,22.992001,120.19213
UN201508270260,"2015-08-27 15:13:00",南區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"南區健康路二段394號 台電電線",臺南市南區健康路二段394號,22.98216,120.186826
UN201508270271,"2015-08-27 15:32:00",東區,路燈故障,9盞以下路燈故障,"東區崇德路827號前 路燈電箱未關閉",臺南市東區崇德路827號,22.965645,120.227838
UN201508270287,"2015-08-27 16:12:00",中西區,路燈故障,9盞以下路燈故障,"中西區環河街二巷4號前 路燈故障",臺南市中西區環河街二巷4號,22.992001,120.19213
UN201508270289,"2015-08-27 16:21:00",永康區,髒亂及汙染,其他汙染舉發,"永康區中正北路965號旁的一條小路 汙染舉發",臺南市永康區中正北路965號,23.053588,120.270391
UN201508270291,"2015-08-27 16:23:00",中西區,違規停車,違規停車,"中西區中正路155號 違停",臺南市中正路155號,22.992478,120.19937
UN201508270293,"2015-08-27 16:23:00",東區,違規停車,違規停車,"東區東安路16號  違停",臺南市東區東安路16號,22.99111,120.226215
UN201508270314,"2015-08-27 17:06:00",中西區,違規停車,違規停車,"中西區西華南街38號和32號 違規停車",臺南市中西區西華南街38號,22.993886,120.209524
UN201508270315,"2015-08-27 17:09:00",北區,交通運輸,佔用道路,"北區長北街69號門口 佔用道路",臺南市北區長北街69號,23.00109,120.204056
