UN201504150003,"2015-04-15 00:22:00",永康區,噪音舉發,妨害安寧,"永康區永大路二段128-1號及128-5號 妨礙安寧",臺南市永康區永大路二段128-1號,23.002758,120.26048
UN201504150007,"2015-04-15 05:06:00",永康區,噪音舉發,妨害安寧,"永康區永大路二段128-5號 妨礙安寧",臺南市永康區永大路二段128-5號,23.002758,120.26048
UN201504150008,"2015-04-15 06:04:00",安南區,髒亂及污染,空氣汙染,"安南區安和路三段193號(安順國小)操場附近 空氣汙染",臺南市安南區安和路三段193號,23.048596,120.217427
UN201504150010,"2015-04-15 06:37:00",白河區,髒亂及污染,空氣汙染,"白河區崁頭里30號 空氣汙染",臺南市白河區崁頭里30號,23.327434,120.419468
UN201504150012,"2015-04-15 07:15:00",安南區,髒亂及污染,空氣汙染,"安南區工業三路52號 空氣汙染",臺南市安南區工業三路52號,23.038403,120.149365
UN201504150019,"2015-04-15 08:00:00",中西區,違規停車,違規停車,"中西區永福路二段206號 違停",臺南市中西區永福路二段206號,22.996262,120.202329
UN201504150038,"2015-04-15 08:53:00",東區,髒亂及污染,空氣汙染,"東區裕信六街16號隔壁 空氣汙染",臺南市東區裕信六街16號,22.976462,120.245963
UN201504150043,"2015-04-15 08:59:00",東區,路燈故障,9盞以下路燈故障,"東區東光路二段25巷12號 路燈",臺南市東區東光路二段25巷12號,22.996239,120.231151
UN201504150047,"2015-04-15 09:09:00",永康區,違規停車,違規停車,"永康區中正路529號(台南應用科技大學校門出來兩側) 違停",臺南市永康區中正路529號,23.039316,120.238472
UN201504150071,"2015-04-15 09:46:00",佳里區,髒亂及污染,其他汙染舉發,"佳里區萊芊寮17-15號對面的排水溝 汙染舉發",臺南市佳里區萊芊寮17-15號,23.164738,120.184633
UN201504150074,"2015-04-15 09:55:00",永康區,噪音舉發,場所連續噪音,"永康區永平街423號 噪音",臺南市永康區永平街423號,23.022463,120.258144
UN201504150084,"2015-04-15 10:06:00",安南區,噪音舉發,場所連續噪音,"安南區公學路一段14號 噪音",臺南市安南區公學路一段14號,23.077942,120.206684
UN201504150086,"2015-04-15 10:07:00",佳里區,路燈故障,9盞以下路燈故障,"佳里區興化里571號之33號前 路燈",臺南市佳里區興化里571號,23.185091,120.185808
UN201504150094,"2015-04-15 10:13:00",中西區,噪音舉發,場所連續噪音,"中西區協和街133-1號 噪音",臺南市中西區協和街133-1號,23.001329,120.192287
