UN201510260008,"2015-10-26 07:32:00",中西區,違規停車,違規停車,"中西區永福路一段6號  / 中華西路2段16號與永華路口轉角 違停",臺南市中西區永福路一段6號,22.985318,120.200199
UN201510260009,"2015-10-26 07:33:00",北區,民生管線,漏水、停水、消防栓漏水或損壞,"北區文賢二街266號 漏水",臺南市北區文賢二街266號,23.011677,120.197142
UN201510260015,"2015-10-26 08:07:00",永康區,違規停車,違規停車,"永康區中正北路126號周邊 違停",臺南市永康區中正北路126號,23.04141,120.242456
UN201510260020,"2015-10-26 08:11:00",新市區,路燈故障,9盞以下路燈故障,"新市區復興路99號前 路燈故障",臺南市新市區復興路99號,23.082374,120.295273
UN201510260022,"2015-10-26 08:15:00",永康區,違規停車,違規停車,"永康區中正北路127號周邊 違停",臺南市永康區中正北路127號,23.041724,120.240952
UN201510260033,"2015-10-26 08:25:00",安南區,道路維修,人孔蓋聲響、凹陷、漏水,"安南區海佃路158巷180號旁    雨水下水道孔蓋噪音",臺南市安南區海佃路158巷180號,23.025049,120.197825
UN201510260039,"2015-10-26 08:31:00",東區,路燈故障,9盞以下路燈故障,"東區裕和路178號  /  裕忠路*裕和路 西北側  路燈不亮",臺南市東區裕和路178號,22.987681,120.242342
UN201510260045,"2015-10-26 08:58:00",歸仁區,交通運輸,號誌故障,"歸仁區中正北路二段和七甲二街.七甲五街兩個路口 交通運輸","臺南市歸仁區中正北路二段和七甲二街.七甲五街兩個路口 號",22.985098,120.292995
UN201510260062,"2015-10-26 09:32:00",東區,違規停車,違規停車,"東區東和路1號60號 違停",臺南市東區東和路1號,22.998711,120.2305
UN201510260073,"2015-10-26 09:46:00","北 區",道路維修,路面坑洞,道路維修,704台灣台南市北區北成路177號,23.02035308391609,120.20661279559134
UN201510260087,"2015-10-26 10:07:00",永康區,違規停車,違規停車,"永康區中正北路122號周邊 違停",臺南市永康區中正北路122號,23.041412,120.242361
UN201510260089,"2015-10-26 10:09:00",北區,路燈故障,9盞以下路燈故障,北區開元路90巷83之7號與83之11號前,臺南市北區開元路90巷83之7號,23.00514,120.217881
UN201510260097,"2015-10-26 10:16:00",新市區,違規停車,違規停車,違規停車,744台灣台南市新市區中華路57號,23.06435264666661,120.2943217009306
UN201510260118,"2015-10-26 10:37:00",永康區,違規停車,違規停車,"710台灣台南市永康區中正北路79號 違停",710台灣台南市永康區中正北路79號,23.041612036758757,120.2399479597807
UN201510260125,"2015-10-26 10:44:00",永康區,違規停車,違規停車,違規停車,710台灣台南市永康區中正北路79號,23.041704903678102,120.23993890732527
UN201510260128,"2015-10-26 10:47:00",安南區,民生管線,漏水、停水、消防栓漏水或損壞,"安南區北安路三段145巷18號前 漏水",臺南市安南區北安路三段145巷18號,23.041116,120.202132
UN201510260130,"2015-10-26 10:51:00",永康區,違規停車,違規停車,永康區中華路725號,臺南市永康區中華路725號,23.017167,120.227709
UN201510260143,"2015-10-26 11:10:00",永康區,違規停車,違規停車,"永康區小東路481號周圍 違規停車",臺南市永康區小東路481號,22.998675,120.235379
UN201510260152,"2015-10-26 11:28:00",中西區,違規停車,違規停車,"中西區中正路24號前 違規停車",700台灣台南市中西區中正路24號,22.992206714390026,120.20357586443424
UN201510260163,"2015-10-26 11:42:00","南 區",違規停車,違規停車,南區西門路一段681號　違規停車,702台灣台南市南區西門路一段681號,22.98664457825878,120.19746813923122
