UN201512070008,"2015-12-07 01:22:00",麻豆區,噪音舉發,妨礙安寧,"麻豆區中正路53號 妨礙安寧",臺南市麻豆區中正路53號,23.185109,120.248724
UN201512080006,"2015-12-08 04:21:00",中西區,噪音舉發,妨礙安寧,"中西區康樂街156號3樓 妨礙安寧",臺南市中西區康樂街156號,22.995194,120.195253
UN201512080008,"2015-12-08 05:07:00",安南區,噪音舉發,妨礙安寧,安南區安和路一段159巷121弄24號,臺南市安南區安和路一段159巷121弄24號,23.031386,120.210754
UN201512080025,"2015-12-08 08:26:00",東區,交通運輸,佔用道路,"東區崇明十一街54號(水果攤) 佔用道路",臺南市東區崇明十一街54號,22.976431,120.223333
UN201512080028,"2015-12-08 08:37:00",北區,違規停車,違規停車,"北區長榮路五段393號 違規停車",臺南市北區長榮路五段393號,23.012982,120.213758
UN201512080032,"2015-12-08 08:38:00",永康區,違規停車,違規停車,"永康區新中街(中正路到正南五街) 違規停車",永康區新中街(中正路到正南五街),23.036160235318285,120.24031911045313
UN201512080058,"2015-12-08 09:21:00",北區,違規停車,違規停車,"北區小東路321至330號 違停",臺南市北區小東路321至330號,22.999204,120.231064
UN201512080068,"2015-12-08 09:43:00",永康區,違規停車,違規停車,"永康區中正路888號對面 違規停車",永康區中正路888號對面,23.039337240036314,120.23941084742548
UN201512080090,"2015-12-08 10:21:00",安平區,違規停車,違規停車,"安平區國平路308號 違停",臺南市安平區國平路308號,22.991898,120.171354
UN201512080096,"2015-12-08 10:28:00",中西區,交通運輸,佔用道路,"萬昌街113及115號 交通運輸",臺南市萬昌街113及115號,22.992552,120.210478
UN201512080097,"2015-12-08 10:28:00",永康區,違規停車,違規停車,"永康區中華路1-128號 違規停車",710台灣台南市永康區中華路1-128號,22.9987439,120.2340998
UN201512080106,"2015-12-08 10:45:00",永康區,違規停車,違規停車,"永康區中正七街22.23.27號 違規停車",永康區中正七街22.23.27號,23.039944740709558,120.24002976715566
UN201512080118,"2015-12-08 11:06:00",永康區,違規停車,違規停車,"永康區中正北路126號周邊 違規停車",永康區中正北路126號周邊,23.041543852036337,120.24251684546472
UN201512080120,"2015-12-08 11:12:00",東區,交通運輸,號誌故障,"東區東門路/長榮路口 號誌故障",東區東門路/長榮路口,22.9866175,120.218849
UN201512080133,"2015-12-08 11:47:00",南區,違規停車,違規停車,"文南路與文南3街的交叉路口及文南路271號 違規停車",臺南市文南路與文南3街的交叉路口及文南路271號,22.986158,120.189932
UN201512080139,"2015-12-08 11:55:00",永康區,違規停車,違規停車,"永康區中正七街22.23.27.70號/中正路545號.888號對面 違規停車",永康區中正七街22.23.27.70號/中正路545號.888號對面,23.039920983751447,120.24002473801374
UN201512080141,"2015-12-08 11:58:00",中西區,違規停車,違規停車,"中西區西華南街60號 違規停車",臺南市中西區西華南街60號,22.994113,120.209579
UN201512080147,"2015-12-08 12:24:00",中西區,違規停車,違規停車,"中西區中山路49號 違規停車",臺南市中西區中山路49號,22.993548,120.20641
UN201512080148,"2015-12-08 12:26:00",北區,違規停車,違規停車,"北區富北街7-9號 違規停車",臺南市北區富北街7-9號,22.998202,120.211254
UN201512080150,"2015-12-08 12:29:00",善化區,民生管線,漏水、停水、消防栓漏水或損壞,"善化區光復路860號對面  消防栓遭撞毀",臺南市善化區光復路860號,23.136398,120.285887
UN201512080157,"2015-12-08 12:54:00",中西區,違規停車,違規停車,"中西區中山路2到48號 違規停車",臺南市中西區中山路2到48號,22.993315,120.206552
UN201512080158,"2015-12-08 12:57:00",北區,違規停車,違規停車,"北區富北街7-9號 違規停車",704台灣台南市北區富北街7-9號,22.9983149,120.2112291
UN201512080163,"2015-12-08 13:17:00",南區,違規停車,違規停車,南區南寧街166號對面,臺南市南區南寧街166號,22.985199,120.197226
UN201512080164,"2015-12-08 13:18:00",中西區,交通運輸,佔用道路,"衛民街113號 交通運輸",衛民街113號,22.9931693,120.2082771
UN201512080166,"2015-12-08 13:23:00",安平區,噪音舉發,場所連續噪音,安平區光州四街52號對面,臺南市安平區光州四街52號,22.987932,120.161726
UN201512080212,"2015-12-08 15:58:00",東區,違規停車,違規停車,"東區裕信路352號 違規停車",臺南市東區裕信路352號,22.979744,120.24494
UN201512080225,"2015-12-08 16:23:00",北區,交通運輸,佔用道路,"北區西門路四段343號 佔用道路",臺南市北區西門路四段343號,23.015252,120.209818
UN201512080244,"2015-12-08 17:04:00",中西區,噪音舉發,妨礙安寧,"中西區府前路一段283號3樓 妨礙安寧",臺南市中西區府前路一段283號,22.989495,120.202016
UN201512080247,"2015-12-08 17:12:00",永康區,違規停車,違規停車,"永康區復興路1巷26號 違停",臺南市永康區復興路1巷26號,22.997112,120.250268
UN201512080248,"2015-12-08 17:15:00","北 區",違規停車,違規停車,"北區北門路二段、三段(和緯路到實踐街) 違規停車",北區北門路二段.三段(和緯路到實踐街),23.01402711224502,120.21725345402956
UN201512080250,"2015-12-08 17:18:00",永康區,違規停車,違規停車,"永康區新中街(中正路到正南五街)沿線 違規停車",永康區新中街(中正路到正南五街),23.036225645901702,120.2403724193573
UN201512080255,"2015-12-08 17:47:00",中西區,違規停車,違規停車,"中西區國華街三段250巷28號 違規停車",臺南市中西區國華街三段250巷28號,22.999115,120.200082
UN201512080260,"2015-12-08 18:02:00",安平區,違規停車,違規停車,"安平區郡平路(育平路～健康三街) 違規停車",安平區郡平路(育平路～健康三街),22.989064711256052,120.16817808151245
UN201512080263,"2015-12-08 18:07:00",中西區,違規停車,違規停車,"中西區衛民街106-18號  衛民街142號波力旁邊外面  違規停車",臺南市中西區衛民街106-18號,22.993176,120.209001
UN201512080265,"2015-12-08 17:59:00",南區,交通運輸,交通疏導,交通疏導,臺南市南區健康路一段179號,22.98117,120.207882
UN201512080274,"2015-12-08 18:42:00",北區,違規停車,違規停車,"北區公園北路148號、150號 違停",臺南市北區公園北路148號,23.005131,120.2085
UN201512080275,"2015-12-08 18:29:00",中西區,噪音舉發,妨礙安寧,"中西區府前路一段283號三樓  妨礙安寧",臺南市中西區府前路一段283號,22.989495,120.202016
UN201512080276,"2015-12-08 18:39:00",東區,髒亂及汙染,空氣汙染,"東區崇德路582號旁 空汙",臺南市東區崇德路582號,22.971566,120.227333
UN201512080279,"2015-12-08 18:45:00",北區,民生管線,漏水、停水、消防栓漏水或損壞,停水,臺南市北區北園街109巷111號,23.012799,120.221219
UN201512080288,"2015-12-08 19:11:00",仁德區,噪音舉發,妨礙安寧,"仁德區中生里中洲76號之83(允利榮機械)後方 妨礙安寧",臺南市仁德區中生里中洲76號,22.909494,120.250162
UN201512080299,"2015-12-08 19:48:00",東區,違規停車,違規停車,"東區府東街34號週邊 違規停車",臺南市東區府東街34號,22.985444,120.220162
UN201512080310,"2015-12-08 20:30:00",善化區,髒亂及汙染,空氣汙染,"善化啤酒廠(善化區成功路2號)附近的磚窯廠 空氣汙染",臺南市善化區成功路2號,23.127879,120.317313
UN201512080311,"2015-12-08 20:32:00","東 區",違規停車,違規停車,"東區裕農路572-574號 違規停車",701台灣台南市東區裕農路572-574號,22.988436919156392,120.2340229600668
UN201512080326,"2015-12-08 21:52:00",東區,違規停車,違規停車,"東區大同路二段97巷1號 違停",臺南市東區大同路二段97巷1號,22.97896,120.213688
UN201512080334,"2015-12-08 22:29:00",北區,違規停車,違規停車,"北區和緯路二段130號 違停",臺南市北區和緯路二段130號,23.011433,120.209153
UN201512080339,"2015-12-08 23:23:00",南區,噪音舉發,妨礙安寧,"南區西門路一段351號 妨礙安寧",臺南市南區西門路一段351號,22.978208,120.197462
UN201512090006,"2015-12-09 01:02:00",安平區,噪音舉發,場所連續噪音,"安平區安平路606巷25弄20號左右  噪音汙染",臺南市安平區安平路606巷25弄20號,22.999866,120.16865
UN201512090007,"2015-12-09 01:20:00",永康區,噪音舉發,妨礙安寧,"永康區中華路7巷20弄17號3樓住戶 妨礙安寧",臺南市永康區中華路7巷20弄17號,22.999592,120.234186
UN201512090008,"2015-12-09 02:33:00",北區,噪音舉發,妨礙安寧,"北區公園路128號 妨礙安寧",臺南市北區公園路128號,22.998894,120.207641
UN201512090009,"2015-12-09 03:13:00",東區,噪音舉發,妨礙安寧,"東區崇德二十街83號 妨礙安寧",臺南市東區崇德二十街83號,22.967927,120.229932
UN201512090016,"2015-12-09 07:44:00",仁德區,交通運輸,交通疏導,仁德區太子路679號前往永大路方向,臺南市仁德區太子路679號,22.991405,120.253153
UN201512090019,"2015-12-09 08:02:00",東區,道路維修,佔用道路,東區小東路338號前,臺南市東區小東路338號,22.99834,120.232541
UN201512090031,"2015-12-09 08:32:00",中西區,交通運輸,佔用道路,"中西區萬昌街113號盆栽 佔據道路",臺南市萬昌街113號,22.992534,120.210524
UN201512090032,"2015-12-09 08:34:00",中西區,髒亂及汙染,空氣汙染,"中西區環河街86號 空氣汙染",臺南市中西區環河街86號,22.994639,120.192541
UN201512090038,"2015-12-09 08:44:00",善化區,髒亂及汙染,空氣汙染,"善化區六德里290之1號 空氣汙染",臺南市善化區六德里290之1號,23.155369,120.302299
UN201512090050,"2015-12-09 09:08:00",東區,髒亂及汙染,空氣汙染,"東區立德四路22號外面 空汙",臺南市東區立德四路22號,22.975613,120.2155
UN201512090052,"2015-12-09 09:15:00",永康區,違規停車,違規停車,"永康區中正路888號對面 違規停車",永康區中正路888號對面,23.03924745681975,120.23949399590494
UN201512090059,"2015-12-09 09:29:00",東區,動物救援,犬貓急難救援,"東區府東街30號8樓 動物救援",臺南市東區府東街30號,22.985522,120.220287
UN201512090062,"2015-12-09 09:34:00",安平區,違規停車,違規停車,"安平區安平路117號 違停",臺南市安平區安平路117號,22.99972,120.163532
UN201512090080,"2015-12-09 10:08:00",永康區,動物救援,犬貓急難救援,"永康區永和街238巷22弄13號 貓受困",臺南市永康區永和街238巷22弄13號,23.019402,120.254036
UN201512090094,"2015-12-09 10:37:00",東區,違規停車,違規停車,"東區崇德四街9號及崇德四街7巷路口 違規停車",臺南市崇德四街9號,22.977712,120.225227
UN201512090100,"2015-12-09 10:54:00",東區,違規停車,違規停車,"東區東成街201巷9號  違規停車",臺南市東區東成街201巷9號,22.980637,120.237781
UN201512090113,"2015-12-09 11:31:00",中西區,違規停車,違規停車,"中西區府前路二段283號 違規停車",臺南市中西區府前路二段283號,22.992032,120.189341
UN201512090116,"2015-12-09 11:39:00",中西區,違規停車,違規停車,"中西區府前路二段227號 違規停車",臺南市中西區府前路二段227號,22.991602,120.191581
UN201512090117,"2015-12-09 11:43:00",北區,違規停車,違規停車,"北區北成路112號 違規停車",臺南市北區北成路112號,23.019708,120.208962
UN201512090124,"2015-12-09 12:04:00",安平區,違規停車,違規停車,"安平區郡平路(育平路-健康三街)  違規停車",708台灣台南市安平區郡平路,22.98910699606642,120.16817037016152
UN201512090127,"2015-12-09 12:22:00",南區,交通運輸,佔用道路,"南區金華路一段460巷17號對面轉角處 佔用道路",臺南市南區金華路一段460巷17號,22.972322,120.191324
UN201512090132,"2015-12-09 12:40:00",中西區,交通運輸,佔用道路,"中西區永福路二段37號對面公11停車場人行道 佔用道路",臺南市中西區永福路二段37號,22.991058,120.200434
