UN201506150009,"2015-06-15 06:59:00",永康區,民生管線,漏水、停水、消防栓漏水或損壞,"永康區勝學路41號 漏水",臺南市永康區勝學路41號,23.001612,120.230731
UN201506150017,"2015-06-15 08:13:00",中西區,髒亂及汙染,環境髒亂,"中西區金華路三段97號旁 環境髒亂",臺南市中西區金華路三段97號,22.990562,120.192399
UN201506150023,"2015-06-15 08:30:00",中西區,違規停車,違規停車,"中西區青年路197號 違停",臺南市中西區青年路197號,22.991783,120.210909
UN201506150042,"2015-06-15 09:11:00",西港區,髒亂及汙染,空氣汙染,"西港區檨林里太西1之18號 空氣污染",臺南市西港區檨林里太西1之18號,23.140518,120.223357
UN201506150063,"2015-06-15 09:50:00",中西區,違規停車,違規停車,"中西區西華南街38號/43-47處 違停",臺南市中西區西華南街38號,22.993886,120.209524
UN201506150067,"2015-06-15 08:26:00",東山區,動物救援,犬貓急難救援,"東山區南勢里72號 犬貓救援",臺南市東山區南勢里72號,23.254793,120.467132
UN201506150069,"2015-06-15 10:01:00",安南區,路燈故障,9盞以下路燈故障,"安南區長溪路一段1號 路燈",臺南市安南區長溪路一段1號,23.033495,120.212064
UN201506150075,"2015-06-15 10:07:00",中西區,違規停車,違規停車,"中西區成功路99號 違停",臺南市中西區成功路99號,22.997763,120.207888
UN201506150082,"2015-06-15 10:12:00",安南區,髒亂及汙染,其他汙染舉發,"安南區海佃路一段270巷34號 汙染舉發",臺南市安南區海佃路一段270巷34號,23.026206,120.192625
UN201506150085,"2015-06-15 10:18:00",新市區,違規停車,違規停車,"新市區中華路100號到136號前面 43號前面 711的路口 新市橋邊 違停",臺南市新市區中華路43號,23.06562,120.293153
UN201506150092,"2015-06-15 10:26:00",安平區,違規停車,違規停車,"安平區健康三街12巷60弄1號和2號間 違停",臺南市安平區健康三街12巷60弄1號,22.985079,120.169019
UN201506150098,"2015-06-15 10:37:00",東區,民生管線,漏水、停水、消防栓漏水或損壞,"東區林森路二段192巷35弄11號 自來水管破裂",臺南市東區林森路二段192巷35弄11號,22.990122,120.225109
UN201506150119,"2015-06-15 11:07:00",中西區,違規停車,違規停車,"中西區西門路二段420號 違停",臺南市中西區西門路二段420號,22.99934,120.201237
UN201506150137,"2015-06-15 11:47:00",永康區,髒亂及汙染,其他汙染舉發,"永康區永中街53巷10號 空氣汙染",臺南市永康區永中街53巷10號,23.025028,120.257415
UN201506150147,"2015-06-15 12:14:00",安平區,違規停車,違規停車,"安平區郡平路177-179號 違停",臺南市安平區郡平路177-179號,22.989103,120.16763
UN201506150153,"2015-06-15 12:36:00",安平區,違規停車,違規停車,"安平區郡平路177-179號 違停",臺南市安平區郡平路177-179號,22.989103,120.16763
UN201506150159,"2015-06-15 12:45:00",安平區,違規停車,違規停車,"安平區國平路599號前方 安平區健康三街592巷2號對面大樓車道出入口 違停",臺南市安平區國平路599號,22.996529,120.171431
UN201506150177,"2015-06-15 13:55:00",中西區,道路維修,路面下陷、凹陷,"中西區永華路一段170巷30號 路面凹陷",臺南市中西區永華路一段170巷30號,22.988856,120.192591
UN201506150179,"2015-06-15 14:03:00",北區,違規停車,違規停車,"北區公園路377巷8之1號前 違停",臺南市北區公園路377巷8之1號,23.006521,120.209591
UN201506150189,"2015-06-15 13:50:00",永康區,違規停車,違規停車,"永康區南台街54巷49號對面 違停",臺南市永康區南台街54巷49號,23.023937,120.22243
UN201506150190,"2015-06-15 14:34:00",東區,路燈故障,9盞以下路燈故障,"東區中華東路三段399巷16弄83號與85號中間 路燈",臺南市東區中華東路三段399巷16弄83號,22.972406,120.21792
UN201506150207,"2015-06-15 14:59:00",仁德區,違規停車,違規停車,"仁德區土庫路200巷202號後方 路燈",臺南市仁德區土庫路200巷202號,22.985904,120.260664
UN201506150211,"2015-06-15 14:58:00",東山區,髒亂及汙染,空氣汙染,"東山區聖賢里頂窩56之7號 空氣汙染",臺南市東山區聖賢里頂窩56之7號,23.30931,120.347103
UN201506150213,"2015-06-15 15:08:00",東區,噪音舉發,妨礙安寧,"東區育樂街53號 妨礙安寧",臺南市東區育樂街53號,22.995476,120.216726
UN201506150226,"2015-06-15 15:36:00",仁德區,違規停車,違規停車,"仁德區文宏路72號 違停",臺南市仁德區文宏路72號,22.974851,120.243191
UN201506150240,"2015-06-15 16:00:00",北區,噪音舉發,妨礙安寧,"北區公園路451巷23號 妨礙安寧",臺南市北區公園路451巷23號,23.00859,120.209459
UN201506150261,"2015-06-15 16:42:00",中西區,髒亂及汙染,其他汙染舉發,"中西區五妃街203號 環境髒亂",臺南市中西區五妃街203號,22.982484,120.204521
UN201506150300,"2015-06-15 18:24:00",安平區,違規停車,違規停車,"708台灣台南市安平區郡平路177之179號 違停",臺南市安平區郡平路177之179號,22.989103,120.16763
UN201506150302,"2015-06-15 18:32:00",新營區,道路維修,路面坑洞,"新營區府西路87巷32號 坑洞",臺南市新營區府西路87巷32號,23.313883,120.31284
UN201506150306,"2015-06-15 16:59:00",東區,違規停車,違規停車,"東區衛國街112巷1號 違停",臺南市東區衛國街112巷1號,22.987426,120.223683
UN201506150328,"2015-06-15 20:34:00",善化區,噪音舉發,場所連續噪音,"善化區胡厝里崁頭200號附近 噪音",臺南市善化區胡厝里崁頭200號,23.144211,120.270193
UN201506150334,"2015-06-15 21:12:00",下營區,動物救援,遊蕩犬隻捕捉管制,"下營區東興一街89號 捕犬",臺南市下營區東興一街89號,23.23843,120.266246
UN201506150335,"2015-06-15 21:27:00",歸仁區,噪音舉發,妨礙安寧,"歸仁區保興二街39號 妨礙安寧",臺南市歸仁區保興二街39號,22.968694,120.284667
UN201506150336,"2015-06-15 21:25:00",東區,路燈故障,9盞以下路燈故障,"東區東門路二段158巷底  東區東門路二段286號前方  東區崇善路(近德光街口) 路燈","臺南市東區東門路二段158巷底  東區東門路二段286號",22.984523,120.220324
UN201506150337,"2015-06-15 21:27:00",北區,違規停車,違規停車,"北區東豐路241號前 違停",臺南市北區東豐路241號,23.003236,120.221316
UN201506150338,"2015-06-15 21:43:00",麻豆區,路燈故障,9盞以下路燈故障,"麻豆區平等路35之4號 路燈",臺南市麻豆區平等路35之4號,23.185276,120.247563
UN201506150342,"2015-06-15 22:54:00",永康區,噪音舉發,妨礙安寧,"永康區南台街5號 妨礙安寧",臺南市永康區南台街5號,23.022157,120.224064
UN201506160011,"2015-06-16 06:19:00",永康區,違規停車,違規停車,"永康區中正路256巷2號 違規停車",臺南市永康區中正路256巷2號,23.031368,120.2508
UN201506160012,"2015-06-16 06:20:00",永康區,違規停車,違規停車,"永康區中正路256巷2號 違規停車",臺南市永康區中正路256巷2號,23.031368,120.2508
UN201506160013,"2015-06-16 06:21:00",永康區,違規停車,違規停車,"永康區中正路256巷2號 違規停車",臺南市永康區中正路256巷2號,23.031368,120.2508
UN201506160015,"2015-06-16 06:23:00",中西區,違規停車,違規停車,"中西區府緯街26號前 違停",臺南市中西區府緯街26號,22.983927,120.199246
UN201506160017,"2015-06-16 06:41:00",安平區,民生管線,漏水、停水、消防栓漏水或損壞,"安平區華平路126號前 漏水-",臺南市安平區華平路126號,22.986554,120.174614
UN201506160026,"2015-06-16 08:12:00",安平區,髒亂及汙染,空氣汙染,"空:安平區安平路125號 氣汙染",臺南市安平區安平路125號,22.999774,120.16317
UN201506160054,"2015-06-16 09:20:00",安南區,交通運輸,佔用道路,"安南區安中路四段197巷11號 佔用道路",臺南市安南區安中路四段197巷11號,23.049805,120.168385
UN201506160058,"2015-06-16 09:23:00",仁德區,路燈故障,9盞以下路燈故障,"仁德區德南路143號 路燈",臺南市仁德區德南路143號,22.947024,120.254758
UN201506160070,"2015-06-16 09:49:00",仁德區,違規停車,違規停車,"仁德區北保路30多號 違停",臺南市仁德區北保路30多號,22.9553,120.251191
