UN201511160003,"2015-11-16 00:48:00",東區,噪音舉發,妨礙安寧,"東區府東街47號 妨礙安寧",臺南市東區府東街47號,22.985469,120.219632
UN201511160008,"2015-11-16 02:27:00",北區,違規停車,違規停車,"北區開元路116號 7-11的前面 違停",臺南市北區開元路116號,23.006546,120.218308
UN201511160013,"2015-11-16 07:10:00",永康區,違規停車,違規停車,"永康區中華一路203巷全線 違規停車",710台灣台南市永康區中華一路203巷,23.00419843243649,120.23363772779702
UN201511160015,"2015-11-16 07:25:00",歸仁區,民生管線,人孔蓋聲響、凹陷、漏水,"歸仁區文化十二街18號  孔蓋",臺南市歸仁區文化十二街18號,22.970923,120.282322
UN201511160022,"2015-11-16 07:58:00",柳營區,髒亂及汙染,道路散落物,"柳營區義士路五段601號 動物屍體",臺南市柳營區義士路五段601號,23.291933,120.313411
UN201511160027,"2015-11-16 08:04:00",北區,,號誌故障,"北區大興街463號與賢北街口 綠燈故障",臺南市北區大興街463號,23.009076,120.182718
UN201511160034,"2015-11-16 08:21:00",安南區,噪音舉發,場所連續噪音,"安南區城西街一段66號旁邊 噪音",臺南市安南區城西街一段66號,23.062119,120.128548
UN201511160035,"2015-11-16 08:25:00","北 區",違規停車,違規停車,"北區開元路富台新村公車站牌周邊 違規停車",北區開元路富台新村公車站牌周邊,23.008012535274844,120.22153224796058
UN201511160041,"2015-11-16 08:40:00","北 區",違規停車,違規停車,"北區開元路與開元路485巷交叉路口周邊(成大城旁) 違規停車",北區開元路與開元路485巷交叉路口周邊(成大城旁),23.010192503234705,120.22473949939013
UN201511160043,"2015-11-16 08:45:00",永康區,違規停車,違規停車,"永康區中山南路與中山南路119巷交叉路口 違規停車",永康區中山南路與中山南路119巷交叉路口,23.01298931597743,120.22915508598089
UN201511160051,"2015-11-16 08:59:00",永康區,道路維修,路面下陷、凹陷,"永康區大灣路881號 路面凹陷",臺南市永康區大灣路881號,22.999321,120.255114
UN201511160093,"2015-11-16 10:15:00",安南區,噪音舉發,妨害安寧,"安南區海環街615號(傢俱工廠) 噪音",臺南市安南區海環街615號,23.043237,120.18486
UN201511160113,"2015-11-16 10:53:00",北區,髒亂及汙染,其他汙染舉發,"北區公園路1074巷 汙染舉發",臺南市北區公園路1074巷3號,23.018597,120.21629
UN201511160121,"2015-11-16 11:06:00","北 區",違規停車,違規停車,"北區開元路崑山中學旁的開元橋西側人行道 違規停車",北區開元路崑山中學旁的開元橋西側人行道,23.01125778620363,120.2261406183243
UN201511160123,"2015-11-16 11:09:00",永康區,違規停車,違規停車,"永康區中正路529號周邊(890號對面的路燈.禁停標誌旁) 違規停車",永康區中正路529號周邊(890號對面的路燈.禁停標誌旁),23.03927831016553,120.23938771337271
UN201511160154,"2015-11-16 12:05:00",中西區,違規停車,違規停車,"中西區民族路三段10號   違規停車",臺南市中西區民族路三段10號,22.997786,120.199331
UN201511160158,"2015-11-16 12:19:00",永康區,違規停車,違規停車,"永康區中正七街兩側(中正路到中正北路) 違規停車",永康區中正七街兩側(中正路到中正北路),23.039956773452957,120.24002876132727
UN201511160161,"2015-11-16 12:21:00","北 區",違規停車,違規停車,"北區開元路與開元路485巷交叉路口周邊(成大城旁)  違規停車",北區開元路與開元路485巷交叉路口周邊(成大城旁),23.010194046234652,120.22471904754637
UN201511160166,"2015-11-16 12:52:00",永康區,違規停車,違規停車,"永康區中正路(中正七街到新行街)   違規停車",永康區中正路(中正七街到新行街),23.0387871240617,120.24002507328987
UN201511160167,"2015-11-16 12:58:00",永康區,違規停車,違規停車,"永康區中正路926巷與中正七街25巷交叉路口周邊   違規停車",永康區中正路926巷與中正七街25巷交叉路口周邊,23.040374216424425,120.23961268365383
UN201511160170,"2015-11-16 13:00:00",永康區,違規停車,違規停車,"永康區中正七街22.23.27號  違規停車",永康區中正七街22.23.27號,23.03990370596111,120.23993723094463
UN201511160171,"2015-11-16 12:59:00",永康區,動物救援,犬貓急難救援,"永康區中正南路512號 犬貓救援",臺南市永康區中正南路512號,23.036798,120.232243
UN201511160188,"2015-11-16 14:19:00",東區,路燈故障,9盞以下路燈故障,"東區光明街193號前 路燈不亮",臺南市東區光明街193號,22.996414,120.228803
UN201511160192,"2015-11-16 14:25:00",永康區,道路維修,路面坑洞,"永康區中華路1055號 路面坑洞",臺南市永康區中華路1055號,23.022666,120.212787
UN201511160196,"2015-11-16 14:35:00",中西區,違規停車,違規停車,"中西區開山路76號-80號  違規停車",臺南市中西區開山路76號,22.990099,120.206607
UN201511160208,"2015-11-16 15:20:00",北區,違規停車,違規停車,"北區公園路614號 違規停車",臺南市公園路614號,23.007357,120.21
UN201511160209,"2015-11-16 14:59:00",北區,違規停車,違規停車,"北區公園路614號 違停",臺南市北區公園路614號,23.007357,120.21
UN201511160213,"2015-11-16 15:27:00",南區,路燈故障,9盞以下路燈故障,"南區德興路153號 路燈故障",臺南市南區德興路153號,22.963063,120.192694
UN201511160217,"2015-11-16 15:38:00",永康區,違規停車,違規停車,"永康區二王路30巷2號 違規停車",710台灣台南市永康區二王路30巷2號,23.021012,120.2488375
UN201511160218,"2015-11-16 15:40:00",東區,違規停車,違規停車,"東區凱旋路30號前 違停",臺南市東區凱旋路30號,22.992992,120.232528
UN201511160225,"2015-11-16 15:51:00",東區,髒亂及汙染,空氣汙染,"東區大同路一段221號 空氣汙染",臺南市東區大同路一段221號,22.983574,120.211326
UN201511160232,"2015-11-16 16:14:00","北 區",違規停車,違規停車,"北區長榮路五段兩側(開元路到長榮地下道) 違規停車",北區長榮路五段兩側(開元路到長榮地下道),23.00848994633258,120.2206964045763
UN201511160236,"2015-11-16 16:19:00",永康區,違規停車,違規停車,"永康區中華路兩側台南高工公車站牌周邊(608號周邊) 違規停車",永康區中華路兩側台南高工公車站牌周邊(608號周邊),23.013831156677497,120.23039493709803
UN201511160239,"2015-11-16 16:24:00",永康區,違規停車,違規停車,"永康區中正路545號周邊 違規停車",永康區中正路545號周邊,23.039756227589113,120.23892167955638
UN201511160240,"2015-11-16 16:23:00",永康區,噪音舉發,場所連續噪音,"永康區永平街423號 噪音",臺南市永康區永平街423號,23.022463,120.258144
UN201511160241,"2015-11-16 16:24:00",安南區,違規停車,佔用道路,"安南區安豐六街232號 佔用道路",臺南市安南區安豐六街232號,23.045942,120.216812
UN201511160242,"2015-11-16 16:28:00",東區,違規停車,違規停車,"東區崇學路138號 違規停車",701台灣台南市東區崇學路138號,22.9809333,120.2245229
UN201511160245,"2015-11-16 16:30:00","北 區",違規停車,違規停車,"北區開元路476-483號 違規停車",北區開元路476-483號,23.010087579196394,120.22458963096142
UN201511160256,"2015-11-16 17:05:00","北 區",違規停車,違規停車,"北區北門路二段.三段兩側(和緯路到實踐街) 違規停車",北區北門路二段.三段兩側(和緯路到實踐街),23.014221215983216,120.2173275500536
UN201511160266,"2015-11-16 17:34:00",永康區,交通運輸,道路散落物,"永康區永大路三段85號   道路散落物",臺南市永康區永大路三段85號,23.029988,120.259946
UN201511160277,"2015-11-16 17:52:00",關廟區,路燈故障,10盞以上路燈故障,"關廟區中正路432號開始至關廟區北花里 路燈",臺南市關廟區中正路432號,22.966176,120.341188
UN201511160280,"2015-11-16 17:56:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違規停車",臺南市中西區西門路二段387號,22.998515,120.200417
UN201511160282,"2015-11-16 17:57:00",麻豆區,路燈故障,9盞以下路燈故障,"麻豆區新生南路231號 路燈",臺南市麻豆區新生南路231號,23.179504,120.242243
UN201511160298,"2015-11-16 18:52:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違規停車",臺南市中西區西門路二段387號,22.998515,120.200417
UN201511160307,"2015-11-16 18:54:00",北區,路燈故障,9盞以下路燈故障,"北區大和路330巷52號 路燈故障",臺南市北區大和路330巷52號,23.014796,120.190556
UN201511160308,"2015-11-16 19:10:00",北區,違規停車,違規停車,"北區西門路三段111號 違停",臺南市北區西門路三段111號,23.003017,120.203469
UN201511160311,"2015-11-16 19:22:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違規停車",臺南市中西區西門路二段387號,22.998515,120.200417
UN201511160330,"2015-11-16 20:25:00",安平區,違規停車,違規停車,"708台灣台南市安平區中華西路二段7號 違停",臺南市安平區中華西路二段7號,22.986827,120.186376
UN201511160340,"2015-11-16 20:43:00",東區,違規停車,違規停車,"東區北門路一段109號對面  違停",臺南市東區北門路一段109號,22.991981,120.211765
UN201511160349,"2015-11-16 22:06:00",安平區,噪音舉發,妨礙安寧,"安平區郡平路388號 妨礙安寧",臺南市安平區郡平路388號,22.989582,120.161479
UN201511160351,"2015-11-16 22:36:00",中西區,違規停車,違規停車,"中西區衛民街106號 違規停車",臺南市中西區衛民街106號,22.993151,120.209223
UN201511160361,"2015-11-16 23:38:00",東區,違規停車,違規停車,"東區中華東路二段203巷19弄37號 違停",臺南市東區中華東路二段203巷19弄37號,22.983354,120.233453
UN201511160362,"2015-11-16 23:55:00",東區,噪音舉發,妨礙安寧,"東區小東路305號 妨礙安寧",臺南市東區小東路305號,22.999858,120.225812
UN201511170003,"2015-11-17 00:36:00",永康區,髒亂及汙染,空氣汙染,"永康區中正二街4xx號附近 空氣汙染",臺南市永康區中正二街4xx號,23.028924,120.232273
UN201511170011,"2015-11-17 04:02:00",歸仁區,髒亂及汙染,場所連續噪音,"歸仁區文化街二段16號(仁壽宮) 廟會噪音/妨礙安寧",臺南市歸仁區文化街二段16號,22.969824,120.292924
UN201511170038,"2015-11-17 08:26:00",南區,違規停車,違規停車,"南區南寧街168號對面 違停",臺南市南區南寧街168號,22.985193,120.197186
UN201511170045,"2015-11-17 08:38:00",北區,噪音舉發,妨礙安寧,"北區大武街542巷15弄11號 妨礙安寧",臺南市北區大武街542巷15弄11號,23.017102,120.2221
UN201511170050,"2015-11-17 08:45:00",東區,噪音舉發,妨礙安寧,"東區崇德十六街2之3號 妨礙安寧",臺南市東區崇德十六街2之3號,22.969567,120.227973
UN201511170054,"2015-11-17 08:53:00",南區,動物救援,犬貓急難救援,"南區中華南路二段143號 犬貓救援",臺南市南區中華南路二段143號,22.961482,120.191849
UN201511170060,"2015-11-17 09:04:00",永康區,噪音舉發,妨礙安寧,"永康區永平街423號(永騰回收站)  妨礙安寧",臺南市永康區永平街423號,23.022463,120.258144
UN201511170072,"2015-11-17 09:18:00",永康區,違規停車,違規停車,"永康區中華路10巷10號附近 違停",臺南市永康區中華路10巷10號,22.999755,120.235514
UN201511170078,"2015-11-17 09:31:00",永康區,違規停車,違規停車,"永康區二王路30巷2號 違規停車",710台灣台南市永康區二王路30巷2號,23.021012,120.2488375
UN201511170087,"2015-11-17 09:43:00",安平區,違規停車,違規停車,"安平區安平路370號 違規停車",臺南市安平路370號,22.998341,120.176132
UN201511170095,"2015-11-17 09:58:00",永康區,違規停車,違規停車,"永康區新中街兩側/新中街 違規停車",永康區新中街兩側新中街公車站牌旁,23.03627871484227,120.24043645709753
UN201511170098,"2015-11-17 10:02:00",永康區,違規停車,違規停車,"永康區中華路912巷南臺科大校門周邊 違規停車",永康區中華路912巷南臺科大校門周邊,23.020651477299936,120.2251572534442
UN201511170099,"2015-11-17 10:02:00",安平區,騎樓舉發,騎樓舉發,"安平路528號前 佔用道路",臺南市安平路528號,22.998478,120.1714
UN201511170115,"2015-11-17 10:44:00",永康區,違規停車,違規停車,永康區中正路926巷兩側（中正路到中正七街25巷）違規停車,永康區中正路926巷兩側（中正路到中正七街25巷）,23.040296775143112,120.23952350020407
UN201511170117,"2015-11-17 10:47:00",安平區,路燈故障,9盞以下路燈故障,"安平區永華三街333號對面 路燈故障",臺南市安平區永華三街333號,22.997336,120.182222
UN201511170118,"2015-11-17 10:52:00",安南區,髒亂及汙染,環境髒亂,"安南區安中路四段154巷口 髒亂及汙染",709台灣台南市安南區安中路四段154巷口,23.050092589567473,120.16991011798383
UN201511170121,"2015-11-17 10:56:00",歸仁區,違規停車,違規停車,"歸仁區民族南街71號 違規停車",臺南市歸仁區民族南街71號,22.965805,120.292172
UN201511170124,"2015-11-17 11:05:00",歸仁區,違規停車,違規停車,"歸仁區民族南街22號 違規停車",臺南市歸仁區民族南街22號,22.966293,120.291943
UN201511170128,"2015-11-17 11:10:00",安平區,道路維修,路面掏空、塌陷,"安平區健康三街562號前 掏空",臺南市安平區健康三街562號,22.995979,120.169607
UN201511170133,"2015-11-17 11:20:00",仁德區,違規停車,違規停車,"仁德區中山路295號 違規停車",717台灣台南市仁德區中山路295號,22.9705595,120.2603389
UN201511170142,"2015-11-17 11:38:00",中西區民權路三段285號(阿義小吃店),髒亂及汙染,空氣汙染,"中西區民權路三段285號(阿義小吃店) 空汙",臺南市中西區民權路三段285號,22.997806,120.191676
UN201511170144,"2015-11-17 11:41:00",新市區,違規停車,違規停車,"""新市區永就里43號芽米早餐店前跟新市橋之間"" ""新市區永就里中華路168號前"" 違停",臺南市新市區永就里43號,23.059996,120.294593
UN201511170149,"2015-11-17 11:51:00",永康區,違規停車,違規停車,"永康區中正路545號周邊 違規停車",永康區中正路545號周邊,23.039762398235528,120.23889988660811
UN201511170154,"2015-11-17 12:02:00",安平區,違規停車,違規停車,"安平區郡平路(育平路-健康三街) 違規停車",708台灣台南市安平區郡平路,22.98908323015273,120.1682548597455
UN201511170162,"2015-11-17 12:25:00",安平區,騎樓舉發,騎樓舉發,"安平區安平路590號及其兩側 騎樓舉發",臺南市安平路590號,22.998773,120.169732
UN201511170185,"2015-11-17 13:49:00",中西區,噪音舉發,妨礙安寧,"中西區民族路三段287號 妨礙安寧",臺南市中西區民族路三段287號,22.999902,120.192381
UN201511170187,"2015-11-17 13:51:00",東區,噪音舉發,場所連續噪音,"東區自由路二段175巷35號正對面 噪音",臺南市東區自由路二段175巷35號,22.974172,120.236286
UN201511170195,"2015-11-17 14:08:00",東區,動物救援,犬貓急難救援,"東區東光路二段36巷2號旁小巷子內的T字路口附近 犬貓急難救援",臺南市東區東光路二段36巷2號,22.996,120.231723
UN201511170202,"2015-11-17 14:30:00",安定區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"安定區海寮里126之21號 人孔蓋",臺南市安定區海寮里126之21號,23.09679,120.209282
UN201511170205,"2015-11-17 14:37:00",安南區,違規停車,違規停車,"安南區國安街56巷22號 違停",臺南市安南區國安街56巷22號,23.023296,120.190189
UN201511170211,"2015-11-17 14:43:00",永康區,髒亂及汙染,空氣汙染,"永康區正北三路91巷8號(橡膠機械工廠) 空氣物染",臺南市永康區正北三路91巷8號,23.049096,120.262366
UN201511170220,"2015-11-17 15:00:00",中西區,路燈故障,9盞以下路燈故障,"中西區湖美一街108巷1號 路燈",臺南市中西區湖美一街108巷1號,23.003153,120.181237
UN201511170232,"2015-11-17 15:19:00",安南區,民生管線,人孔蓋聲響、凹陷、漏水,"安南區安和路一段150巷19號 人孔蓋",臺南市安南區安和路一段150巷19號,23.029282,120.214923
UN201511170236,"2015-11-17 15:35:00",安平區,違規停車,違規停車,"安平區平通路580巷117號 違停",臺南市安平區平通路580巷117號,22.996618,120.17051
UN201511170238,"2015-11-17 15:37:00",北區,違規停車,違規停車,"北區東豐路241號前 違停",臺南市北區東豐路241號,23.003236,120.221316
UN201511170245,"2015-11-17 16:01:00",安定區,髒亂及汙染,其他汙染舉發,"安定區管寮里150號151號(電鍍工廠)後方 水汙",臺南市安定區管寮里150號,23.105407,120.21707
UN201511170248,"2015-11-17 16:11:00",安南區,民生管線,漏水、停水、消防栓漏水或損壞,"安南區安中路一段5號 漏水",臺南市安南區安中路一段5號,23.033217,120.212025
UN201511170259,"2015-11-17 16:34:00",東區,交通運輸,佔用道路,"東區崇德路559號前面 佔用道路",臺南市東區崇德路559號,22.973168,120.227628
UN201511170270,"2015-11-17 17:01:00",永康區,違規停車,違規停車,"永康區中正路824號對面 違規停車",永康區中正路824號對面,23.038318767804903,120.24058867245911
UN201511170272,"2015-11-17 17:03:00",永康區,違規停車,違規停車,"永康區中華路912巷南臺科大校門周邊 違規停車",永康區中華路912巷南臺科大校門周邊,23.02065116872388,120.2251398190856
UN201511170278,"2015-11-17 17:22:00",南區,路燈故障,9盞以下路燈故障,"南區灣裡路351巷11號前 路燈閃爍",臺南市南區灣裡路351巷11號,22.92494,120.183433
UN201511170281,"2015-11-17 17:22:00","北 區",違規停車,違規停車,"北區北門路三段(長榮路到實踐街) 違規停車",北區北門路三段(長榮路到實踐街),23.014356995856623,120.21734632551671
UN201511170304,"2015-11-17 18:16:00",南區,騎樓舉發,騎樓舉發,"南區國民路205跟207號 騎樓舉發",臺南市南區國民路205跟207號,22.967609,120.211008
UN201511170307,"2015-11-17 18:22:00",六甲區,髒亂及汙染,空氣汙染,"六甲區和平街185號 空氣汙染",臺南市六甲區和平街185號,23.226396,120.341689
UN201511170311,"2015-11-17 18:35:00",安平區,路燈故障,9盞以下路燈故障,"安平區永華三街333號 路燈",臺南市安平區永華三街333號,22.997336,120.182222
UN201511170317,"2015-11-17 18:45:00",中西區,髒亂及汙染,空氣汙染,"中西區大勇街101號 空汙",臺南市中西區大勇街101號,23.003237,120.1889
UN201511170326,"2015-11-17 19:15:00",東區,路燈故障,9盞以下路燈故障,"東區崇德路970號前方 路燈",臺南市東區崇德路970號,22.960083,120.227427
UN201511170332,"2015-11-17 19:24:00",永康區,違規停車,違規停車,"永康區南台街54巷43之1號 違停",臺南市永康區南台街54巷43之1號,23.023706,120.222658
UN201511170337,"2015-11-17 19:37:00",南區,路燈故障,9盞以下路燈故障,"南區鯤鯓路102巷71弄2號 路燈",臺南市南區鯤鯓路102巷71弄2號,22.961578,120.171662
UN201511170348,"2015-11-17 20:13:00",中西區,違規停車,違規停車,"中西區府前路二段204號至214號 違規停車",臺南市中西區府前路二段204號,22.991702,120.1925
UN201511170350,"2015-11-17 20:16:00",永康區,噪音舉發,妨礙安寧,"永康區中山北路70-80號 廟會妨礙安寧",臺南市永康區中山北路70-80號,23.026403,120.259268
UN201511170367,"2015-11-17 21:19:00",中西區,違規停車,違規停車,"中西區西華南街32號 西華南街2號-10號 違規停車",臺南市中西區西華南街32號,22.993828,120.209542
UN201511170370,"2015-11-17 21:38:00",中西區,違規停車,違規停車,"中西區西華南街32號以及中西區西華南街2號-10號 違規停車",臺南市中西區西華南街32號,22.993828,120.209542
UN201511170381,"2015-11-17 23:05:00",安南區,髒亂及汙染,空氣汙染,"安南區工業三路52號 空汙",臺南市安南區工業三路52號,23.038403,120.149365
UN201511180011,"2015-11-18 06:40:00",永康區,違規停車,違規停車,"永康區中華一路203巷 違規停車",永康區中華一路203巷,23.004124673741607,120.23371685296297
UN201511180012,"2015-11-18 06:45:00",佳里區,髒亂及汙染,其他汙染舉發,"佳里區建中街4x號 汙染舉發",臺南市佳里區建中街4x號,23.15891,120.179767
UN201511180013,"2015-11-18 06:49:00",中西區,道路維修,人孔蓋聲響、凹陷、漏水,"中西區大新街58號前 孔蓋鬆動",臺南市中西區大新街58號,22.999283,120.192183
UN201511180014,"2015-11-18 07:10:00",新營區,騎樓舉發,騎樓舉發,"新營區復興路120號""新利成香紙行"" 佔用騎樓",臺南市新營區復興路120號,23.3035,120.310223
UN201511180021,"2015-11-18 07:56:00",歸仁區,髒亂及汙染,場所連續噪音,"歸仁區仁愛十街53號後方 噪音",臺南市歸仁區仁愛十街53號,22.96265,120.299559
UN201511180035,"2015-11-18 08:23:00",東區,噪音舉發,場所連續噪音,環保噪音揚塵,臺南市東區自由路二段175巷35號,22.974172,120.236286
UN201511180037,"2015-11-18 08:27:00",東區,噪音舉發,場所連續噪音,"東區東門路三段261號正對面  施工噪音",臺南市東區東門路三段261號,22.976352,120.236265
UN201511180050,"2015-11-18 09:02:00",東區,違規停車,違規停車,"東區新樓街58號前面 違停",臺南市東區新樓街58號,22.98952,120.215823
UN201511180053,"2015-11-18 09:10:00",中西區,髒亂及汙染,空氣汙染,"中西區大勇街101號 空氣汙染",臺南市中西區大勇街101號,23.003237,120.1889
UN201511180058,"2015-11-18 09:11:00",東區,髒亂及汙染,空氣汙染,"東區東門路二段365巷35號旁公園 空氣汙染",臺南市東區東門路二段365巷35號,22.983426,120.228038
UN201511180059,"2015-11-18 09:18:00",東區,噪音舉發,場所連續噪音,"東區東門路二段266號 噪音",臺南市東區東門路二段266號,22.984299,120.224889
UN201511180066,"2015-11-18 09:37:00",北區,交通運輸,佔用道路,"北區北園街128巷8號 佔用道路",臺南市北區北園街128巷8號,23.013936,120.222384
UN201511180081,"2015-11-18 10:13:00",永康區,違規停車,違規停車,"永康區中華路912巷南臺科大校門周邊 違規停車",永康區中華路912巷南臺科大校門周邊,23.020664746070036,120.22517167031764
UN201511180083,"2015-11-18 10:17:00",新市區,違規停車,違規停車,新市區社內里40之2號,臺南市新市區社內里40之2號,23.072933,120.284488
UN201511180104,"2015-11-18 10:59:00",永康區,違規停車,違規停車,"永康區中正路545號周邊/中正路(中正七街到新行街) 違規停車",永康區中正路545號周邊/中正路(中正七街到新行街),23.039760547041624,120.23890223354101
UN201511180106,"2015-11-18 10:59:00",中西區,違規停車,違規停車,中西區中正路78號,臺南市中西區中正路78號,22.992345,120.201131
UN201511180124,"2015-11-18 11:34:00",東區,噪音舉發,場所連續噪音,"東區自由路二段175巷28號 噪音",臺南市東區自由路二段175巷28號,22.974416,120.236734
UN201511180129,"2015-11-18 11:35:00",歸仁區,道路維修,路面坑洞,歸仁區中山路二段131號,臺南市歸仁區中山路二段131號,22.966947,120.291207
UN201511180130,"2015-11-18 11:44:00",永康區,違規停車,違規停車,"永康區二王路30巷2號 違規停車",臺南市永康區二王路30巷2號,23.02103,120.248568
UN201511180134,"2015-11-18 11:51:00",歸仁區,路燈故障,9盞以下路燈故障,"歸仁區忠孝北路145號前 路燈故障",臺南市歸仁區忠孝北路145號,22.969582,120.299689
UN201511180139,"2015-11-18 12:13:00",永康區,違規停車,違規停車,"永康區中華一路203巷 違規停車",701台灣台南市永康區中華一路203巷,22.997163708391966,120.21296594291925
UN201511180141,"2015-11-18 12:14:00",安南區,交通運輸,佔用道路,"安南區總安街一段110巷71弄11號及對面 佔用道路",臺南市安南區總安街一段110巷71弄11號,23.052491,120.21624
UN201511180148,"2015-11-18 12:36:00",東區,違規停車,違規停車,"東區北門路一段132號-134號及132號與134號中間（地下道出入口外面) 違規停車",臺南市北門路ㄧ段132號,23.015964,120.217868
