UN201506220002,"2015-06-22 01:15:00",安平區,噪音舉發,場所連續噪音,"安平區建平七街210號 噪音",臺南市安平區建平七街210號,22.988817,120.180985
UN201506220003,"2015-06-22 04:41:00",安平區,髒亂及汙染,道路散落物,"安平區慶平路715號 道路散落物",臺南市安平區慶平路715號,22.997626,120.16666
UN201506220009,"2015-06-22 08:02:00",中西區,民生管線,漏水、停水、消防栓漏水或損壞,"中西區衛民街63號前 水管破裂",臺南市中西區衛民街63號,22.992791,120.210553
UN201506220011,"2015-06-22 08:02:00",東區,路燈故障,9盞以下路燈故障,"東區中華東路三段399巷20弄64-66號前 路燈故障",臺南市東區中華東路三段399巷20弄64-66號,22.972263,120.218344
UN201506220014,"2015-06-22 08:10:00",安南區,噪音舉發,妨礙安寧,"安南區安生街78巷2弄10號頂樓後方 妨礙安寧/汙染舉發",臺南市安南區安生街78巷2弄10號,23.04577,120.215338
UN201506220043,"2015-06-22 08:54:00",安南區,髒亂及汙染,市區道路路面油漬,"安南區府安路五段246號 路面油漬",臺南市安南區府安路五段246號,23.021203,120.194191
UN201506220087,"2015-06-22 09:41:00",北區,交通運輸,佔用道路,"北區北門路二段81號皇家寄車行隔壁 佔用道路",臺南市北區北門路二段81號,22.999123,120.212468
UN201506220095,"2015-06-22 09:57:00",東區,噪音舉發,妨礙安寧,"東區崇德十六街17號 噪音",臺南市東區崇德十六街17號,22.969796,120.228333
UN201506220106,"2015-06-22 10:17:00",中西區,違規停車,違規停車,"中西區西門路2段387號 違規停車",臺南市中西區西門路2段387號,22.998515,120.200417
UN201506220149,"2015-06-22 10:42:00",永康區,髒亂及汙染,空氣汙染,"永康區中山北路452號  空氣汙染",臺南市中山北路452號,23.029308,120.27186
UN201506220172,"2015-06-22 12:15:00",安平區,違規停車,違規停車,"安平區郡平路177到179號 規停車",臺南市安平區郡平路177-179號,22.989103,120.16763
UN201506220173,"2015-06-22 10:50:00",中西區,違規停車,違規停車,"中西區中山路147號 違停",臺南市中山路147號,23.236009,120.264683
UN201506220174,"2015-06-22 12:21:00",新化區,違規停車,違規停車,"新化區正新路100號前轉角 違停",臺南市新化區正新路100號,23.032892,120.303314
