UN201505040004,"2015-05-04 00:48:00",永康區,噪音舉發,妨礙安寧,"永康區南台街5號 妨礙安寧",臺南市永康區南台街5號,23.022157,120.224064
UN201505040009,"2015-05-04 06:00:00",仁德區,動物救援,犬貓急難救援,"仁德區三甲里22號 犬貓救援",臺南市仁德區三甲里22號,22.934116,120.239141
UN201505040011,"2015-05-04 07:05:00",安南區,噪音舉發,妨害安寧,"安南區大安街680巷1弄2號 妨礙安寧",臺南市安南區大安街680巷1弄2號,23.040272,120.191623
UN201505040033,"2015-05-04 08:40:00",新營區,違規停車,違規停車,"新營區民治路202號至212號 違停",臺南市新營區民治路202號,23.30853,120.304844
UN201505040043,"2015-05-04 08:55:00",北區,動物救援,犬貓急難救援,"北區和緯路四段95巷18號 犬貓救援",臺南市北區和緯路四段95巷18號,23.008223,120.191325
UN201505040046,"2015-05-04 09:02:00",永康區,交通運輸,佔用道路,"永康區蔦松二街87巷23號前 佔用道路",臺南市永康區蔦松二街87巷23號,23.043287,120.255076
UN201505040054,"2015-05-04 09:07:00",東區,噪音舉發,妨害安寧,"東區崇德十六街2之3號 妨礙安寧",臺南市東區崇德十六街2之3號,22.969567,120.227973
UN201505040055,"2015-05-04 09:03:00",永康區,髒亂及汙染,空氣汙染,"永康區東橋三路482巷21號旁鐵軌附近 空氣污染",臺南市永康區東橋三路482巷21號,23.024671,120.232849
UN201505040067,"2015-05-04 09:24:00",南區,髒亂及汙染,空氣汙染,"南區金華路一段352巷133號 空氣汙染",臺南市南區金華路一段352巷133號,22.96842,120.193609
UN201505040086,"2015-05-04 09:48:00",東區,違規停車,違規停車,"東區育樂街68號至70號 違停",臺南市東區育樂街68號,22.995813,120.215643
UN201505040088,"2015-05-04 09:53:00",中西區,道路維修,瓦斯管溝修補、孔蓋鬆動,"中西區北門路一段113號正前方 人孔蓋",臺南市中西區北門路一段113號,22.994665,120.211677
UN201505040107,"2015-05-04 10:17:00",東區,交通運輸,佔用道路,"東區東門路二段369號肯德基後方 佔用道路",臺南市東區東門路二段369號,22.9824,120.228037
UN201505040119,"2015-05-04 10:44:00",永康區,違規停車,違規停車,"永康區中華路12號至22號 違停",臺南市永康區中華路12號,23.000058,120.235058
UN201505040129,"2015-05-04 10:57:00",東區,違規停車,違規停車,"東區光華街229巷28弄19號(巷口處) 違停",臺南市東區光華街229巷28弄19號,22.986035,120.213511
UN201505040130,"2015-05-04 11:05:00",永康區,髒亂及汙染,其他汙染舉發,"永康區中正二街105巷42號 汙染舉發",臺南市永康區中正二街105巷42號,23.028316,120.228667
UN201505040145,"2015-05-04 11:22:00",永康區,髒亂及汙染,空氣汙染,"永康區勝華街140巷7號 空氣汙染",臺南市永康區勝華街140巷7號,23.00691,120.231488
UN201505040146,"2015-05-04 11:24:00",安平區,髒亂及汙染,空氣汙染,"安平區永華六街196-4號 空氣汙染",臺南市安平區永華六街196-4號,22.99593,120.17756
UN201505040149,"2015-05-04 11:25:00",北區,道路維修,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"北區文賢路295號跟297號中間 孔蓋鬆動",臺南市北區文賢路295號,23.006224,120.19345
UN201505040152,"2015-05-04 11:30:00",安平區,髒亂及汙染,空氣汙染,"安平區永華六街194號 空氣污染",臺南市安平區永華六街194號,22.995824,120.177346
UN201505040155,"2015-05-04 11:32:00",安平區,髒亂及汙染,空氣汙染,"安平區永華六街194號 空氣汙染",臺南市安平區永華六街194號,22.995824,120.177346
UN201505040160,"2015-05-04 11:37:00",仁德區,違規停車,違規停車,"仁德區成功一街17號前 違停",臺南市仁德區成功一街17號,22.96101,120.225151
UN201505040170,"2015-05-04 12:10:00",永康區,髒亂及汙染,市區道路路面油漬,"永康區正南一街107巷22號 路面油漬",臺南市永康區正南一街107巷22號,23.023945,120.228184
UN201505040174,"2015-05-04 12:35:00",安平區,交通運輸,佔用道路,"安平區永華路二段1119號旁 佔用道路",臺南市安平區永華路二段1119號,22.991613,120.164258
UN201505040178,"2015-05-04 12:44:00",北區,髒亂及汙染,空氣汙染,"北區長榮路五段452巷20號 空氣汙染",臺南市北區長榮路五段452巷20號,23.014183,120.21455
UN201505040190,"2015-05-04 13:08:00",新市區,髒亂及汙染,空氣汙染,"新市區社內里50之98號 空氣汙染",臺南市新市區社內里50之98號,23.066684,120.281451
UN201505040199,"2015-05-04 13:39:00",安南區,道路維修,路面下陷、凹陷,"安平區華平路492號門口前 凹陷",臺南市安平區華平路492號,22.992817,120.175446
UN201505040220,"2015-05-04 14:11:00",北區,違規停車,違規停車,"北區北忠街49號至59號  違停",臺南市北區北忠街49號,22.99872,120.211594
UN201505040222,"2015-05-04 14:24:00",永康區,噪音舉發,場所連續噪音,"永康區中正二街105巷42號 噪音汙染",臺南市永康區中正二街105巷42號,23.028316,120.228667
UN201505040244,"2015-05-04 15:09:00",麻豆區,交通運輸,佔用道路,"麻豆區民權路10之2號門口處 佔用道路",臺南市麻豆區民權路10之2號,23.18286,120.251338
UN201505040281,"2015-05-04 16:37:00",東區,道路維修,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"東區仁和路107巷74號前方 孔蓋鬆動",臺南市東區仁和路107巷74號,22.971615,120.234944
UN201505040305,"2015-05-04 17:25:00",安南區,動物救援,遊蕩犬隻捕捉管制,"安南區海佃路二段653巷62號 捕犬",臺南市安南區海佃路二段653巷62號,23.044582,120.184241
UN201505040310,"2015-05-04 17:00:00",中西區,噪音舉發,妨礙安寧,"中西區府前路一段283號 妨礙安寧",臺南市中西區府前路一段283號,22.989495,120.202016
UN201505040316,"2015-05-04 17:52:00",東區,違規停車,違規停車,"東區中華東路3段65號 違停",臺南市東區中華東路3段65號,22.979648,120.228518
UN201505040327,"2015-05-04 18:19:00",麻豆區,違規停車,違規停車,"麻豆區民權路10號(7-11附近) 違停",臺南市麻豆區民權路10號,23.182807,120.251337
UN201505040338,"2015-05-04 18:41:00",東區,路燈故障,9盞以下路燈故障,"東區富農街一段246號對面 路燈",臺南市東區富農街一段246號,22.983081,120.235166
UN201505040340,"2015-05-04 18:42:00",仁德區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"仁德區二仁路一段60號斜對面 漏水",臺南市仁德區二仁路一段60號,22.920124,120.225777
UN201505040356,"2015-05-04 19:30:00",官田區,噪音舉發,妨害安寧,"官田區勝利路75號 妨礙安寧",臺南市官田區勝利路75號,23.194403,120.316457
