UN201508030238,"2015-08-03 16:50:00",北區,違規停車,違規停車,"北區西華街18號/65號-105號 違規停車",臺南市北區西華街18號,22.998735,120.210563
UN201508030248,"2015-08-03 17:24:00",中西區,違規停車,違規停車,"中西區民權路三段109號 違規停車",臺南市民權路3段109號,22.996916,120.196726
UN201508030253,"2015-08-03 17:40:00",北區,違規停車,違規停車,"北區公園北路150號前 違停",臺南市北區公園北路150號,23.005171,120.208433
UN201508030258,"2015-08-03 17:55:00",中西區,違規停車,違規停車,"中西區海安路二段42號前 違停",臺南市中西區海安路二段42號,22.994395,120.196564
UN201508030263,"2015-08-03 18:00:00",安南區,違規停車,違規停車,"安南區安中路三段381號海東國小站牌前 違停",臺南市安南區安中路三段381號,23.049024,120.174806
UN201508030268,"2015-08-03 18:15:00",新營區,髒亂及汙染,空氣汙染,"新營區嘉芳里嘉芳街115號 空氣汙染",臺南市新營區嘉芳里嘉芳街115號,23.30591,120.286233
UN201508030278,"2015-08-03 19:00:00",安平區,路燈故障,9盞以下路燈故障,"安平區國平路342號對面 路燈",臺南市安平區國平路342號,22.992683,120.171415
UN201508030286,"2015-08-03 19:20:00",東區,民生管線,漏水、停水、消防栓漏水或損壞,"東區崇明路589號  漏水",臺南市東區崇明路589號,22.970204,120.225841
UN201508030291,"2015-08-03 19:31:00",東區,違規停車,違規停車,"東區崇善路740號消防局 違停",臺南市東區崇善路740號,22.966531,120.232195
UN201508030296,"2015-08-03 20:00:00",中西區,噪音舉發,妨礙安寧,"中西區府前路一段283號 妨礙安寧",臺南市中西區府前路一段283號,22.989495,120.202016
UN201508030298,"2015-08-03 20:09:00",安南區,髒亂及汙染,路面油漬,"安南區長溪路一段76號(瀛海中學)側門口 路面油漬",臺南市安南區長溪路一段76號,23.035378,120.211422
UN201508030299,"2015-08-03 20:17:00",安南區,路燈故障,9盞以下路燈故障,"安南區工明南三路172號 路燈",臺南市安南區工明南三路172號,23.057938,120.207208
UN201508030308,"2015-08-03 20:46:00",新營區,髒亂及汙染,空氣汙染,"新營區長榮路二段293巷8號附近 空汙",臺南市新營區長榮路二段293巷8號,23.318753,120.307757
UN201508030316,"2015-08-03 21:40:00",中西區,違規停車,違規停車,"中西區青年路近北門路一段路口 違規停車",臺南市中西區青年路228號,22.991465,120.211249
UN201508030320,"2015-08-03 22:28:00",東區,民生管線,人孔蓋聲響、凹陷、漏水,"東區崇明路589號 漏水",臺南市東區崇明路589號,22.970204,120.225841
UN201508030323,"2015-08-03 23:13:00",東區,民生管線,漏水、停水、消防栓漏水或損壞,"東區崇明路589號(崇明國中)前 路面漏水",臺南市東區崇明路589號,22.970204,120.225841
UN201508040007,"2015-08-04 04:35:00",新市區,髒亂及汙染,空氣汙染,"新市區大營里1號 空氣汙染",臺南市新市區大營里1號,23.110051,120.310556
UN201508040011,"2015-08-04 06:50:00",安南區,髒亂及汙染,空氣汙染,"安南區工業三路52號 空氣汙染",臺南市安南區工業三路52號,23.038403,120.149365
UN201508040014,"2015-08-04 07:23:00",中西區,騎樓舉發,騎樓舉發,"中西區府前路二段93號 佔用騎樓",臺南市中西區府前路二段93號,22.990931,120.194979
UN201508040021,"2015-08-04 08:13:00",歸仁區,交通運輸,佔用道路,"歸仁區看東里忠孝南路32號旁 佔用道路 / 環境髒亂",臺南市歸仁區看東里忠孝南路32號,22.964692,120.30277
UN201508040029,"2015-08-04 08:34:00",中西區,髒亂及汙染,空氣汙染,"中西區大勇街99號 空氣汙染",臺南市中西區大勇街99號,22.989783,120.192961
UN201508040034,"2015-08-04 08:43:00",白何區,髒亂及汙染,空氣汙染,"白何區崎內里75之1號斜坡下方鐵皮屋 空氣污染",臺南市白何區崎內里75之1號,23.380496,120.478723
UN201508040038,"2015-08-04 08:42:00",中西區,道路維修,漏水、停水、消防栓漏水或損壞,"中西區永福路二段220號前方  漏水",臺南市中西區永福路二段220號,22.996524,120.202435
UN201508040043,"2015-08-04 08:59:00",東區,違規停車,違規停車,"東區林森路二段86號 違規停車",臺南市東區林森路二段86號,22.987058,120.223295
UN201508040066,"2015-08-04 09:49:00",東區,騎樓舉發,騎樓舉發,"東區府連路309號 佔用騎樓/空氣汙染",臺南市東區府連路309號,22.985229,120.215332
UN201508040096,"2015-08-04 10:43:00",鹽水區,路燈故障,9盞以下路燈故障,"鹽水區後宅里番子寮路燈編號103號 路燈",臺南市鹽水區後宅里番子寮路燈編號,23.303074,120.236905
UN201508040124,"2015-08-04 11:46:00",仁德區,噪音舉發,場所連續噪音,"仁德區文華路三段428巷39弄7號 噪音/空氣汙染",臺南市仁德區文華路三段428巷39弄7號,22.971167,120.244366
UN201508040134,"2015-08-04 12:14:00",南區,路燈故障,9盞以下路燈故障,"南區公英四街43號 路燈故障",臺南市南區公英四街43號,22.969601,120.213039
UN201508040135,"2015-08-04 11:53:00",柳營區,髒亂及汙染,空氣汙染,"柳營區中山西路三段63號 空氣汙染",臺南市中山西路三段63號,23.276513,120.310612
UN201508040148,"2015-08-04 12:59:00",安平區,違規停車,違規停車,"安平區國平路599號之一前方 違停",臺南市國平路599號,22.996529,120.171431
UN201508040155,"2015-08-04 13:14:00",安南區,髒亂及汙染,空氣汙染,"安南區工業三路52號  空汙",臺南市安南區工業三路52號,23.038403,120.149365
UN201508040156,"2015-08-04 13:25:00",北區,騎樓舉發,騎樓舉發,"北區長榮路五段415號  佔用騎樓",臺南市北區長榮路五段415號,23.013143,120.212793
UN201508040161,"2015-08-04 13:52:00",北區,動物救援,遊蕩犬隻捕捉管制,"北區北門路一段171號前 流浪犬",臺南市北區北門路一段171號,23.006439,120.21424
UN201508040168,"2015-08-04 14:10:00",中西區,違規停車,違規停車,"中西區民生路二段489號(星巴克到聚樂餐廳) 違停",臺南市中西區民生路二段489號,22.9976,120.187424
UN201508040170,"2015-08-04 14:00:00",北區,違規停車,違規停車,"北區西華街65號至105號 北區公園南路接近西華街口 違停",臺南市西華街65號,22.999343,120.210567
UN201508040173,"2015-08-04 14:22:00",永康區,違規停車,違規停車,"永康區勝利街122巷43弄21號 違停",臺南市永康區勝利街122巷43弄21號,23.001713,120.229116
UN201508040178,"2015-08-04 14:28:00",中西區,噪音舉發,妨礙安寧,"中西區大同路一段22巷71號隔壁 妨礙安寧",臺南市中西區大同路一段22巷71號,22.988087,120.210391
UN201508040184,"2015-08-04 14:34:00",永康區,違規停車,違規停車,"永康區中華路21號週邊 違停",臺南市中華路21號,22.999721,120.234571
UN201508040216,"2015-08-04 15:52:00",北區,道路維修,路面下陷、凹陷,"北區北安路一段176巷54號旁新的巷道 路面下陷",臺南市北區北安路一段176巷54號,23.018804,120.209499
UN201508040224,"2015-08-04 16:12:00",永康區,髒亂及汙染,空氣汙染,"永康區中山路94巷7號 空氣汙染",臺南市永康區中山路94巷7號,23.028894,120.257562
UN201508040228,"2015-08-04 16:21:00",永康區,交通運輸,佔用道路,"永康區中華路154巷75號 佔用道路",臺南市永康區中華路154巷75號,23.003844,120.237173
UN201508040234,"2015-08-04 16:40:00",北區,道路維修,路面坑洞,"北區公園路479號 坑洞",臺南市北區公園路479號,23.008942,120.210135
UN201508040243,"2015-08-04 17:01:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違停",臺南市西門路二段387號,22.998515,120.200417
UN201508040250,"2015-08-04 17:21:00",中西區,違規停車,違規停車,"中西區中正路84號 違停",臺南市中西區中正路84號,22.992367,120.201019
UN201508040254,"2015-08-04 17:32:00",永康區,髒亂及汙染,空氣汙染,"永康區中華西街116號(大頭牙鹹酥雞) 空汙",臺南市永康區中華西街116號,23.01483,120.226522
UN201508040256,"2015-08-04 17:43:00",南區,違規停車,違規停車,"南區德興路190巷8號 違停",臺南市南區德興路190巷8號,22.961237,120.192209
UN201508040261,"2015-08-04 18:01:00",南區,違規停車,違規停車,"南區金華路二段345巷44弄29號 違停",臺南市金華路二段345巷44弄29號,22.986938,120.190508
UN201508040265,"2015-08-04 18:07:00",中西區,違規停車,違規停車,"中西區西和路105號 違停",臺南市中西區西和路105號,23.000813,120.189022
UN201508040271,"2015-08-04 18:18:00",中西區,噪音舉發,妨礙安寧,"中西區府前路一段283號3樓 妨礙安寧",臺南市中西區府前路一段283號,22.989495,120.202016
UN201508040276,"2015-08-04 18:32:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違規停車",臺南市西門路二段387號,22.998515,120.200417
UN201508040279,"2015-08-04 18:37:00",安南區,違規停車,違規停車,"安南區海佃路一段158巷168號前 違停",臺南市安南區海佃路一段158巷168號,23.025011,120.197528
UN201508040282,"2015-08-04 19:01:00",中西區,違規停車,違規停車,"中西區中山路143號週邊/125號週邊/166號週邊 違規停車",臺南市中山路143號,23.235985,120.264607
UN201508040284,"2015-08-04 19:00:00",南區,路燈故障,9盞以下路燈故障,"南區明興路735巷1/2/3號 路燈故障",臺南市南區明興路735巷1/2/3號,22.937035,120.182043
UN201508040286,"2015-08-04 19:04:00",中西區,違規停車,違規停車,"中西區西華南街65號對面的消防栓旁 違規停車",臺南市西華南街65號,22.994684,120.209521
UN201508040288,"2015-08-04 19:09:00",東區,路燈故障,9盞以下路燈故障,"東區裕農路291巷59弄5/7號 路燈故障",臺南市東區裕農路291巷59弄5/7號,22.987392,120.22872
UN201508040291,"2015-08-04 19:23:00",中西區,噪音舉發,妨礙安寧,"中西區府前路一段283號3樓 妨礙安寧",臺南市中西區府前路一段283號,22.989495,120.202016
UN201508040294,"2015-08-04 19:30:00",東區,違規停車,違規停車,"東區衛國街112巷1號 違停",臺南市東區衛國街112巷1號,22.987426,120.223683
UN201508040297,"2015-08-04 19:39:00",東區,違規停車,違規停車,"東區東榮街上九號公園門口 違停",臺南市東區東榮街上九號,22.991133,120.215486
UN201508040299,"2015-08-04 19:43:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違規停車",臺南市西門路二段387號,22.998515,120.200417
UN201508040301,"2015-08-04 19:44:00",北區,路燈故障,9盞以下路燈故障,"北區公園路624巷116號旁巷子內 路燈",臺南市北區公園路624巷116號,23.007292,120.213173
UN201508040305,"2015-08-04 19:57:00",南區,路燈故障,9盞以下路燈故障,"南區公英一街77巷7號 路燈",臺南市南區公英一街77巷7號,22.969643,120.212804
UN201508040315,"2015-08-04 21:10:00",東區,違規停車,違規停車,"東區林森路一段(地下道)路口～府連路235號(地下道)路口沿著鐵軌旁 違規停車",臺南市東區林森路一段路口～府連路235號,22.982476,120.215682
UN201508040317,"2015-08-04 21:18:00",東區,路燈故障,9盞以下路燈故障,"東區崇善路898號 路燈",臺南市東區崇善路898號,22.964151,120.234514
UN201508040318,"2015-08-04 21:24:00",永康區,路燈故障,9盞以下路燈故障,"永康區復興路277巷142弄22號 路燈故障",臺南市永康區復興路277巷142弄22號,22.994256,120.24238
UN201508040327,"2015-08-04 22:13:00",中西區,違規停車,違規停車,"中西區金華路三段276號 違停/中西區海安路二段243號 海安路二段268號 海安路二段268號右側 占用道路",臺南市金華路三段276號,22.995851,120.194004
UN201508050002,"2015-08-05 00:03:00",永康區,噪音舉發,妨礙安寧,"永康區永平街425號 妨礙安寧",臺南市永康區永平街425號,23.021974,120.259368
UN201508050007,"2015-08-05 01:46:00",永康區,動物救援,遊蕩犬隻捕捉管制,"永康區永平街245號 捕犬",臺南市永康區永平街245號,23.022463,120.258144
UN201508050018,"2015-08-05 07:39:00",北區,噪音舉發,場所連續噪音,"北區南園街101巷21弄7號 噪音",臺南市南園街101巷21弄7號,23.00853,120.225766
UN201508050022,"2015-08-05 07:59:00",北區,動物救援,遊蕩犬隻捕捉管制,"北區中華北路一段78巷66號旁的停車場 捕犬",臺南市中華北路一段78巷66號,23.008775,120.187171
UN201508050037,"2015-08-05 08:27:00",中西區,違規停車,違規停車,"中西區忠義路二段148號(陽信銀行對面) 違停",臺南市中西區忠義路二段148號,22.995724,120.203965
UN201508050047,"2015-08-05 08:48:00",安南區,道路維修,路面坑洞,"安南區郡安路五段184巷27號旁 坑洞",臺南市郡安路五段184巷27號,23.027185,120.195334
UN201508050052,"2015-08-05 08:57:00",新市區,髒亂及汙染,空氣汙染,"新市區永福街88號 空氣汙染",臺南市永福街88號,23.074708,120.292839
UN201508050069,"2015-08-05 09:23:00",仁德區,髒亂及汙染,空氣汙染,"仁德區仁德交流道下中山路642號 空氣汙染",臺南市仁德區仁德交流道下中山路642號,22.972435,120.249934
UN201508050073,"2015-08-05 09:31:00",中西區,違規停車,違規停車,"中西區和平街141號 違停",臺南市中西區和平街141號,22.996607,120.195273
UN201508050094,"2015-08-05 09:58:00",安平區,髒亂及汙染,市區道路路面油漬,"健康路三段28號對面 路面油漬",臺南市安平區健康路三段28號,22.982897,120.180546
UN201508050106,"2015-08-05 10:13:00",安平區,髒亂及汙染,路面油漬,"安平區健康路三段28號對面 路面油漬",臺南市安平區健康路三段28號,22.982897,120.180546
UN201508050124,"2015-08-05 10:27:00",仁德區,動物救援,犬貓急難救援,"仁德區二行一路141號 犬貓救援",臺南市二行一路141號,22.918969,120.224955
UN201508050128,"2015-08-05 11:06:00",東區,違規停車,違規停車,"東區崇學路135號 違停",臺南市東區崇學路135號,22.979206,120.222486
UN201508050138,"2015-08-05 11:25:00",安平區,違規停車,違規停車,"安平區國平路599號前 違停",臺南市安平區國平路599號,22.996529,120.171431
UN201508050158,"2015-08-05 11:52:00",中西區,違規停車,違規停車,"中西區中山路139號全家跟對面南方公園 違停",臺南市中西區中山路139號,22.995893,120.209935
UN201508050159,"2015-08-05 11:53:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違規停車",臺南市西門路二段387號,22.998515,120.200417
UN201508050161,"2015-08-05 12:04:00",中西區,違規停車,違規停車,"中西區西華南街57號 違規停車",臺南市中西區西華南街57號,22.994192,120.209412
UN201508050174,"2015-08-05 12:46:00",東區,違規停車,違規停車,"東區東門路二段239巷30號 違停",臺南市東區東門路二段239巷30號,22.984844,120.226183
UN201508050191,"2015-08-05 13:30:00",中西區,違規停車,違規停車,"中西區忠義路二段69號至75號前 違停",臺南市中西區忠義路二段69號,22.992332,120.20273
UN201508050196,"2015-08-05 13:34:00",中西區,違規停車,違規停車,"中西區中正路16號至28號前 違停",臺南市中西區中正路16號,22.992298,120.20367
UN201508050198,"2015-08-05 13:40:00",北區,違規停車,違規停車,"北區北門路二段591號(活動中心)對面的人行道上 違停",臺南市北門路二段591號,23.011759,120.216465
UN201508050205,"2015-08-05 13:59:00",中西區,騎樓舉發,騎樓舉發,"中西區尊王路32號 佔用道路",臺南市中西區尊王路32號,22.991485,120.197242
UN201508050210,"2015-08-05 13:58:00",永康區,動物救援,犬貓急難救援,"永康區甲頂路151巷28號前  犬貓急難救援",臺南市永康區甲頂路151巷28號,23.018481,120.218723
UN201508050211,"2015-08-05 14:03:00",中西區,違規停車,違規停車,"中西區國華街二段63號 違停",臺南市中西區國華街二段63號,22.989275,120.196403
UN201508050214,"2015-08-05 14:08:00",永康區,違規停車,違規停車,"永康區復國一路295巷76弄9號 違規停車",臺南市永康區復國一路295巷76弄9號,23.009469,120.246254
UN201508050223,"2015-08-05 14:23:00",中西區,違規停車,違規停車,"中西區國華街二段11號至51號 違停",臺南市中西區國華街二段11號,22.987812,120.196232
UN201508050277,"2015-08-05 16:24:00",安平區,髒亂及汙染,環境髒亂,"安平區育平七街60巷90號 環境髒亂",臺南市安平區育平七街60巷90號,22.995412,120.165574
UN201508050295,"2015-08-05 17:05:00",中西區,違規停車,違規停車,"中西區中山路143號週邊/166號週邊  違規停車",臺南市中西區中山路143號,22.99592,120.209992
UN201508050305,"2015-08-05 17:28:00",中西區,違規停車,違規停車,"中西區西華南街60號35號 違停",臺南市中西區西華南街60號,22.994113,120.209579
UN201508050310,"2015-08-05 17:37:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違規停車",臺南市中西區西門路2段387號,22.998515,120.200417
UN201508050314,"2015-08-05 17:48:00",仁德區,違規停車,違規停車,"仁德區中正路一段525號 違停",臺南市仁德區中正路一段525號,22.937692,120.247765
UN201508050324,"2015-08-05 18:21:00",東區,違規停車,違規停車,"東區衛國街112巷1號 違停",臺南市東區衛國街112巷1號,22.987426,120.223683
UN201508050340,"2015-08-05 19:08:00",中西區,違規停車,違規停車,"中西區西門路二段387號 違規停車",臺南市西門路二段387號,22.998515,120.200417
UN201508050344,"2015-08-05 19:23:00",東區,違規停車,違規停車,"東區東榮街上的9號公園出入口 違停",臺南市東區東榮街上的9號,22.990691,120.215435
UN201508050345,"2015-08-05 19:25:00",東區,違規停車,違規停車,"東區林森路一段(地下道)路口～府連路235號(地下道)路口沿著鐵軌旁 違規停車",臺南市東區林森路一段路口～府連路235號,22.982476,120.215682
UN201508050348,"2015-08-05 19:35:00",東區,違規停車,違規停車,"東區衛國街112巷1號前 違停",臺南市東區衛國街112巷1號,22.987426,120.223683
UN201508050350,"2015-08-05 19:41:00",佳里區,違規停車,違規停車,"佳里區光復路121號(義大利麵餐廳)前 違規停車",臺南市佳里區光復路121號,23.158083,120.174793
UN201508050361,"2015-08-05 20:15:00",永康區,髒亂及汙染,路面油漬,"永康區大灣路658號前 路面油漬",臺南市永康區大灣路658號,23.001141,120.263069
UN201508050373,"2015-08-05 21:03:00",北區,違規停車,違規停車,"北區成功路396-5號396-6號 中西區海安路二段290號到322號(違停)/中西區海安路二段243號 268號(佔用道路)",臺南市北區成功路396-5號,23.000388,120.199605
UN201508050379,"2015-08-05 21:37:00",中西區,違規停車,違規停車,"中西區青年路228號 違規停車",臺南市中西區青年路228號,22.991465,120.211249
UN201508050384,"2015-08-05 21:55:00",中西區,違規停車,違規停車,"中西區北門路一段83號 違規停車",臺南市中西區北門路一段83號,22.990945,120.211409
UN201508050386,"2015-08-05 21:59:00",中西區,違規停車,違規停車,"中西區北門路一段75號 違規停車",臺南市中西區北門路一段75號,22.990801,120.211408
UN201508050394,"2015-08-05 23:01:00",中西區,違規停車,違規停車,"中西區北門路一段39號 違規停車",臺南市中西區北門路一段39號,22.98994,120.21133
UN201508050395,"2015-08-05 23:07:00",東區,違規停車,違規停車,"東區仁和路109巷3號 違停",臺南市東區仁和路109巷3號,22.971621,120.235851
UN201508050396,"2015-08-05 23:13:00",安南區,髒亂及汙染,空氣汙染,"安南區安和路四段218號(通利工廠) 空汙",臺南市安南區安和路四段218號,23.055572,120.218825
UN201508060015,"2015-08-06 07:23:00",永康區,動物救援,遊蕩犬隻捕捉管制,"永康區大安街97巷50號 捕犬",臺南市大安街97巷50號,23.005628,120.262719
UN201508060017,"2015-08-06 07:00:00",安平區,交通運輸,佔用道路,"安平區安平路446巷25弄14號 佔用道路",臺南市安平路446巷25弄14號,22.999224,120.173213
UN201508060028,"2015-08-06 08:17:00",安南區,髒亂及汙染,空氣汙染,"安南區安中路三段225號-1  空汙",臺南市安南區安中路三段225號,23.048017,120.178975
UN201508060046,"2015-08-06 09:08:00",東區,違規停車,違規停車,"東區北門路二段4號 違停",臺南市東區北門路二段4號,22.997203,120.212409
UN201508060049,"2015-08-06 09:10:00",南區,騎樓舉發,騎樓舉發,"南區三官路83-1號  騎樓佔用",臺南市南區三官路83-1號,22.979357,120.194056
UN201508060053,"2015-08-06 09:22:00",永康區,噪音舉發,場所連續噪音,"永康區中山南路20之4號 施工噪音",臺南市永康區中山南路20之4號,23.011859,120.227164
UN201508060055,"2015-08-06 09:16:00",北區,路燈故障,9盞以下路燈故障,"北區文成三路221號、223號  路燈故障",臺南市北區文成三路221號,23.016549,120.20436
UN201508060061,"2015-08-06 08:28:00",仁德區,髒亂及汙染,環境髒亂,"仁德區太子五街18號 環境髒亂",臺南市太子五街18號,22.988775,120.249661
UN201508060070,"2015-08-06 09:57:00",北區,道路維修,寬頻管線、孔蓋損壞,"北區大和路249號  中華電信孔蓋凹陷",臺南市北區大和路249號,23.013936,120.189583
UN201508060074,"2015-08-06 10:04:00",東區,違規停車,違規停車,"東區莊敬路1號 違停",臺南市東區莊敬路1號,22.993043,120.232521
UN201508060083,"2015-08-06 09:47:00",安南區,路燈故障,9盞以下路燈故障,"安南區北安路三段752巷22弄145號 路燈",臺南市北安路三段752巷22弄145號,23.052804,120.215117
UN201508060096,"2015-08-06 10:53:00",永康區,髒亂及汙染,空氣汙染,"永康區正南五街520巷50號 空氣汙染",臺南市正南五街520巷50號,23.038762,120.23588
UN201508060116,"2015-08-06 11:31:00",中西區,違規停車,違規停車,"中西區民族路三段290號   違停",臺南市中西區民族路三段290號,23.000266,120.192257
UN201508060137,"2015-08-06 12:29:00",北區,違規停車,違規停車,"北區東豐路231號 違停",臺南市東豐路231號,23.003329,120.220881
UN201508060139,"2015-08-06 12:34:00",中西區,違規停車,違規停車,"中西區西華南街43號 違停",臺南市西華南街43號,22.993998,120.209378
UN201508060149,"2015-08-06 13:17:00",東區,髒亂及汙染,其他汙染舉發,"東區衛國街112巷1號前 汙染舉發",臺南市衛國街112巷1號,22.987426,120.223683
UN201508060161,"2015-08-06 13:59:00",東區,違規停車,違規停車,"東區崇明路520號旁  違停",臺南市東區崇明路520號,22.973349,120.223933
UN201508060163,"2015-08-06 13:02:00",永康區,噪音舉發,場所連續噪音,"永康區勝利街197巷33號 噪音",臺南市勝利街197巷33號,23.005769,120.231798
UN201508060185,"2015-08-06 14:39:00",東區,道路維修,路面坑洞,"東區仁和路80號至90號對面車道 坑洞",臺南市仁和路80號,22.975577,120.230583
UN201508060194,"2015-08-06 15:18:00",中西區,違規停車,違規停車,"中西區中山路125號與143號週邊 違停",臺南市中山路125號,23.231993,120.262222
UN201508060195,"2015-08-06 15:20:00",中西區,道路維修,寬頻管線、孔蓋損壞,"中西區西門路一段560號 人孔蓋聲響",臺南市中西區西門路一段560號,22.985752,120.197749
UN201508060200,"2015-08-06 15:27:00",安平區,違規停車,違規停車,"安平區國平路599-1號 違規停車",臺南市安平區國平路599-1號,22.996729,120.171268
UN201508060201,"2015-08-06 15:34:00",北區,違規停車,違規停車,"北區北園街8巷75號與77號 違停",臺南市北區北園街8巷75號,23.011326,120.223614
UN201508060207,"2015-08-06 15:54:00",中西區,違規停車,違規停車,"中西區衛民街119號 衛民街135號 違停",臺南市中西區衛民街119號,22.993165,120.208322
UN201508060231,"2015-08-06 16:54:00",東區,交通運輸,佔用道路,"東區崇德路559號  佔用道路",臺南市東區崇德路559號,22.973168,120.227628
UN201508060244,"2015-08-06 17:38:00",中西區,違規停車,違規停車,"中西區西華南街65號對面的消防栓旁 違規停車",臺南市中西區西華南街65號,22.994684,120.209521
UN201508060274,"2015-08-06 19:19:00",中西區,違規停車,違規停車,"中西區府前路一段357號 違規停車",臺南市中西區府前路一段357號,22.98997,120.199268
UN201508060275,"2015-08-06 19:18:00",北區,違規停車,違規停車,"北區和緯路二段231號前 違停",臺南市北區和緯路二段231號,23.012198,120.204918
UN201508060280,"2015-08-06 19:28:00",中西區,噪音舉發,妨礙安寧,"中西區府前路一段283號 妨礙安寧",臺南市中西區府前路一段283號,22.989495,120.202016
UN201508060281,"2015-08-06 19:30:00",中西區,噪音舉發,妨礙安寧,"中西區府前路一段283號3樓 妨礙安寧",臺南市中西區府前路一段283號,22.989495,120.202016
UN201508060285,"2015-08-06 18:00:00",北門區,動物救援,遊蕩犬隻捕捉管制,"北門區中樞里70之11號 動物救援",臺南市北門區中樞里70之11號,23.241973,120.129509
UN201508060304,"2015-08-06 21:02:00",中西區,髒亂及汙染,空氣汙染,"中西區大勇街101號 空氣汙染",臺南市中西區大勇街101號,23.003237,120.1889
UN201508060305,"2015-08-06 21:06:00",中西區,髒亂及汙染,空氣汙染,"中西區西門路二段182號隔壁 空氣汙染",臺南市中西區西門路二段182號,22.994256,120.199257
UN201508060309,"2015-08-06 21:35:00",中西區,違規停車,違規停車,"中西區青年路228-234號 違規停車",臺南市中西區青年路228-234號,22.991465,120.211249
UN201508060310,"2015-08-06 21:37:00",中西區,違規停車,違規停車,"中西區北門路一段95-1號 違規停車",臺南市中西區北門路一段95-1號,22.991409,120.21141
UN201508060311,"2015-08-06 21:39:00",中西區,違規停車,違規停車,"中西區北門路一段93號 違規停車",臺南市中西區北門路一段93號,22.991409,120.21141
UN201508060315,"2015-08-06 22:01:00",新化區,髒亂及汙染,道路散落物,"新化區竹子腳65號前 道路散落物",臺南市新化區竹子腳65號,23.061861,120.334689
UN201508060316,"2015-08-06 22:05:00",中西區,違規停車,違規停車,"中西區西華南街57號 違規停車",臺南市中西區西華南街57號,22.994192,120.209412
UN201508060317,"2015-08-06 22:07:00",中西區,髒亂及汙染,場所連續噪音,"中西區衛民街106之50號對面 噪音",臺南市中西區衛民街106之50號,22.993346,120.208667
UN201508060321,"2015-08-06 22:36:00",安南區,噪音舉發,妨礙安寧,"安南區國安街156巷195弄17號21號 妨礙安寧",臺南市安南區國安街156巷195弄17號,23.026834,120.186152
