UN201511090022,"2015-11-09 08:28:00",東區,噪音舉發,場所連續噪音,"東區自由路二段175巷36號大樓邊 噪音",臺南市東區自由路二段175巷36號,22.974423,120.236555
UN201511090024,"2015-11-09 08:31:00",東區,噪音舉發,場所連續噪音,"東區崇明十四街60巷45號附近 施工噪音",臺南市東區崇明十四街60巷45號,22.974109,120.227038
UN201511090039,"2015-11-09 08:56:00",南區,噪音舉發,場所連續噪音,"南區金華路一段484巷127號 工程施工噪音",臺南市南區金華路一段484巷127號,22.971248,120.193233
UN201511090047,"2015-11-09 09:14:00",將軍區,髒亂及汙染,其他汙染舉發,"將軍區長榮里147號後面雞舍 其他汙染",臺南市將軍區長榮里147號,23.193442,120.158434
UN201511090054,"2015-11-09 09:31:00",東區,違規停車,違規停車,"東區裕忠路191號 違規停車",臺南市裕忠路191號,22.98381,120.241902
UN201511090062,"2015-11-09 09:41:00",東區,違規停車,違規停車,"東區裕忠路191號 違規停車",臺南市裕忠路191號,22.98381,120.241902
UN201511090085,"2015-11-09 10:20:00",麻豆區,噪音舉發,妨礙安寧,"麻豆區民權路68號對面工地 妨礙安寧",臺南市麻豆區民權路68號,23.17817,120.253134
UN201511090114,"2015-11-09 11:07:00",新營區,違規停車,違規停車,"新營區中正路65號 違停",臺南市新營區中正路65號,23.316791,120.315824
UN201511090127,"2015-11-09 11:23:00",永康區,違規停車,違規停車,"永康區中正路545號.890號/中正七街兩側(中正路到中正北路) 違規停車",臺南市永康區中正路545號,23.039721,120.238829
UN201511090129,"2015-11-09 11:22:00",東區,違規停車,違規停車,"東區崇學路119號(摩朵) 違停",臺南市東區崇學路119號,22.978934,120.222241
UN201511090139,"2015-11-09 11:50:00",永康區,違規停車,違規停車,"永康區中正北路58號.79號 違規停車",臺南市永康區中正北路58號,23.041371,120.240508
UN201511090144,"2015-11-09 11:56:00",永康區,交通運輸,佔用道路,"永康區永華路273巷37號 佔用道路/登革熱",臺南市永康區永華路273巷37號,23.011774,120.257937
UN201511090147,"2015-11-09 12:07:00",安平區,違規停車,違規停車,"安平區郡平路 違規停車",708台灣台南市安平區郡平路,22.989118724697622,120.16816768795252
UN201511090199,"2015-11-09 14:45:00",東區,違規停車,違規停車,"東區府連路146號前 違停",臺南市東區府連路146號,22.984686,120.21149
UN201511090203,"2015-11-09 14:55:00",歸仁區,違規停車,違規停車,歸仁區保大路二段303-1號,臺南市歸仁區保大路二段303-1號,22.996728,120.283391
UN201511090213,"2015-11-09 15:07:00",安平區,路燈故障,9盞以下路燈故障,"安平區永華三街333號(府都通商大樓)  路燈",臺南市安平區永華三街333號,22.997336,120.182222
UN201511090217,"2015-11-09 15:19:00",永康區,違規停車,違規停車,"永康區中正路529號(890號對面的路燈周邊) 違規停車",臺南市永康區中正路529號,23.039316,120.238472
UN201511090220,"2015-11-09 15:19:00",麻豆區,髒亂及汙染,空氣汙染,"麻豆區小埤里90幾號 空氣汙染",臺南市麻豆區小埤里90幾號,23.183981,120.23795
UN201511090223,"2015-11-09 15:23:00",新營區,動物救援,遊蕩犬隻捕捉管制,"新營區太北里3號 捕犬",臺南市新營區太北里3號,23.29509,120.27936
UN201511090226,"2015-11-09 15:06:00",安平區,違規停車,違規停車,"安平區安平路368號、370號周邊   違停",臺南市安平區安平路368號,22.998347,120.176182
UN201511090227,"2015-11-09 15:28:00",安平區,噪音舉發,場所連續噪音,"安平區怡平路366號  噪音/佔用騎樓",臺南市安平區怡平路366號,22.993476,120.17765
UN201511090234,"2015-11-09 15:33:00",安南區,動物救援,遊蕩犬隻捕捉管制,"安南區北安路三段865-1號   捕狗",臺南市安南區北安路三段865-1號,23.051975,120.213124
UN201511090246,"2015-11-09 16:00:00",南區,髒亂及汙染,空氣汙染,"南區健康路二段72號 空氣汙染",臺南市南區健康路二段72號,22.981636,120.195747
UN201511090261,"2015-11-09 16:22:00",南區,髒亂及汙染,空氣汙染,"南區金華路二段200號 空氣汙染",臺南市南區金華路二段200號,22.980204,120.191515
UN201511090265,"2015-11-09 16:30:00",東區,違規停車,違規停車,"東區崇學路115號跟117號前 違停",臺南市東區崇學路115號,22.97886,120.222171
UN201511090270,"2015-11-09 16:35:00",西港區,噪音舉發,妨礙安寧,"西港區中山路181號(日本輪胎行)  妨礙安寧",臺南市西港區中山路181號,23.118763,120.203559
UN201511090284,"2015-11-09 16:58:00",麻豆區,髒亂及汙染,空氣汙染,"麻豆區小埤頭91號鱷魚王往北 空氣汙染",臺南市麻豆區小埤頭91號,23.191714,120.23441
UN201511090290,"2015-11-09 17:10:00",中西區,違規停車,違規停車,"中西區西華南街65號道路兩側 違規停車",臺南市中西區西華南街65號,22.994684,120.209521
UN201511090300,"2015-11-09 17:27:00",東區,髒亂及汙染,空氣汙染,"東區富農街一段163號   空汙",臺南市東區富農街一段163號,22.982541,120.234846
UN201511090307,"2015-11-09 18:05:00",東區,路燈故障,9盞以下路燈故障,東區東平路99巷16之5號,臺南市東區東平路99巷16之5號,22.994612,120.230316
UN201511090309,"2015-11-09 17:39:00",六甲區,民生管線,10盞以上路燈故障,"六甲區龍湖里成功街46號附近、七甲街、中華路  路燈不亮",臺南市六甲區龍湖里成功街46號,23.223402,120.348123
UN201511090313,"2015-11-09 17:51:00",安南區,道路維修,路面坑洞,"安南區海佃路一段120號前   坑洞",臺南市安南區海佃路一段120號,23.022659,120.192168
UN201511090321,"2015-11-09 18:27:00",東山區,交通運輸,佔用道路,東山區東山里274號,臺南市東山區東山里274號,23.328711,120.402394
UN201511090324,"2015-11-09 18:32:00",六甲區,路燈故障,10盞以上路燈故障,"六甲區曾文街63號 路燈",臺南市六甲區曾文街63號,23.233159,120.356251
UN201511090327,"2015-11-09 18:42:00",中西區,違規停車,違規停車,"中西區府前路一段180號之一 違規停車",臺南市中西區府前路一段180號,22.989152,120.205862
UN201511090330,"2015-11-09 18:33:00",仁德區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"仁德區中生里中洲76-72號    中華電信電桿斷掉",臺南市仁德區中生里中洲76-72號,22.916256,120.243249
UN201511090331,"2015-11-09 18:56:00",東區,違規停車,違規停車,"東區北門路一段132號   違規停車",臺南市北門路一段132號,22.992642,120.211805
UN201511090336,"2015-11-09 18:46:00",北區,違規停車,違規停車,"北區南園街59號旁  違停",臺南市北區南園街59號,23.008464,120.224807
UN201511090338,"2015-11-09 19:08:00",中西區,噪音舉發,妨礙安寧,"中西區府前路一段283號3樓的舞蹈教室 妨礙安寧",臺南市中西區府前路一段283號,22.989495,120.202016
UN201511090341,"2015-11-09 19:27:00",東區,違規停車,違規停車,"東區北門路一段132號 違規停車",臺南市北門路一段132號,22.992642,120.211805
UN201511090351,"2015-11-09 19:57:00",中西區,違規停車,違規停車,"中西區府前路2段204號、214號前   違規停車",臺南市府前路2段204號,22.991702,120.1925
UN201511090355,"2015-11-09 19:48:00",安南區,路燈故障,9盞以下路燈故障,"安南區長溪路一段406巷55弄2號右邊 / 頂安街508號右邊   路燈不亮",臺南市安南區長溪路一段406巷55弄2號,23.041783,120.206382
UN201511090358,"2015-11-09 20:21:00",安平區,違規停車,違規停車,"安平區國平路587號  違停",臺南市安平區國平路587號,22.996238,120.171504
UN201511090367,"2015-11-09 21:05:00",安平區,違規停車,違規停車,"安平區華平路720號旁邊 違停",臺南市安平區華平路720號,22.998543,120.176077
UN201511090369,"2015-11-09 20:58:00",善化區,動物救援,犬貓急難救援,"善化區蓮潭路98號  貓受困",臺南市善化區蓮潭路98號,23.113613,120.309112
UN201511090371,"2015-11-09 21:08:00",東區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"東區林森路二段190巷6弄13號  電線垂吊",臺南市東區林森路二段190巷6弄13號,22.988529,120.224709
UN201511090384,"2015-11-09 23:20:00",永康區,噪音舉發,妨礙安寧,"永康奇美醫院王府大飯店    妨礙安寧",永康奇美醫院王府大飯店,23.021309668437677,120.22152319550516
UN201511100012,"2015-11-10 07:20:00",安平區,違規停車,違規停車,安平區華平路720號旁,臺南市安平區華平路720號,22.998543,120.176077
UN201511100013,"2015-11-10 07:44:00",安平區,噪音舉發,場所連續噪音,"安平區安平路770號 施工噪音",臺南市安平區安平路770號,23.000244,120.162133
UN201511100027,"2015-11-10 08:20:00",安南區,動物救援,遊蕩犬隻捕捉管制,"安南區科技一路86號附近 捕犬",臺南市安南區科技一路86號,23.039056,120.148839
UN201511100032,"2015-11-10 08:35:00",安平區,動物救援,犬貓急難救援,"安平區運河路22號前方 犬貓救援",臺南市安平區運河路22號,22.999043,120.162112
UN201511100034,"2015-11-10 08:36:00",永康區,動物救援,犬貓急難救援,"永康自強路290號附近 犬隻待救援",臺南市永康區自強路290號,23.028482,120.252038
UN201511100045,"2015-11-10 09:12:00",北區,違規停車,違規停車,"北區公園路437巷7號 違停",臺南市北區公園路437巷7號,23.008063,120.209492
UN201511100061,"2015-11-10 09:32:00",永康區,髒亂及汙染,空氣汙染,"永康區中華西街63巷38號 噪音.空氣污染",臺南市永康區中華西街63巷38號,23.013617,120.225868
UN201511100087,"2015-11-10 10:46:00","南 區",違規停車,違規停車,"中西區建業街2-20號 違規停車",700台灣台南市中西區建業街2-20號,22.98778875315983,120.20711570978163
UN201511100090,"2015-11-10 10:48:00",仁德區,民生管線,漏水、停水、消防栓漏水或損壞,"仁德區成功一街131巷28號左手邊 漏水",臺南市仁德區成功一街131巷28號,22.958274,120.22604
UN201511100126,"2015-11-10 12:06:00",安平區,違規停車,違規停車,"安平區郡平路(育平路～健康三街) 違規停車",安平區郡平路(育平路～健康三街),22.98906224206964,120.16828067600729
UN201511100130,"2015-11-10 12:07:00",中西區,道路維修,佔用道路,"中西區友愛街52號附近 佔用道路",臺南市中西區友愛街52號,22.991258,120.200878
UN201511100131,"2015-11-10 12:11:00",中西區,違規停車,違規停車,"中西區開山路76號到132-1號 違規停車",臺南市中西區開山路76號,22.990099,120.206607
UN201511100138,"2015-11-10 12:40:00",安平區,違規停車,違規停車,"安平區郡平路(育平路～健康三街) 違規停車",708台灣台南市安平區郡平路,22.989082921504476,120.16804799437523
UN201511100142,"2015-11-10 12:55:00",安平區,違規停車,違規停車,"安平區建平七街85號旁 違停",臺南市安平區建平七街85號,22.988395,120.182801
UN201511100144,"2015-11-10 13:00:00",永康區,違規停車,違規停車,"永康區中正路529號台南應用科大周邊 違規停車",永康區中正路529號台南應用科大周邊,23.0392175290676,120.23948293179275
UN201511100158,"2015-11-10 13:44:00",永康區,違規停車,違規停車,"永康區中正路529號台南應用科大圍牆邊 違規停車",永康區中正路529號台南應用科大圍牆邊,23.039265043227708,120.23950338363646
UN201511100164,"2015-11-10 13:57:00",鹽水區,民生管線,漏水、停水、消防栓漏水或損壞,"鹽水區水仙里中山路3巷16號王爺廟前 漏水",臺南市鹽水區水仙里中山路3巷16號,23.318887,120.267071
UN201511100165,"2015-11-10 13:57:00",北區,噪音舉發,場所連續噪音,"北區南園街101巷21弄7號 噪音",臺南市北區南園街101巷21弄7號,23.00853,120.225766
