UN201505250010,"2015-05-25 00:59:00",南區,噪音舉發,妨礙安寧,"東區北門路二段28號 /妨礙安寧",臺南市東區北門路二段28號,23.000517,120.213375
UN201505250033,"2015-05-25 07:23:00",新營區,道路維修,路面坑洞,"新營區建國路287號前 坑洞",臺南市新營區建國路287號,23.330151,120.306791
UN201505250041,"2015-05-25 07:59:00",新營區,髒亂及汙染,道路散落物,"新營區長榮路二段1077號 髒亂及汙染-瑞邠",臺南市新營區長榮路二段1077號,23.309637,120.295784
UN201505250048,"2015-05-25 08:22:00",歸仁區,道路維修,路面坑洞,"歸仁區民生南街二段219號/民生南街二段沿路 坑洞",臺南市歸仁區民生南街二段219號,22.960551,120.279176
UN201505250051,"2015-05-25 08:32:00",安平區,違規停車,違規停車,"安平區慶平路567號前 違停",臺南市安平區慶平路567號,22.997458,120.170051
UN201505250053,"2015-05-25 08:34:00",東區,交通運輸,佔用道路,"東區東榮街115巷31號旁巷子 佔用道路",臺南市東區東榮街115巷31號,22.988823,120.215634
UN201505250077,"2015-05-25 09:13:00",北區,道路維修,路面坑洞,"北區公園北路80-1號 坑洞",臺南市北區公園北路80-1號,23.00453,120.211399
UN201505250082,"2015-05-25 09:32:00",安南區,違規停車,違規停車,"安南區長和路四段182號前 違停",臺南市安南區長和路四段182號,23.064803,120.208265
UN201505250087,"2015-05-25 09:38:00",中西區,違規停車,違規停車,"中西區正興街11號旁 違停",臺南市中西區正興街11號,22.993988,120.198422
UN201505250096,"2015-05-25 09:49:00",中西區,噪音舉發,妨礙安寧,"中西區樹林街二段175巷3號附近 妨礙安寧",臺南市中西區樹林街二段175巷3號,22.985955,120.201271
UN201505250104,"2015-05-25 10:02:00",北區,騎樓舉發,騎樓舉發,"北區勝利路190巷83號 騎樓舉發",臺南市北區勝利路190巷83號,23.004516,120.220426
UN201505250105,"2015-05-25 10:03:00",北區,騎樓舉發,騎樓舉發,"北區勝利路190巷42號 騎樓舉發",臺南市北區勝利路190巷42號,23.004282,120.220439
UN201505250112,"2015-05-25 10:07:00",東區,路燈故障,9盞以下路燈故障,"東區大同路一段175巷135弄4號 路燈故障",臺南市東區大同路一段175巷135弄4號,22.982535,120.214026
UN201505250114,"2015-05-25 10:11:00",北區,道路維修,路面坑洞,"北區公園北路76號前 坑洞",臺南市北區公園北路76號,23.004493,120.211583
UN201505250115,"2015-05-25 10:10:00",永康區,髒亂及汙染,空氣汙染,"永康區中正路99號 空氣汙染",臺南市永康區中正路99號,23.030599,120.25339
UN201505250120,"2015-05-25 10:27:00",安南區,道路維修,路面坑洞,"安南區安和路一段427號到443號之間 坑洞",臺南市安南區安和路一段427號,23.035325,120.213088
UN201505250121,"2015-05-25 10:29:00",東區,違規停車,違規停車,"東區崇學路125號至129號前  違停",臺南市東區崇學路125號,22.979048,120.22235
UN201505250140,"2015-05-25 10:56:00",官田區,髒亂及汙染,其他汙染舉發,"官田區二鎮里69之29號 汙染舉發",臺南市官田區二鎮里69之29號,23.221648,120.331438
UN201505250144,"2015-05-25 11:06:00",安南區,道路維修,路面坑洞,"安南區安吉路一段465號前 坑洞",臺南市安南區安吉路一段465號,23.047926,120.188635
UN201505250151,"2015-05-25 11:20:00",關廟區,髒亂及汙染,環境髒亂,"關廟區中山路一段239巷3弄3號 環境髒亂",臺南市關廟區中山路一段239巷3弄3號,22.958765,120.330933
UN201505250157,"2015-05-25 11:40:00",安南區,道路維修,路面坑洞,"安南區安和路一段454號-484號 坑洞",臺南市安南區安和路一段454號,23.035214,120.213481
UN201505250160,"2015-05-25 11:42:00",永康區,動物救援,犬貓急難救援,"永康區大灣路862號 犬貓救援",臺南市永康區大灣路862號,22.99992,120.256782
UN201505250165,"2015-05-25 11:52:00",中西區,違規停車,違規停車,"中西區衛民街91-149號/開山路(從友愛街口到府前路口)  違停",臺南市衛民街91-149號,22.992957,120.209115
UN201505250166,"2015-05-25 11:58:00",中西區,交通運輸,佔用道路,"中西區開山路190號 佔用道路",臺南市中西區開山路190號,22.986551,120.209266
UN201505250171,"2015-05-25 12:16:00",永康區,道路維修,路面坑洞,"永康區中山南路635號前 坑洞",臺南市永康區中山南路635號,23.025513,120.255137
UN201505250176,"2015-05-25 12:26:00",中西區,違規停車,違規停車,中西區海安路一段109號　違停,臺南市中西區海安路一段109號,22.990232,120.195069
UN201505250194,"2015-05-25 13:31:00",新營區,違規停車,違規停車,"新營區民治路86號  違停",臺南市新營區民治路86號,23.31027,120.310382
UN201505250216,"2015-05-25 14:09:00",安南區,道路維修,路面坑洞,"安南區安和路一段300多號(郵局對面) 坑洞",臺南市安南區安和路一段300多號,23.025842,120.215047
UN201505250221,"2015-05-25 14:05:00",安南區,路燈故障,9盞以下路燈故障,"安南區長溪路一段407巷16弄跟26號 路燈",臺南市安南區長溪路一段407巷16弄跟26號,23.04011,120.204996
UN201505250225,"2015-05-25 14:30:00",安平區,路燈故障,9盞以下路燈故障,"安平區安北路40巷17弄48-1號 路燈",臺南市安平區安北路40巷17弄48-1號,23.001722,120.166299
UN201505250226,"2015-05-25 14:34:00",北區,道路維修,路面坑洞,"北區開元路353號前 坑洞",臺南市北區開元路353號,23.008785,120.222449
UN201505250244,"2015-05-25 14:59:00",東區,動物救援,犬貓急難救援,"東區東門路二段348號(元大銀行)旁 犬貓救援",臺南市東門路二段348號,22.982743,120.226968
UN201505250275,"2015-05-25 16:41:00",中西區,違規停車,違規停車,"中西區西華南街28號/萬昌街跟興華街路口 違停",臺南市中西區西華南街28號,22.993754,120.20953
UN201505250290,"2015-05-25 17:09:00",中西區,髒亂及汙染,其他汙染舉發,"中西區永福路一段119號隔壁騎樓 汙染舉發",臺南市中西區永福路一段119號,22.984454,120.199942
UN201505250301,"2015-05-25 17:38:00",中西區,違規停車,違規停車,"中西區府前路一段93號 違停",臺南市中西區府前路一段93號,22.988826,120.209189
